t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 450, 150, 445, 150, 450, 150, 445, 149, 438, 150, 444, 
10, 150, 453, 150, 447, 149, 453, 149, 449, 149, 443, 150, 449, 
15, 150, 452, 150, 450, 150, 453, 150, 452, 150, 446, 150, 452, 
20, 150, 454, 149, 451, 150, 458, 149, 454, 150, 450, 150, 454, 
25, 150, 455, 149, 452, 150, 458, 149, 455, 150, 451, 149, 456, 
30, 150, 455, 150, 453, 150, 458, 150, 456, 149, 451, 150, 456, 
35, 150, 454, 150, 453, 150, 458, 149, 457, 149, 452, 150, 458, 
40, 150, 460, 150, 457, 150, 460, 149, 458, 149, 451, 149, 457, 
45, 150, 458, 150, 457, 150, 460, 149, 459, 149, 453, 150, 456, 
50, 149, 455, 150, 456, 149, 463, 150, 459, 149, 455, 150, 455, 
55, 150, 455, 150, 455, 149, 458, 149, 458, 150, 455, 150, 455, 
60, 150, 455, 150, 454, 149, 459, 149, 456, 150, 454, 150, 454, 
65, 150, 453, 150, 453, 149, 456, 150, 455, 150, 456, 150, 454, 
70, 150, 450, 149, 452, 150, 455, 150, 453, 150, 455, 149, 452, 
75, 150, 448, 149, 449, 150, 454, 150, 452, 150, 456, 150, 451, 
80, 150, 446, 150, 450, 150, 450, 150, 451, 150, 453, 150, 449, 
85, 150, 446, 150, 451, 150, 451, 150, 449, 149, 454, 149, 448, 
90, 150, 445, 150, 448, 150, 449, 149, 449, 150, 452, 150, 447, 
95, 150, 442, 150, 446, 150, 448, 150, 448, 149, 453, 149, 445, 
100, 150, 442, 150, 445, 150, 446, 150, 449, 150, 452, 150, 445, 
105, 150, 440, 150, 444, 150, 448, 150, 447, 149, 451, 150, 444, 
110, 150, 438, 149, 443, 150, 443, 149, 446, 149, 450, 150, 443, 
115, 150, 437, 150, 442, 149, 445, 149, 446, 150, 452, 150, 442, 
120, 150, 434, 150, 440, 150, 443, 149, 447, 149, 448, 150, 441, 
125, 150, 436, 150, 441, 149, 443, 150, 446, 149, 449, 149, 442, 
130, 150, 435, 150, 439, 150, 442, 150, 446, 149, 447, 150, 441, 
135, 150, 434, 150, 438, 150, 442, 150, 447, 150, 447, 150, 440, 
140, 150, 434, 150, 439, 150, 443, 149, 446, 149, 448, 150, 441, 
145, 150, 434, 150, 437, 150, 442, 150, 446, 150, 447, 150, 440, 
150, 150, 431, 150, 436, 150, 440, 149, 446, 149, 445, 150, 440, 
155, 150, 432, 150, 437, 150, 440, 150, 447, 149, 446, 149, 439, 
160, 150, 430, 150, 435, 150, 442, 150, 447, 150, 446, 149, 440, 
165, 150, 432, 150, 435, 150, 440, 150, 447, 150, 444, 150, 439, 
170, 149, 432, 150, 434, 150, 440, 149, 447, 149, 445, 149, 439, 
175, 150, 429, 150, 433, 150, 440, 149, 448, 150, 444, 150, 439, 
180, 150, 430, 150, 435, 150, 442, 149, 448, 149, 443, 150, 439, 
185, 150, 430, 150, 433, 150, 441, 150, 447, 150, 444, 150, 439, 
190, 150, 427, 149, 433, 150, 441, 150, 448, 149, 443, 150, 439, 
195, 150, 428, 150, 432, 150, 440, 149, 449, 150, 443, 150, 438, 
200, 150, 430, 150, 433, 150, 439, 149, 447, 150, 442, 150, 438, 
205, 150, 427, 150, 433, 150, 441, 150, 448, 149, 443, 150, 439, 
210, 150, 428, 150, 433, 150, 439, 149, 448, 149, 441, 150, 439, 
215, 150, 426, 150, 433, 150, 439, 149, 447, 150, 439, 150, 439, 
220, 150, 428, 149, 433, 150, 439, 150, 446, 149, 439, 150, 438, 
225, 150, 429, 149, 434, 149, 440, 149, 445, 150, 438, 150, 438, 
230, 149, 425, 149, 434, 151, 443, 150, 444, 150, 437, 150, 437, 
235, 150, 427, 150, 435, 150, 441, 150, 444, 149, 435, 150, 437, 
240, 150, 429, 150, 435, 150, 439, 149, 443, 149, 434, 150, 437, 
245, 149, 428, 150, 434, 150, 439, 150, 442, 150, 434, 149, 436, 
250, 150, 427, 150, 435, 150, 440, 149, 441, 149, 431, 150, 436, 
255, 150, 429, 150, 434, 149, 438, 150, 441, 149, 428, 150, 435, 
260, 150, 429, 149, 433, 150, 438, 149, 441, 149, 427, 149, 434, 
265, 150, 428, 150, 436, 150, 436, 150, 440, 149, 427, 149, 434, 
270, 150, 428, 150, 436, 150, 436, 150, 440, 150, 423, 150, 433, 
275, 150, 428, 150, 436, 150, 437, 149, 439, 150, 424, 149, 433, 
280, 150, 428, 150, 437, 150, 437, 149, 438, 149, 421, 150, 432, 
285, 150, 430, 149, 436, 149, 436, 149, 437, 150, 419, 150, 432, 
290, 150, 429, 150, 437, 150, 436, 149, 436, 150, 418, 149, 432, 
295, 150, 430, 150, 437, 150, 435, 149, 436, 150, 413, 150, 431, 
300, 150, 429, 149, 434, 150, 435, 150, 436, 150, 414, 150, 431, 
305, 150, 429, 150, 435, 149, 435, 150, 433, 150, 410, 149, 430, 
310, 150, 430, 150, 435, 150, 435, 149, 432, 150, 409, 150, 430, 
315, 150, 428, 150, 435, 150, 433, 149, 429, 150, 408, 150, 430, 
320, 150, 428, 150, 435, 150, 433, 150, 427, 149, 407, 149, 429, 
325, 150, 429, 150, 435, 150, 433, 149, 426, 149, 403, 150, 429, 
330, 150, 427, 150, 437, 150, 433, 150, 424, 150, 401, 150, 428, 
