t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 412, 150, 414, 150, 413, 150, 412, 150, 416, 149, 424, 
10, 150, 414, 149, 417, 150, 416, 149, 415, 150, 419, 150, 428, 
15, 150, 414, 149, 417, 150, 418, 150, 417, 149, 420, 150, 430, 
20, 150, 414, 150, 418, 150, 417, 149, 418, 149, 422, 150, 431, 
25, 150, 414, 150, 418, 150, 418, 149, 418, 150, 422, 150, 432, 
30, 150, 414, 150, 419, 150, 419, 150, 418, 150, 423, 150, 433, 
35, 150, 415, 150, 420, 150, 420, 149, 421, 150, 424, 149, 434, 
40, 150, 415, 150, 420, 150, 419, 149, 421, 150, 425, 150, 435, 
45, 149, 414, 150, 420, 150, 422, 150, 421, 150, 425, 149, 435, 
50, 149, 411, 150, 417, 150, 416, 150, 416, 149, 421, 149, 432, 
55, 150, 409, 150, 414, 150, 413, 150, 412, 149, 419, 149, 430, 
60, 150, 408, 150, 411, 149, 409, 150, 410, 149, 417, 150, 428, 
65, 150, 407, 149, 409, 150, 409, 149, 409, 149, 416, 149, 425, 
70, 150, 408, 150, 408, 149, 407, 149, 409, 150, 415, 149, 427, 
75, 150, 404, 150, 405, 150, 406, 149, 406, 150, 412, 150, 422, 
80, 150, 401, 150, 402, 149, 403, 150, 404, 150, 410, 150, 420, 
85, 150, 400, 150, 400, 150, 403, 150, 403, 150, 409, 150, 418, 
90, 150, 398, 149, 397, 150, 400, 150, 402, 149, 407, 149, 418, 
95, 150, 398, 150, 398, 150, 401, 149, 402, 149, 407, 149, 417, 
100, 150, 397, 150, 397, 150, 400, 149, 402, 150, 406, 149, 417, 
105, 150, 397, 150, 397, 149, 400, 150, 401, 150, 406, 149, 417, 
110, 150, 396, 150, 396, 150, 400, 150, 401, 150, 406, 150, 416, 
115, 149, 396, 150, 395, 150, 399, 150, 401, 150, 406, 150, 415, 
120, 149, 395, 150, 394, 149, 399, 150, 399, 150, 405, 149, 414, 
125, 150, 394, 150, 393, 151, 402, 149, 398, 150, 405, 150, 413, 
130, 150, 393, 150, 393, 150, 397, 149, 398, 149, 404, 150, 413, 
135, 150, 392, 150, 392, 150, 396, 149, 396, 150, 404, 150, 412, 
140, 149, 392, 150, 392, 149, 396, 150, 396, 150, 403, 150, 411, 
145, 150, 392, 150, 391, 150, 397, 150, 397, 150, 401, 150, 410, 
150, 150, 392, 150, 391, 150, 396, 149, 394, 149, 400, 150, 409, 
155, 150, 392, 150, 392, 150, 396, 150, 393, 149, 400, 149, 409, 
160, 150, 392, 150, 392, 150, 395, 150, 392, 149, 399, 150, 409, 
165, 150, 391, 150, 392, 149, 395, 149, 392, 149, 399, 150, 408, 
170, 150, 392, 150, 392, 150, 394, 149, 391, 150, 398, 150, 408, 
175, 150, 390, 149, 392, 150, 396, 150, 391, 150, 397, 149, 407, 
180, 150, 390, 150, 392, 150, 394, 150, 391, 149, 398, 149, 408, 
185, 150, 390, 149, 392, 150, 395, 149, 390, 150, 396, 150, 407, 
190, 150, 389, 150, 393, 150, 393, 149, 389, 149, 396, 150, 408, 
195, 150, 388, 151, 396, 150, 394, 149, 389, 150, 396, 150, 407, 
200, 150, 388, 150, 393, 150, 394, 149, 388, 149, 395, 149, 406, 
205, 150, 387, 150, 394, 149, 393, 149, 386, 150, 394, 150, 407, 
210, 150, 386, 150, 393, 150, 394, 150, 386, 150, 393, 149, 408, 
215, 150, 386, 150, 393, 150, 392, 149, 385, 149, 393, 150, 407, 
220, 150, 386, 150, 393, 150, 393, 149, 383, 149, 391, 150, 406, 
225, 149, 385, 150, 393, 150, 393, 149, 382, 149, 390, 150, 406, 
230, 150, 385, 150, 392, 150, 393, 149, 381, 149, 389, 150, 406, 
235, 150, 386, 149, 393, 150, 393, 150, 380, 149, 389, 150, 406, 
240, 150, 385, 150, 393, 149, 393, 149, 379, 149, 388, 150, 405, 
245, 150, 385, 150, 393, 150, 393, 150, 378, 149, 387, 150, 404, 
250, 150, 386, 149, 394, 149, 394, 150, 378, 149, 385, 150, 404, 
255, 150, 386, 149, 393, 150, 393, 150, 376, 149, 385, 150, 404, 
260, 150, 386, 150, 393, 150, 394, 150, 376, 149, 383, 150, 404, 
265, 150, 386, 150, 394, 150, 393, 149, 375, 150, 383, 150, 404, 
270, 150, 386, 150, 393, 150, 392, 149, 375, 150, 382, 150, 404, 
275, 150, 386, 150, 393, 150, 393, 149, 375, 149, 381, 150, 403, 
280, 150, 385, 150, 393, 149, 392, 149, 374, 150, 380, 150, 403, 
285, 150, 385, 149, 393, 150, 391, 150, 374, 150, 379, 150, 403, 
290, 150, 385, 150, 394, 150, 393, 149, 373, 149, 378, 150, 402, 
295, 150, 385, 150, 393, 150, 391, 149, 372, 150, 376, 150, 402, 
300, 150, 385, 150, 393, 150, 391, 150, 372, 150, 377, 150, 402, 
305, 150, 385, 150, 393, 150, 390, 150, 372, 150, 374, 150, 400, 
310, 150, 384, 150, 393, 150, 389, 150, 371, 150, 374, 149, 400, 
315, 150, 384, 149, 391, 149, 389, 150, 371, 150, 373, 149, 400, 
320, 150, 384, 150, 392, 149, 389, 150, 371, 150, 372, 150, 399, 
325, 150, 384, 150, 392, 150, 388, 150, 370, 150, 371, 150, 397, 
330, 150, 384, 150, 392, 150, 388, 149, 370, 149, 369, 150, 396, 
