t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 503, 150, 495, 150, 500, 149, 502, 149, 498, 150, 498, 
10, 150, 507, 150, 500, 150, 504, 150, 508, 150, 504, 150, 503, 
15, 150, 509, 150, 502, 150, 507, 149, 511, 149, 506, 150, 506, 
20, 150, 509, 150, 504, 150, 509, 149, 513, 149, 507, 150, 511, 
25, 150, 511, 150, 504, 150, 511, 150, 515, 149, 510, 150, 510, 
30, 150, 511, 150, 505, 150, 511, 150, 516, 149, 510, 149, 510, 
35, 150, 510, 149, 504, 150, 511, 150, 517, 149, 511, 150, 512, 
40, 150, 510, 149, 505, 150, 510, 149, 518, 150, 512, 149, 511, 
45, 150, 508, 150, 505, 150, 509, 150, 517, 149, 512, 150, 509, 
50, 150, 507, 150, 504, 149, 508, 149, 517, 150, 513, 150, 510, 
55, 149, 506, 150, 503, 150, 507, 150, 515, 149, 513, 149, 509, 
60, 150, 506, 150, 498, 150, 504, 149, 517, 150, 513, 150, 507, 
65, 150, 502, 150, 500, 150, 504, 149, 511, 149, 513, 149, 506, 
70, 150, 501, 150, 498, 150, 501, 150, 508, 150, 512, 150, 504, 
75, 150, 499, 150, 497, 149, 498, 149, 506, 150, 510, 150, 502, 
80, 150, 499, 150, 497, 150, 497, 150, 504, 150, 510, 150, 503, 
85, 150, 498, 150, 493, 150, 496, 149, 503, 149, 508, 150, 500, 
90, 150, 497, 150, 491, 150, 495, 149, 501, 149, 509, 150, 502, 
95, 150, 496, 150, 490, 150, 494, 149, 501, 150, 508, 150, 501, 
100, 150, 495, 150, 488, 150, 493, 149, 499, 149, 507, 150, 499, 
105, 150, 494, 150, 487, 150, 493, 150, 498, 150, 506, 150, 499, 
110, 150, 494, 150, 486, 150, 492, 150, 497, 150, 505, 150, 499, 
115, 149, 494, 150, 485, 150, 492, 149, 497, 150, 504, 149, 499, 
120, 150, 494, 150, 485, 150, 492, 150, 497, 150, 503, 150, 499, 
125, 150, 494, 150, 484, 149, 490, 150, 496, 150, 502, 150, 496, 
130, 150, 495, 150, 484, 149, 493, 149, 495, 150, 501, 150, 496, 
135, 150, 496, 149, 484, 150, 494, 150, 497, 150, 500, 150, 497, 
140, 150, 496, 150, 484, 150, 494, 150, 497, 149, 500, 150, 497, 
145, 150, 496, 150, 483, 149, 495, 149, 495, 150, 499, 150, 497, 
150, 150, 497, 150, 484, 150, 496, 150, 497, 150, 500, 150, 496, 
155, 150, 497, 150, 484, 149, 497, 150, 496, 150, 498, 150, 496, 
160, 149, 497, 150, 485, 150, 498, 149, 498, 150, 497, 150, 496, 
165, 150, 498, 150, 485, 150, 498, 149, 498, 150, 496, 149, 497, 
170, 149, 498, 150, 486, 150, 498, 150, 499, 150, 496, 150, 496, 
175, 150, 498, 150, 487, 150, 499, 150, 500, 149, 495, 150, 496, 
180, 150, 498, 149, 487, 150, 500, 149, 500, 150, 495, 150, 496, 
185, 150, 498, 149, 488, 149, 499, 150, 501, 150, 494, 150, 495, 
190, 150, 499, 150, 489, 150, 501, 149, 501, 149, 493, 150, 496, 
195, 150, 499, 150, 490, 150, 500, 150, 502, 150, 493, 150, 495, 
200, 150, 499, 149, 490, 150, 501, 150, 503, 149, 492, 149, 495, 
205, 150, 500, 150, 490, 150, 501, 150, 504, 150, 490, 149, 494, 
210, 150, 499, 150, 491, 150, 501, 149, 503, 150, 490, 150, 494, 
215, 150, 500, 150, 491, 150, 501, 150, 505, 149, 489, 150, 493, 
220, 150, 500, 150, 492, 150, 501, 150, 505, 149, 488, 150, 493, 
225, 150, 500, 149, 492, 149, 501, 150, 505, 149, 487, 150, 492, 
230, 150, 500, 150, 493, 150, 501, 149, 505, 150, 485, 150, 492, 
235, 150, 499, 149, 492, 150, 500, 150, 506, 149, 484, 150, 492, 
240, 150, 500, 150, 492, 150, 500, 150, 505, 149, 483, 149, 491, 
245, 149, 500, 150, 495, 150, 500, 150, 506, 150, 482, 150, 491, 
250, 150, 500, 150, 494, 149, 500, 150, 505, 150, 481, 150, 490, 
255, 150, 500, 150, 493, 149, 498, 149, 505, 149, 478, 150, 490, 
260, 150, 500, 150, 494, 149, 498, 149, 506, 150, 477, 150, 489, 
265, 150, 499, 150, 493, 150, 499, 150, 505, 149, 476, 150, 487, 
270, 150, 500, 150, 494, 150, 499, 150, 504, 150, 474, 150, 488, 
275, 150, 499, 150, 493, 150, 499, 150, 503, 150, 471, 149, 487, 
280, 149, 498, 150, 493, 150, 498, 150, 504, 150, 470, 150, 485, 
285, 150, 499, 149, 492, 150, 497, 150, 502, 150, 469, 149, 484, 
290, 150, 498, 150, 493, 149, 497, 150, 501, 150, 466, 150, 484, 
295, 150, 498, 150, 492, 150, 497, 150, 500, 149, 465, 150, 483, 
300, 150, 497, 150, 492, 150, 495, 149, 499, 150, 462, 150, 483, 
305, 150, 496, 150, 491, 150, 494, 149, 498, 149, 460, 150, 481, 
310, 149, 497, 150, 491, 150, 493, 150, 499, 149, 458, 150, 480, 
315, 149, 496, 150, 492, 150, 491, 150, 497, 150, 456, 150, 479, 
320, 150, 495, 150, 490, 150, 491, 149, 496, 150, 454, 150, 478, 
325, 150, 494, 150, 489, 150, 490, 149, 495, 149, 452, 150, 477, 
330, 150, 494, 149, 488, 150, 488, 149, 495, 149, 450, 150, 476, 
