t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 477, 150, 468, 150, 473, 150, 480, 149, 486, 150, 487, 
10, 150, 480, 150, 472, 150, 477, 150, 486, 150, 493, 150, 493, 
15, 150, 482, 150, 473, 150, 479, 149, 489, 149, 496, 150, 496, 
20, 150, 484, 150, 475, 149, 482, 150, 491, 150, 498, 150, 500, 
25, 150, 485, 150, 476, 150, 483, 150, 492, 149, 499, 150, 500, 
30, 150, 485, 149, 475, 150, 483, 150, 493, 149, 499, 149, 502, 
35, 150, 486, 150, 477, 149, 483, 149, 494, 149, 501, 150, 501, 
40, 150, 486, 150, 477, 150, 484, 150, 494, 150, 501, 150, 502, 
45, 150, 486, 150, 476, 150, 484, 150, 495, 150, 501, 150, 501, 
50, 150, 488, 150, 478, 150, 484, 150, 495, 150, 500, 150, 502, 
55, 149, 487, 150, 478, 149, 481, 149, 493, 150, 501, 149, 502, 
60, 150, 487, 149, 477, 150, 483, 149, 492, 149, 500, 150, 501, 
65, 150, 485, 150, 477, 149, 478, 149, 489, 150, 495, 150, 499, 
70, 150, 483, 150, 476, 149, 480, 150, 489, 150, 493, 150, 499, 
75, 149, 481, 150, 475, 150, 480, 149, 488, 150, 493, 150, 498, 
80, 150, 480, 149, 475, 149, 479, 150, 487, 149, 492, 150, 499, 
85, 150, 479, 149, 474, 150, 480, 150, 486, 150, 491, 150, 498, 
90, 149, 471, 149, 469, 150, 473, 149, 480, 150, 485, 150, 491, 
95, 150, 470, 150, 468, 150, 469, 150, 478, 149, 482, 150, 489, 
100, 150, 466, 150, 466, 150, 467, 149, 477, 150, 480, 150, 487, 
105, 150, 464, 150, 465, 150, 464, 149, 476, 149, 479, 150, 486, 
110, 150, 462, 150, 465, 150, 461, 149, 474, 150, 479, 150, 485, 
115, 150, 460, 150, 464, 150, 460, 150, 473, 149, 479, 150, 487, 
120, 149, 458, 150, 462, 150, 458, 150, 473, 150, 479, 149, 488, 
125, 149, 458, 150, 462, 149, 458, 150, 471, 149, 478, 149, 490, 
130, 150, 457, 150, 460, 150, 459, 149, 471, 149, 479, 150, 491, 
135, 150, 458, 150, 461, 150, 459, 149, 471, 150, 479, 150, 492, 
140, 150, 455, 150, 461, 150, 459, 150, 471, 150, 479, 150, 494, 
145, 150, 454, 150, 459, 150, 458, 150, 471, 150, 480, 150, 497, 
150, 149, 452, 149, 460, 150, 459, 150, 471, 149, 480, 149, 498, 
155, 150, 451, 150, 460, 149, 457, 149, 471, 149, 480, 149, 497, 
160, 150, 451, 150, 459, 150, 457, 149, 471, 150, 480, 150, 498, 
165, 150, 450, 150, 460, 150, 459, 149, 471, 149, 478, 150, 499, 
170, 150, 451, 150, 459, 150, 457, 149, 471, 150, 481, 150, 499, 
175, 150, 450, 150, 460, 150, 460, 150, 472, 150, 481, 150, 499, 
180, 150, 448, 149, 460, 150, 457, 149, 471, 149, 481, 150, 498, 
185, 150, 448, 150, 460, 150, 458, 149, 471, 150, 480, 150, 497, 
190, 150, 448, 150, 459, 149, 458, 149, 470, 149, 481, 150, 497, 
195, 150, 447, 150, 459, 150, 458, 149, 470, 150, 482, 150, 497, 
200, 149, 447, 150, 461, 149, 458, 149, 469, 150, 481, 150, 496, 
205, 149, 449, 150, 461, 150, 457, 150, 469, 150, 481, 149, 495, 
210, 149, 450, 150, 460, 150, 459, 150, 468, 149, 481, 150, 494, 
215, 150, 449, 150, 460, 150, 457, 149, 467, 149, 481, 150, 494, 
220, 150, 450, 150, 460, 150, 458, 149, 465, 150, 480, 150, 494, 
225, 150, 449, 149, 460, 150, 457, 150, 465, 150, 480, 150, 495, 
230, 150, 449, 150, 460, 150, 457, 149, 464, 149, 480, 150, 493, 
235, 150, 449, 150, 459, 149, 457, 149, 464, 150, 480, 150, 492, 
240, 150, 448, 150, 460, 150, 457, 149, 462, 149, 478, 149, 492, 
245, 150, 448, 150, 459, 150, 457, 149, 461, 150, 478, 150, 492, 
250, 149, 448, 150, 460, 150, 456, 149, 461, 150, 477, 149, 491, 
255, 150, 447, 149, 458, 150, 457, 150, 460, 150, 478, 150, 491, 
260, 150, 448, 150, 459, 150, 456, 150, 459, 150, 478, 149, 490, 
265, 149, 448, 149, 458, 150, 456, 149, 458, 150, 476, 150, 489, 
270, 150, 447, 150, 459, 149, 456, 149, 458, 150, 474, 149, 488, 
275, 150, 446, 150, 458, 150, 454, 149, 457, 149, 475, 150, 488, 
280, 150, 447, 150, 458, 150, 456, 150, 456, 149, 474, 150, 486, 
285, 150, 446, 150, 458, 150, 455, 150, 455, 150, 473, 150, 486, 
290, 150, 444, 150, 458, 149, 454, 150, 454, 149, 472, 149, 485, 
295, 149, 444, 149, 456, 149, 456, 150, 453, 150, 470, 150, 484, 
300, 150, 442, 150, 459, 150, 452, 150, 452, 149, 467, 149, 485, 
305, 149, 442, 149, 458, 149, 454, 150, 452, 150, 466, 150, 483, 
310, 150, 441, 150, 457, 150, 452, 149, 451, 150, 461, 150, 483, 
315, 149, 440, 150, 457, 150, 451, 150, 450, 149, 459, 149, 480, 
320, 150, 439, 150, 457, 150, 452, 149, 450, 149, 457, 149, 480, 
325, 150, 440, 150, 457, 150, 449, 149, 449, 150, 455, 149, 479, 
330, 149, 439, 150, 457, 150, 450, 149, 448, 150, 450, 150, 479, 
