t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 462, 150, 442, 149, 455, 150, 457, 149, 457, 150, 456, 
10, 150, 465, 150, 446, 150, 461, 149, 462, 150, 461, 150, 462, 
15, 150, 466, 150, 448, 150, 464, 150, 466, 149, 467, 149, 465, 
20, 150, 468, 150, 451, 150, 466, 150, 468, 150, 468, 150, 468, 
25, 150, 469, 149, 451, 149, 467, 150, 470, 149, 470, 150, 469, 
30, 150, 469, 150, 452, 150, 468, 149, 471, 149, 470, 150, 470, 
35, 150, 469, 150, 453, 149, 468, 149, 471, 150, 472, 150, 469, 
40, 150, 470, 150, 452, 150, 469, 150, 472, 149, 471, 150, 469, 
45, 150, 469, 150, 453, 149, 467, 149, 472, 149, 472, 150, 468, 
50, 150, 469, 150, 453, 150, 468, 149, 473, 149, 472, 150, 469, 
55, 150, 469, 150, 452, 150, 469, 149, 473, 150, 471, 150, 468, 
60, 150, 469, 150, 452, 150, 468, 149, 472, 149, 471, 150, 466, 
65, 150, 468, 150, 451, 150, 468, 150, 471, 150, 470, 150, 466, 
70, 149, 467, 150, 450, 150, 467, 149, 469, 150, 469, 150, 465, 
75, 149, 467, 150, 450, 150, 468, 150, 468, 149, 468, 150, 464, 
80, 150, 467, 150, 450, 150, 465, 149, 466, 150, 467, 150, 463, 
85, 150, 467, 149, 449, 150, 466, 149, 466, 149, 467, 150, 463, 
90, 149, 467, 150, 449, 148, 458, 149, 465, 149, 465, 150, 462, 
95, 150, 466, 150, 448, 150, 463, 150, 465, 150, 465, 150, 463, 
100, 150, 465, 150, 447, 149, 461, 150, 465, 149, 463, 150, 460, 
105, 150, 464, 150, 447, 150, 461, 150, 465, 149, 464, 150, 460, 
110, 150, 464, 150, 445, 150, 460, 149, 464, 149, 464, 150, 461, 
115, 150, 463, 149, 446, 150, 459, 149, 464, 149, 464, 150, 459, 
120, 150, 463, 150, 445, 149, 459, 150, 464, 150, 465, 150, 459, 
125, 149, 462, 150, 445, 150, 459, 149, 464, 150, 465, 150, 459, 
130, 150, 462, 150, 445, 150, 458, 150, 463, 149, 464, 150, 458, 
135, 150, 461, 150, 444, 150, 460, 150, 464, 150, 464, 150, 458, 
140, 150, 461, 150, 445, 150, 458, 149, 464, 150, 466, 150, 457, 
145, 150, 462, 150, 445, 150, 458, 150, 465, 149, 466, 149, 459, 
150, 150, 461, 150, 445, 150, 458, 149, 465, 150, 467, 150, 458, 
155, 150, 460, 150, 445, 150, 458, 150, 466, 150, 465, 150, 456, 
160, 150, 461, 150, 445, 149, 457, 149, 466, 150, 467, 150, 458, 
165, 150, 462, 150, 446, 150, 458, 150, 467, 149, 466, 150, 456, 
170, 150, 460, 150, 448, 149, 459, 149, 467, 149, 467, 150, 459, 
175, 150, 460, 150, 446, 150, 461, 149, 467, 149, 466, 150, 458, 
180, 150, 460, 150, 446, 150, 460, 149, 468, 149, 468, 150, 459, 
185, 150, 460, 150, 446, 150, 460, 150, 468, 149, 466, 150, 458, 
190, 150, 461, 150, 447, 149, 460, 149, 468, 149, 467, 150, 459, 
195, 150, 460, 150, 447, 150, 461, 150, 468, 150, 467, 150, 459, 
200, 150, 461, 150, 448, 150, 461, 150, 469, 150, 468, 150, 459, 
205, 150, 461, 150, 447, 149, 459, 149, 469, 149, 467, 150, 458, 
210, 150, 461, 149, 447, 149, 461, 150, 469, 150, 468, 150, 458, 
215, 150, 461, 150, 448, 150, 461, 149, 469, 150, 467, 150, 458, 
220, 149, 461, 150, 448, 150, 461, 149, 469, 150, 467, 150, 458, 
225, 150, 461, 150, 448, 149, 460, 150, 468, 150, 466, 150, 457, 
230, 150, 461, 149, 449, 150, 463, 149, 468, 150, 466, 150, 458, 
235, 150, 461, 149, 448, 150, 461, 150, 468, 150, 465, 149, 457, 
240, 150, 462, 150, 450, 150, 462, 150, 467, 150, 465, 150, 457, 
245, 150, 462, 150, 448, 150, 462, 150, 468, 150, 465, 150, 457, 
250, 149, 461, 150, 449, 149, 461, 149, 467, 150, 465, 150, 456, 
255, 150, 462, 149, 448, 150, 462, 150, 467, 150, 464, 150, 456, 
260, 150, 462, 150, 449, 149, 461, 150, 467, 149, 463, 150, 456, 
265, 150, 462, 149, 448, 149, 461, 150, 466, 149, 462, 150, 454, 
270, 149, 462, 149, 448, 150, 461, 149, 466, 149, 461, 150, 454, 
275, 150, 462, 150, 449, 150, 461, 150, 466, 150, 461, 149, 455, 
280, 149, 462, 150, 449, 150, 460, 150, 464, 150, 459, 149, 452, 
285, 150, 462, 150, 448, 150, 460, 149, 464, 150, 459, 150, 453, 
290, 150, 461, 149, 448, 150, 458, 149, 463, 150, 457, 150, 451, 
295, 150, 461, 150, 447, 150, 458, 150, 462, 150, 456, 150, 451, 
300, 149, 461, 150, 447, 150, 458, 149, 461, 150, 455, 150, 450, 
305, 150, 461, 150, 447, 150, 457, 149, 460, 150, 453, 150, 449, 
310, 150, 460, 149, 444, 150, 457, 150, 460, 150, 452, 150, 447, 
315, 150, 460, 150, 445, 150, 457, 150, 457, 149, 449, 150, 445, 
320, 150, 459, 150, 444, 150, 455, 149, 456, 150, 449, 150, 445, 
325, 149, 459, 150, 444, 150, 455, 149, 455, 150, 448, 150, 444, 
330, 150, 458, 150, 445, 150, 454, 149, 453, 150, 446, 150, 444, 
