t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 473, 149, 477, 150, 481, 149, 478, 150, 488, 149, 487, 
10, 149, 477, 150, 483, 149, 484, 149, 485, 150, 496, 150, 494, 
15, 150, 479, 150, 485, 150, 489, 150, 489, 149, 500, 150, 499, 
20, 150, 482, 150, 487, 149, 492, 150, 491, 150, 502, 150, 502, 
25, 150, 483, 149, 489, 149, 490, 149, 494, 149, 505, 150, 505, 
30, 150, 485, 150, 490, 150, 494, 150, 496, 150, 506, 150, 507, 
35, 150, 488, 150, 493, 150, 496, 150, 498, 150, 509, 150, 507, 
40, 150, 490, 149, 494, 150, 496, 149, 499, 150, 509, 150, 509, 
45, 150, 487, 150, 493, 150, 497, 150, 499, 149, 508, 150, 507, 
50, 150, 488, 150, 494, 150, 496, 149, 499, 150, 510, 149, 507, 
55, 150, 487, 150, 493, 150, 495, 149, 498, 149, 510, 150, 508, 
60, 150, 487, 150, 495, 150, 496, 150, 497, 149, 511, 150, 507, 
65, 150, 486, 150, 490, 149, 495, 150, 495, 150, 512, 150, 507, 
70, 150, 485, 150, 490, 149, 493, 149, 493, 150, 511, 150, 506, 
75, 150, 484, 150, 489, 150, 494, 149, 492, 150, 512, 150, 506, 
80, 150, 480, 150, 486, 150, 490, 150, 491, 149, 510, 149, 505, 
85, 149, 479, 150, 484, 150, 488, 149, 489, 150, 510, 150, 503, 
90, 150, 476, 150, 483, 150, 482, 149, 489, 150, 509, 150, 501, 
95, 149, 476, 149, 482, 150, 484, 150, 489, 149, 508, 150, 501, 
100, 150, 475, 150, 481, 150, 481, 149, 488, 150, 507, 150, 500, 
105, 150, 475, 150, 480, 149, 483, 149, 488, 150, 506, 150, 498, 
110, 150, 474, 150, 478, 150, 480, 149, 488, 150, 504, 150, 498, 
115, 150, 474, 150, 478, 150, 483, 149, 488, 149, 504, 150, 499, 
120, 150, 473, 150, 477, 150, 481, 150, 488, 149, 503, 150, 499, 
125, 150, 475, 150, 474, 150, 479, 150, 487, 150, 502, 150, 499, 
130, 150, 472, 150, 475, 150, 480, 149, 487, 149, 501, 150, 496, 
135, 150, 473, 149, 473, 150, 481, 150, 487, 150, 500, 150, 496, 
140, 150, 473, 150, 474, 150, 483, 150, 489, 149, 499, 150, 497, 
145, 150, 473, 150, 474, 150, 479, 149, 488, 149, 499, 150, 496, 
150, 150, 473, 150, 473, 150, 480, 149, 488, 150, 500, 150, 496, 
155, 150, 471, 150, 473, 150, 481, 149, 488, 150, 498, 149, 498, 
160, 150, 473, 150, 473, 150, 482, 149, 488, 149, 498, 150, 497, 
165, 150, 471, 150, 472, 150, 481, 150, 488, 150, 499, 149, 497, 
170, 150, 472, 149, 472, 150, 480, 150, 488, 149, 498, 150, 496, 
175, 150, 470, 150, 472, 150, 482, 149, 488, 150, 498, 150, 499, 
180, 150, 470, 150, 472, 150, 482, 150, 489, 149, 498, 149, 498, 
185, 150, 469, 150, 471, 150, 481, 150, 490, 150, 498, 150, 498, 
190, 150, 468, 150, 471, 150, 482, 149, 489, 150, 498, 150, 495, 
195, 150, 468, 150, 471, 150, 482, 150, 489, 150, 497, 150, 497, 
200, 150, 466, 150, 471, 149, 482, 150, 489, 149, 497, 150, 497, 
205, 150, 468, 149, 470, 150, 482, 149, 489, 149, 496, 150, 496, 
210, 150, 465, 150, 470, 150, 484, 150, 489, 149, 496, 149, 496, 
215, 149, 467, 150, 470, 150, 483, 149, 489, 150, 497, 150, 497, 
220, 150, 466, 150, 469, 150, 484, 150, 489, 150, 496, 150, 496, 
225, 150, 467, 150, 470, 150, 484, 149, 488, 150, 495, 150, 496, 
230, 150, 466, 150, 469, 150, 484, 150, 490, 150, 496, 150, 496, 
235, 149, 465, 150, 469, 149, 483, 149, 489, 150, 496, 149, 495, 
240, 150, 465, 149, 468, 150, 485, 150, 489, 150, 495, 150, 496, 
245, 150, 467, 150, 469, 150, 485, 150, 489, 149, 494, 150, 494, 
250, 150, 464, 150, 467, 150, 485, 150, 489, 150, 494, 150, 494, 
255, 150, 463, 150, 467, 150, 486, 150, 489, 150, 492, 149, 495, 
260, 150, 463, 148, 465, 150, 484, 150, 488, 149, 490, 150, 495, 
265, 149, 464, 150, 468, 149, 484, 149, 487, 149, 490, 150, 494, 
270, 149, 463, 150, 468, 150, 484, 149, 487, 150, 490, 150, 493, 
275, 150, 463, 149, 467, 149, 484, 150, 486, 149, 489, 150, 493, 
280, 150, 463, 150, 468, 150, 486, 149, 486, 150, 488, 150, 493, 
285, 149, 462, 150, 468, 150, 486, 149, 485, 149, 486, 150, 490, 
290, 150, 463, 150, 467, 150, 486, 149, 484, 150, 482, 149, 490, 
295, 149, 462, 150, 468, 150, 488, 150, 484, 150, 483, 150, 488, 
300, 150, 462, 150, 468, 150, 487, 149, 483, 149, 480, 149, 487, 
305, 149, 462, 150, 468, 150, 486, 149, 482, 149, 480, 150, 486, 
310, 149, 461, 150, 469, 150, 486, 149, 482, 149, 477, 150, 484, 
315, 150, 462, 149, 469, 150, 488, 149, 480, 149, 477, 149, 482, 
320, 150, 462, 149, 470, 149, 490, 150, 480, 150, 475, 150, 481, 
325, 150, 460, 150, 469, 150, 486, 149, 479, 150, 473, 150, 480, 
330, 150, 461, 150, 469, 150, 489, 150, 478, 150, 473, 150, 478, 
