t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 467, 150, 456, 150, 464, 149, 466, 150, 468, 150, 478, 
10, 150, 470, 150, 460, 150, 470, 150, 471, 149, 471, 150, 483, 
15, 150, 471, 150, 461, 149, 472, 149, 473, 150, 474, 150, 486, 
20, 150, 471, 150, 463, 150, 474, 149, 474, 150, 477, 150, 489, 
25, 150, 472, 149, 463, 149, 471, 150, 477, 150, 478, 150, 491, 
30, 150, 472, 150, 466, 150, 475, 149, 476, 149, 480, 150, 492, 
35, 150, 472, 150, 465, 150, 476, 149, 477, 149, 480, 150, 492, 
40, 150, 470, 150, 466, 149, 476, 149, 476, 150, 479, 150, 491, 
45, 150, 470, 150, 464, 150, 475, 149, 475, 150, 478, 150, 490, 
50, 149, 470, 150, 462, 150, 474, 149, 474, 150, 476, 150, 488, 
55, 150, 469, 150, 461, 149, 475, 150, 472, 149, 475, 150, 487, 
60, 149, 468, 149, 459, 150, 473, 149, 472, 150, 474, 150, 486, 
65, 150, 467, 150, 458, 150, 473, 150, 469, 149, 472, 150, 485, 
70, 150, 466, 150, 456, 150, 472, 149, 467, 150, 472, 150, 485, 
75, 150, 464, 150, 456, 150, 471, 150, 464, 150, 471, 150, 483, 
80, 149, 463, 150, 454, 150, 468, 149, 461, 149, 470, 150, 483, 
85, 150, 462, 150, 454, 150, 467, 150, 459, 149, 470, 150, 481, 
90, 150, 461, 150, 452, 150, 465, 150, 459, 150, 470, 150, 478, 
95, 150, 460, 150, 451, 149, 463, 150, 457, 149, 468, 149, 478, 
100, 149, 459, 150, 450, 149, 462, 149, 455, 150, 467, 150, 477, 
105, 150, 458, 150, 449, 150, 461, 149, 455, 150, 467, 149, 476, 
110, 149, 458, 150, 449, 150, 461, 149, 454, 149, 466, 150, 475, 
115, 150, 457, 150, 447, 149, 459, 149, 452, 150, 466, 150, 475, 
120, 149, 457, 150, 446, 149, 460, 150, 453, 150, 465, 149, 474, 
125, 150, 458, 149, 446, 149, 458, 149, 452, 150, 465, 150, 474, 
130, 150, 457, 150, 446, 150, 459, 150, 453, 150, 464, 150, 473, 
135, 150, 455, 150, 445, 150, 459, 150, 453, 150, 464, 150, 474, 
140, 150, 455, 150, 445, 151, 462, 150, 452, 150, 463, 149, 473, 
145, 149, 455, 150, 445, 150, 457, 150, 453, 150, 463, 150, 473, 
150, 150, 455, 149, 445, 150, 458, 150, 452, 149, 462, 150, 473, 
155, 150, 454, 150, 445, 150, 458, 149, 452, 150, 461, 150, 473, 
160, 149, 454, 150, 445, 150, 457, 150, 452, 150, 461, 150, 473, 
165, 150, 454, 150, 445, 150, 458, 149, 451, 150, 461, 150, 472, 
170, 150, 453, 149, 445, 150, 457, 149, 451, 150, 460, 150, 473, 
175, 150, 451, 150, 446, 150, 457, 149, 451, 150, 459, 150, 472, 
180, 150, 450, 149, 445, 150, 457, 149, 450, 150, 459, 150, 473, 
185, 150, 449, 150, 445, 149, 457, 150, 450, 150, 459, 149, 473, 
190, 150, 448, 150, 446, 149, 453, 149, 450, 149, 458, 150, 472, 
195, 150, 447, 150, 446, 150, 456, 149, 449, 150, 458, 150, 472, 
200, 150, 446, 150, 446, 149, 456, 149, 449, 150, 457, 150, 471, 
205, 150, 445, 150, 446, 150, 458, 149, 449, 150, 456, 150, 471, 
210, 150, 444, 150, 447, 150, 456, 150, 448, 150, 455, 150, 471, 
215, 150, 444, 149, 445, 150, 456, 149, 447, 150, 454, 150, 470, 
220, 150, 443, 150, 447, 150, 455, 150, 447, 150, 454, 150, 471, 
225, 150, 442, 149, 447, 150, 455, 149, 446, 149, 453, 149, 470, 
230, 150, 442, 150, 447, 149, 454, 149, 445, 150, 452, 150, 469, 
235, 150, 441, 150, 446, 150, 454, 150, 444, 149, 451, 150, 469, 
240, 150, 441, 150, 446, 150, 454, 150, 443, 149, 450, 150, 468, 
245, 150, 440, 150, 446, 150, 453, 150, 442, 149, 449, 149, 467, 
250, 150, 440, 150, 445, 149, 453, 149, 440, 150, 448, 150, 465, 
255, 150, 440, 150, 446, 150, 454, 149, 438, 150, 446, 150, 465, 
260, 150, 440, 150, 445, 149, 452, 150, 439, 150, 444, 149, 463, 
265, 150, 440, 150, 444, 150, 451, 150, 437, 150, 443, 150, 462, 
270, 150, 440, 150, 445, 150, 451, 149, 436, 150, 442, 149, 462, 
275, 150, 440, 150, 444, 150, 450, 149, 435, 149, 441, 149, 461, 
280, 150, 440, 150, 445, 150, 449, 150, 433, 149, 439, 150, 461, 
285, 150, 441, 150, 444, 150, 448, 149, 432, 150, 438, 150, 460, 
290, 150, 440, 149, 444, 150, 448, 149, 432, 150, 437, 150, 459, 
295, 150, 440, 150, 444, 149, 446, 149, 430, 149, 436, 150, 458, 
300, 150, 439, 150, 444, 149, 445, 149, 429, 149, 434, 150, 457, 
305, 150, 440, 150, 444, 150, 444, 150, 428, 149, 434, 150, 455, 
310, 150, 440, 150, 444, 149, 444, 149, 426, 149, 432, 150, 455, 
315, 150, 439, 150, 442, 150, 443, 150, 425, 150, 431, 150, 453, 
320, 150, 439, 149, 443, 150, 442, 150, 425, 149, 430, 150, 453, 
325, 150, 439, 149, 444, 150, 441, 149, 422, 150, 429, 150, 450, 
330, 150, 438, 150, 442, 150, 442, 150, 423, 150, 428, 150, 450, 
