t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 406, 150, 383, 150, 403, 149, 400, 150, 396, 150, 414, 
10, 150, 411, 150, 387, 150, 407, 150, 404, 149, 401, 150, 417, 
15, 150, 413, 150, 389, 150, 410, 150, 406, 150, 403, 150, 420, 
20, 150, 414, 150, 390, 150, 410, 150, 408, 150, 404, 150, 421, 
25, 150, 415, 150, 391, 149, 412, 150, 408, 150, 405, 150, 421, 
30, 150, 416, 150, 392, 150, 411, 150, 409, 150, 405, 150, 422, 
35, 150, 416, 150, 393, 150, 412, 150, 409, 150, 405, 150, 422, 
40, 150, 416, 150, 391, 150, 411, 149, 408, 150, 405, 150, 421, 
45, 150, 414, 150, 390, 150, 411, 150, 408, 150, 404, 150, 420, 
50, 150, 414, 150, 390, 150, 411, 149, 407, 150, 402, 150, 419, 
55, 150, 414, 150, 388, 150, 410, 149, 406, 149, 400, 150, 417, 
60, 150, 411, 150, 387, 149, 409, 149, 405, 150, 398, 150, 415, 
65, 150, 410, 150, 388, 150, 408, 150, 404, 150, 396, 150, 414, 
70, 150, 408, 150, 387, 150, 408, 149, 403, 150, 395, 150, 414, 
75, 150, 407, 150, 387, 150, 406, 149, 403, 149, 395, 150, 413, 
80, 150, 406, 150, 387, 150, 405, 150, 403, 149, 395, 150, 413, 
85, 150, 405, 150, 386, 149, 404, 150, 402, 150, 395, 150, 413, 
90, 149, 405, 149, 385, 150, 403, 149, 402, 149, 394, 149, 412, 
95, 149, 404, 150, 384, 150, 403, 149, 402, 149, 394, 150, 412, 
100, 150, 404, 149, 383, 150, 402, 149, 401, 150, 395, 150, 411, 
105, 150, 402, 150, 383, 150, 402, 150, 401, 149, 394, 149, 411, 
110, 150, 401, 150, 383, 149, 400, 149, 399, 149, 394, 150, 410, 
115, 150, 400, 150, 382, 150, 403, 150, 398, 149, 393, 150, 410, 
120, 150, 399, 150, 382, 149, 398, 150, 396, 149, 393, 150, 409, 
125, 150, 398, 150, 380, 150, 400, 149, 395, 149, 393, 150, 409, 
130, 150, 398, 150, 379, 150, 399, 150, 395, 150, 392, 150, 407, 
135, 150, 398, 150, 379, 150, 398, 150, 394, 149, 391, 149, 406, 
140, 150, 398, 150, 378, 150, 397, 150, 393, 149, 392, 150, 406, 
145, 150, 397, 150, 378, 150, 398, 150, 393, 150, 391, 150, 405, 
150, 150, 397, 149, 378, 150, 398, 150, 392, 149, 391, 149, 405, 
155, 150, 397, 149, 377, 150, 400, 149, 392, 150, 391, 150, 404, 
160, 150, 397, 150, 377, 150, 397, 150, 391, 150, 390, 150, 405, 
165, 150, 397, 149, 376, 150, 396, 149, 391, 149, 390, 150, 404, 
170, 150, 396, 150, 376, 149, 396, 150, 391, 149, 390, 150, 403, 
175, 150, 396, 149, 375, 150, 397, 150, 391, 150, 390, 150, 403, 
180, 150, 396, 149, 375, 150, 396, 150, 391, 149, 389, 150, 402, 
185, 150, 395, 150, 376, 149, 395, 149, 390, 149, 389, 150, 403, 
190, 150, 394, 150, 374, 150, 395, 149, 390, 150, 389, 150, 402, 
195, 150, 395, 150, 375, 150, 395, 150, 390, 149, 389, 149, 401, 
200, 150, 394, 150, 374, 150, 395, 150, 390, 149, 388, 150, 401, 
205, 150, 394, 150, 375, 150, 395, 149, 390, 150, 388, 150, 403, 
210, 150, 394, 150, 374, 149, 395, 149, 390, 149, 388, 150, 401, 
215, 150, 393, 150, 374, 150, 395, 149, 390, 149, 387, 150, 400, 
220, 150, 394, 150, 373, 150, 395, 149, 389, 150, 386, 150, 401, 
225, 150, 393, 149, 373, 150, 395, 149, 389, 149, 387, 150, 401, 
230, 150, 392, 150, 373, 150, 395, 150, 389, 150, 386, 150, 401, 
235, 149, 392, 150, 373, 150, 394, 149, 388, 150, 386, 149, 400, 
240, 149, 391, 150, 373, 150, 393, 150, 387, 150, 385, 149, 401, 
245, 150, 392, 150, 373, 149, 395, 149, 388, 149, 383, 150, 401, 
250, 150, 391, 150, 372, 149, 394, 149, 387, 150, 383, 150, 401, 
255, 150, 391, 150, 373, 150, 393, 150, 387, 149, 382, 150, 400, 
260, 150, 390, 150, 371, 150, 393, 149, 386, 149, 381, 149, 400, 
265, 150, 390, 150, 372, 149, 392, 149, 386, 150, 380, 150, 400, 
270, 150, 390, 150, 371, 150, 392, 149, 386, 150, 379, 150, 400, 
275, 150, 390, 150, 371, 150, 391, 149, 386, 150, 379, 149, 400, 
280, 150, 388, 150, 371, 150, 393, 149, 385, 150, 377, 150, 399, 
285, 150, 388, 149, 370, 150, 391, 150, 385, 150, 377, 150, 397, 
290, 150, 386, 150, 369, 150, 390, 149, 385, 149, 376, 150, 398, 
295, 150, 385, 149, 369, 150, 389, 149, 385, 150, 375, 150, 398, 
300, 150, 386, 150, 370, 150, 389, 149, 385, 150, 374, 150, 397, 
305, 150, 386, 150, 369, 150, 388, 150, 385, 150, 373, 150, 396, 
310, 150, 385, 150, 368, 149, 387, 150, 384, 150, 372, 149, 395, 
315, 150, 386, 150, 369, 150, 386, 150, 384, 149, 371, 150, 395, 
320, 150, 385, 150, 368, 149, 385, 149, 383, 149, 369, 150, 393, 
325, 150, 384, 150, 367, 150, 385, 149, 382, 149, 369, 150, 393, 
330, 149, 385, 150, 367, 150, 383, 150, 382, 150, 368, 150, 393, 
