t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 466, 150, 479, 150, 473, 150, 485, 150, 482, 150, 485, 
10, 150, 465, 150, 480, 150, 477, 150, 489, 150, 485, 150, 489, 
15, 150, 465, 150, 481, 150, 476, 149, 489, 150, 488, 150, 492, 
20, 150, 464, 150, 481, 150, 479, 150, 492, 150, 489, 150, 494, 
25, 150, 464, 150, 482, 150, 478, 149, 492, 149, 493, 150, 494, 
30, 150, 465, 150, 483, 150, 480, 150, 494, 150, 494, 150, 497, 
