t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 440, 150, 435, 150, 443, 149, 440, 150, 439, 150, 447, 
10, 150, 446, 150, 439, 150, 448, 149, 446, 150, 445, 149, 453, 
15, 150, 447, 149, 441, 150, 450, 149, 449, 150, 447, 150, 457, 
20, 150, 449, 150, 444, 150, 454, 150, 451, 150, 450, 149, 459, 
25, 150, 450, 150, 445, 150, 454, 150, 454, 150, 454, 150, 463, 
30, 150, 450, 150, 446, 150, 458, 149, 455, 150, 455, 150, 464, 
35, 149, 452, 150, 447, 149, 454, 150, 455, 150, 455, 150, 464, 
40, 150, 448, 150, 442, 150, 453, 150, 453, 149, 454, 150, 460, 
45, 150, 444, 150, 440, 150, 450, 150, 452, 149, 450, 150, 457, 
50, 150, 440, 149, 439, 150, 447, 149, 451, 149, 448, 149, 457, 
55, 150, 441, 150, 436, 150, 444, 150, 449, 149, 444, 149, 454, 
60, 150, 438, 150, 435, 150, 443, 149, 447, 149, 444, 149, 455, 
65, 150, 439, 150, 433, 150, 444, 150, 445, 150, 444, 150, 453, 
70, 150, 437, 150, 431, 149, 439, 149, 442, 150, 443, 149, 452, 
75, 150, 433, 150, 430, 149, 438, 150, 439, 150, 442, 150, 450, 
80, 149, 434, 150, 429, 150, 436, 149, 437, 150, 440, 149, 448, 
85, 150, 433, 150, 429, 150, 434, 149, 437, 149, 441, 150, 449, 
90, 150, 435, 150, 428, 149, 433, 150, 436, 149, 439, 150, 448, 
95, 150, 434, 150, 426, 151, 436, 150, 435, 150, 441, 150, 446, 
100, 150, 434, 150, 426, 149, 429, 150, 433, 149, 439, 149, 446, 
105, 150, 433, 150, 427, 150, 431, 149, 433, 150, 436, 149, 445, 
110, 149, 436, 150, 425, 150, 430, 149, 433, 149, 437, 150, 445, 
115, 149, 438, 149, 423, 150, 429, 150, 432, 149, 437, 150, 444, 
120, 150, 437, 149, 423, 150, 430, 149, 432, 149, 435, 149, 443, 
125, 150, 441, 150, 422, 150, 429, 149, 432, 149, 435, 150, 443, 
130, 150, 440, 150, 423, 150, 429, 149, 433, 150, 435, 150, 443, 
135, 150, 441, 149, 423, 150, 431, 150, 433, 149, 434, 150, 443, 
140, 149, 442, 150, 423, 150, 432, 149, 434, 149, 432, 150, 442, 
145, 150, 444, 149, 421, 150, 430, 149, 434, 150, 433, 150, 442, 
150, 149, 445, 150, 424, 149, 430, 150, 434, 149, 430, 150, 441, 
155, 150, 445, 149, 424, 150, 432, 150, 436, 149, 432, 150, 442, 
160, 150, 447, 150, 424, 150, 434, 149, 436, 149, 431, 149, 442, 
165, 150, 447, 149, 424, 149, 432, 150, 437, 149, 431, 150, 442, 
170, 149, 445, 150, 424, 150, 436, 149, 438, 149, 431, 150, 442, 
175, 150, 450, 149, 425, 150, 435, 150, 440, 149, 429, 150, 442, 
180, 149, 447, 150, 425, 150, 437, 150, 441, 149, 431, 149, 442, 
185, 150, 450, 150, 426, 149, 438, 149, 443, 149, 430, 150, 443, 
190, 149, 451, 150, 427, 150, 440, 150, 444, 150, 430, 150, 444, 
195, 150, 452, 150, 427, 150, 440, 149, 446, 150, 428, 150, 443, 
200, 150, 452, 150, 428, 150, 437, 150, 446, 150, 427, 150, 443, 
205, 150, 453, 150, 429, 149, 440, 150, 448, 149, 428, 150, 443, 
210, 150, 453, 150, 430, 150, 439, 150, 450, 150, 428, 150, 443, 
215, 150, 452, 150, 430, 150, 441, 149, 451, 149, 428, 150, 444, 
220, 150, 453, 150, 430, 149, 440, 149, 452, 150, 426, 150, 443, 
225, 150, 454, 150, 432, 150, 440, 150, 453, 150, 426, 150, 443, 
230, 150, 454, 150, 432, 150, 443, 149, 454, 149, 426, 149, 443, 
235, 150, 454, 150, 432, 150, 446, 150, 456, 149, 427, 150, 443, 
240, 150, 455, 150, 433, 149, 444, 150, 456, 149, 427, 150, 443, 
245, 150, 454, 150, 432, 150, 444, 150, 457, 150, 425, 149, 442, 
250, 150, 455, 150, 434, 150, 444, 149, 457, 150, 424, 150, 443, 
255, 150, 454, 150, 435, 150, 444, 149, 458, 149, 425, 150, 442, 
260, 150, 455, 150, 435, 150, 443, 150, 459, 149, 426, 150, 443, 
265, 150, 455, 150, 436, 149, 446, 150, 459, 150, 425, 150, 443, 
270, 150, 455, 150, 436, 150, 444, 150, 459, 149, 422, 150, 442, 
275, 150, 456, 150, 437, 150, 444, 149, 460, 150, 424, 150, 442, 
280, 149, 455, 150, 437, 149, 443, 149, 459, 150, 422, 150, 442, 
285, 150, 454, 150, 436, 150, 448, 149, 459, 150, 422, 150, 443, 
290, 150, 453, 149, 435, 150, 444, 149, 460, 149, 420, 150, 441, 
295, 150, 453, 150, 436, 149, 444, 150, 460, 150, 422, 149, 441, 
300, 150, 452, 149, 434, 150, 444, 150, 461, 150, 423, 150, 442, 
305, 150, 450, 150, 431, 150, 437, 149, 464, 149, 426, 150, 440, 
310, 150, 447, 149, 430, 150, 435, 149, 464, 149, 426, 150, 440, 
315, 150, 448, 149, 430, 149, 432, 149, 463, 150, 426, 150, 440, 
320, 149, 441, 150, 434, 150, 433, 150, 463, 149, 423, 150, 438, 
325, 150, 440, 149, 429, 150, 431, 150, 462, 150, 423, 150, 438, 
330, 150, 440, 150, 432, 149, 432, 149, 462, 150, 421, 150, 437, 
