t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 482, 150, 470, 149, 482, 150, 493, 149, 495, 150, 491, 
10, 149, 484, 150, 474, 150, 488, 149, 497, 149, 501, 150, 498, 
15, 150, 486, 150, 475, 150, 491, 149, 501, 150, 504, 149, 502, 
20, 149, 486, 150, 477, 150, 492, 149, 503, 149, 505, 149, 503, 
25, 150, 488, 150, 478, 150, 494, 149, 504, 149, 507, 150, 505, 
30, 150, 487, 150, 478, 150, 494, 149, 505, 149, 511, 150, 507, 
35, 150, 488, 150, 478, 150, 495, 149, 507, 150, 510, 150, 507, 
40, 150, 484, 150, 476, 150, 491, 149, 503, 150, 508, 150, 506, 
45, 150, 483, 150, 474, 150, 490, 149, 500, 149, 506, 150, 504, 
50, 150, 479, 150, 468, 149, 481, 149, 497, 150, 505, 150, 501, 
55, 150, 480, 150, 467, 150, 479, 150, 497, 150, 503, 150, 500, 
60, 149, 478, 149, 466, 150, 479, 150, 497, 149, 504, 149, 500, 
65, 150, 477, 150, 467, 150, 481, 149, 496, 149, 502, 149, 499, 
70, 149, 477, 150, 466, 150, 481, 150, 494, 150, 502, 150, 499, 
75, 150, 473, 150, 466, 150, 481, 149, 493, 150, 502, 150, 499, 
80, 150, 474, 150, 466, 150, 481, 149, 492, 149, 499, 150, 498, 
85, 150, 474, 150, 467, 149, 477, 149, 492, 150, 498, 150, 499, 
90, 150, 473, 149, 463, 150, 480, 150, 493, 150, 499, 150, 498, 
95, 150, 472, 150, 465, 150, 480, 149, 492, 150, 497, 150, 498, 
100, 150, 472, 150, 464, 150, 480, 150, 491, 149, 497, 150, 497, 
105, 150, 471, 150, 465, 150, 480, 149, 491, 150, 498, 150, 497, 
110, 150, 471, 150, 464, 148, 476, 149, 488, 149, 497, 150, 497, 
115, 150, 470, 150, 464, 150, 479, 150, 489, 150, 496, 150, 496, 
120, 150, 469, 150, 464, 150, 478, 149, 488, 150, 494, 150, 495, 
125, 150, 469, 150, 463, 150, 478, 150, 487, 150, 494, 149, 494, 
130, 150, 467, 150, 463, 150, 478, 149, 484, 149, 494, 150, 495, 
135, 150, 467, 150, 463, 150, 478, 149, 484, 149, 493, 149, 494, 
140, 150, 467, 150, 462, 150, 476, 149, 483, 149, 494, 149, 493, 
145, 149, 466, 149, 461, 150, 476, 149, 484, 150, 493, 149, 493, 
150, 149, 466, 149, 461, 150, 476, 150, 484, 150, 494, 150, 494, 
155, 150, 466, 150, 463, 149, 475, 149, 484, 150, 492, 150, 492, 
160, 150, 465, 150, 460, 150, 474, 149, 484, 149, 491, 150, 492, 
165, 150, 465, 150, 460, 150, 474, 150, 484, 150, 493, 150, 493, 
170, 150, 465, 150, 457, 149, 469, 149, 482, 149, 491, 150, 492, 
175, 150, 463, 149, 458, 150, 472, 150, 483, 149, 490, 150, 491, 
180, 150, 463, 150, 457, 150, 471, 149, 483, 150, 492, 150, 491, 
185, 149, 463, 150, 456, 149, 470, 150, 482, 150, 491, 150, 491, 
190, 150, 462, 150, 456, 149, 470, 149, 483, 149, 490, 150, 490, 
195, 150, 460, 150, 456, 150, 469, 150, 482, 150, 488, 150, 490, 
200, 149, 459, 150, 454, 150, 468, 150, 481, 149, 489, 149, 490, 
205, 150, 460, 150, 455, 150, 468, 150, 482, 150, 488, 150, 489, 
210, 150, 459, 150, 454, 150, 467, 149, 480, 150, 487, 150, 489, 
215, 150, 458, 149, 453, 150, 466, 150, 480, 150, 485, 150, 488, 
220, 150, 458, 150, 453, 150, 466, 149, 479, 150, 483, 150, 487, 
225, 150, 457, 150, 453, 150, 466, 149, 479, 150, 483, 150, 486, 
230, 150, 457, 150, 453, 149, 466, 149, 478, 149, 482, 150, 486, 
235, 150, 456, 150, 453, 149, 464, 150, 479, 149, 481, 150, 486, 
240, 150, 456, 150, 452, 150, 463, 149, 478, 150, 479, 150, 484, 
245, 150, 455, 150, 452, 149, 463, 150, 477, 149, 477, 150, 483, 
250, 150, 455, 150, 451, 150, 462, 150, 476, 150, 476, 150, 482, 
255, 150, 454, 150, 450, 150, 461, 149, 476, 150, 474, 150, 480, 
260, 150, 453, 150, 451, 150, 461, 150, 475, 150, 473, 150, 480, 
265, 150, 453, 150, 450, 149, 459, 150, 474, 150, 470, 150, 478, 
270, 150, 454, 150, 448, 150, 459, 149, 474, 150, 467, 150, 479, 
275, 150, 451, 150, 449, 150, 458, 150, 473, 149, 465, 150, 476, 
280, 150, 450, 150, 450, 150, 457, 149, 471, 149, 463, 150, 475, 
285, 150, 450, 150, 448, 150, 456, 150, 472, 150, 462, 150, 475, 
290, 150, 449, 150, 447, 150, 455, 149, 470, 150, 459, 150, 473, 
295, 150, 449, 150, 445, 149, 454, 150, 470, 150, 458, 150, 471, 
300, 150, 448, 150, 446, 150, 454, 150, 469, 150, 456, 150, 471, 
305, 150, 448, 149, 444, 150, 453, 150, 469, 150, 454, 150, 468, 
310, 150, 447, 150, 443, 150, 452, 149, 467, 149, 454, 150, 465, 
315, 150, 447, 150, 444, 149, 451, 149, 466, 149, 451, 150, 465, 
320, 150, 446, 150, 442, 150, 449, 149, 465, 149, 448, 150, 462, 
325, 150, 446, 150, 441, 150, 448, 150, 464, 149, 446, 150, 460, 
330, 150, 446, 150, 442, 150, 447, 149, 462, 149, 445, 150, 458, 
