t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 471, 150, 472, 150, 488, 149, 487, 149, 488, 150, 488, 
10, 149, 473, 150, 476, 150, 494, 150, 495, 150, 496, 150, 495, 
15, 150, 474, 150, 479, 149, 496, 149, 500, 150, 500, 150, 500, 
20, 150, 474, 150, 480, 150, 500, 150, 502, 149, 502, 150, 502, 
25, 150, 475, 149, 481, 149, 500, 150, 504, 149, 504, 150, 504, 
30, 149, 474, 150, 482, 150, 502, 149, 505, 150, 506, 150, 506, 
35, 150, 475, 150, 483, 150, 501, 150, 506, 150, 507, 150, 506, 
40, 150, 475, 150, 483, 150, 501, 150, 507, 150, 508, 150, 508, 
45, 149, 474, 150, 483, 150, 501, 149, 506, 150, 509, 150, 508, 
50, 150, 474, 150, 482, 149, 499, 149, 503, 150, 507, 149, 506, 
55, 150, 473, 150, 480, 150, 498, 150, 503, 150, 506, 150, 504, 
60, 150, 471, 149, 478, 149, 494, 149, 499, 150, 505, 150, 503, 
65, 150, 469, 150, 477, 150, 495, 150, 495, 150, 503, 150, 499, 
70, 149, 467, 150, 475, 150, 490, 150, 495, 150, 501, 150, 497, 
75, 150, 464, 150, 473, 150, 488, 149, 492, 150, 499, 150, 494, 
80, 150, 462, 150, 472, 150, 485, 149, 490, 149, 497, 150, 492, 
85, 150, 461, 150, 470, 150, 483, 150, 488, 150, 495, 149, 491, 
90, 150, 459, 150, 468, 150, 482, 150, 487, 150, 493, 150, 489, 
95, 150, 459, 150, 467, 150, 481, 150, 486, 150, 492, 150, 486, 
100, 150, 457, 150, 466, 150, 479, 149, 487, 150, 491, 150, 486, 
105, 150, 456, 149, 465, 150, 478, 149, 486, 149, 490, 150, 485, 
110, 150, 456, 150, 464, 149, 478, 150, 484, 150, 489, 150, 483, 
115, 150, 455, 150, 463, 150, 477, 149, 485, 150, 488, 150, 483, 
120, 150, 454, 150, 463, 150, 476, 149, 484, 150, 487, 150, 482, 
125, 150, 454, 149, 462, 150, 476, 150, 486, 149, 487, 149, 482, 
130, 150, 453, 150, 462, 149, 473, 149, 485, 150, 487, 150, 482, 
135, 150, 453, 150, 462, 149, 477, 150, 486, 150, 487, 150, 482, 
140, 149, 453, 149, 461, 150, 476, 150, 487, 149, 487, 150, 482, 
145, 150, 453, 150, 462, 150, 477, 150, 486, 150, 487, 150, 481, 
150, 150, 452, 150, 462, 150, 478, 150, 486, 150, 487, 150, 482, 
155, 149, 452, 150, 462, 150, 479, 149, 486, 150, 487, 150, 481, 
160, 150, 453, 150, 462, 150, 479, 149, 489, 149, 486, 149, 482, 
165, 150, 453, 150, 462, 150, 479, 149, 487, 150, 486, 150, 481, 
170, 150, 453, 150, 462, 150, 481, 149, 490, 150, 486, 150, 481, 
175, 150, 453, 150, 463, 150, 482, 150, 489, 150, 486, 150, 480, 
180, 150, 453, 149, 463, 150, 482, 150, 492, 149, 485, 150, 481, 
185, 150, 454, 150, 463, 150, 483, 150, 492, 149, 484, 150, 480, 
190, 150, 455, 150, 464, 149, 484, 150, 493, 150, 485, 150, 480, 
195, 150, 454, 150, 464, 150, 485, 149, 492, 149, 484, 150, 480, 
200, 149, 455, 150, 465, 150, 485, 150, 492, 150, 484, 150, 479, 
205, 150, 454, 150, 466, 149, 486, 149, 493, 150, 483, 150, 479, 
210, 150, 456, 150, 466, 150, 487, 149, 492, 150, 483, 150, 479, 
215, 150, 455, 150, 466, 150, 488, 149, 493, 149, 482, 149, 478, 
220, 149, 455, 150, 467, 150, 489, 150, 493, 149, 482, 150, 477, 
225, 149, 456, 150, 467, 150, 489, 150, 493, 149, 481, 150, 476, 
230, 149, 456, 150, 468, 150, 490, 149, 495, 150, 481, 150, 472, 
235, 150, 457, 150, 468, 150, 491, 150, 492, 149, 481, 150, 472, 
240, 150, 457, 150, 468, 150, 491, 149, 491, 150, 480, 150, 472, 
245, 150, 457, 150, 469, 150, 491, 149, 491, 150, 480, 150, 471, 
250, 150, 458, 150, 469, 149, 492, 149, 492, 149, 478, 150, 469, 
255, 149, 458, 149, 469, 149, 491, 149, 493, 150, 478, 150, 468, 
260, 150, 458, 150, 470, 150, 493, 150, 492, 149, 477, 149, 465, 
265, 150, 458, 150, 471, 149, 492, 150, 492, 149, 476, 150, 465, 
270, 150, 459, 150, 471, 150, 493, 149, 490, 150, 476, 150, 465, 
275, 150, 459, 150, 471, 149, 492, 150, 489, 150, 475, 149, 464, 
280, 150, 459, 150, 471, 150, 493, 150, 487, 150, 474, 150, 462, 
285, 150, 459, 150, 474, 149, 493, 150, 489, 150, 473, 150, 461, 
290, 150, 459, 150, 471, 149, 491, 149, 488, 150, 471, 149, 459, 
295, 150, 458, 149, 470, 150, 495, 149, 485, 149, 470, 150, 457, 
300, 150, 459, 150, 470, 149, 494, 149, 486, 150, 470, 150, 456, 
305, 150, 459, 150, 471, 149, 494, 149, 483, 149, 469, 150, 454, 
310, 150, 458, 150, 470, 150, 494, 150, 482, 150, 467, 150, 455, 
315, 149, 458, 150, 471, 150, 494, 149, 482, 150, 466, 150, 452, 
320, 150, 458, 150, 470, 150, 493, 150, 480, 149, 465, 149, 452, 
325, 150, 457, 150, 470, 150, 493, 149, 479, 150, 465, 149, 450, 
330, 149, 457, 150, 470, 150, 493, 149, 477, 150, 464, 150, 450, 
