t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 150, 478, 150, 480, 149, 476, 149, 478, 150, 479, 
10, 150, 478, 150, 486, 150, 489, 149, 485, 150, 487, 150, 488, 
15, 150, 482, 150, 491, 150, 496, 149, 490, 149, 492, 149, 494, 
20, 150, 484, 149, 493, 150, 497, 149, 494, 149, 497, 149, 496, 
25, 150, 488, 149, 496, 150, 501, 149, 496, 150, 501, 150, 500, 
30, 150, 487, 150, 499, 150, 504, 149, 500, 150, 503, 150, 503, 
35, 150, 487, 150, 499, 150, 504, 149, 500, 149, 503, 150, 504, 
40, 150, 484, 150, 497, 150, 502, 149, 498, 149, 502, 150, 502, 
45, 150, 487, 150, 497, 150, 503, 150, 498, 150, 503, 150, 502, 
50, 150, 482, 149, 493, 150, 502, 150, 496, 150, 504, 150, 501, 
55, 150, 485, 150, 496, 150, 503, 149, 494, 149, 506, 150, 501, 
60, 150, 483, 150, 494, 150, 501, 150, 493, 150, 505, 149, 501, 
65, 150, 482, 150, 494, 150, 498, 150, 490, 150, 506, 150, 500, 
70, 150, 481, 150, 492, 150, 494, 150, 487, 149, 506, 150, 498, 
75, 150, 481, 150, 492, 149, 494, 149, 487, 150, 505, 150, 497, 
80, 149, 479, 150, 489, 149, 491, 150, 484, 149, 504, 150, 496, 
85, 150, 476, 150, 490, 150, 490, 150, 483, 149, 502, 150, 494, 
90, 150, 477, 150, 489, 149, 488, 149, 482, 149, 501, 150, 492, 
95, 149, 474, 150, 487, 150, 486, 149, 482, 149, 501, 150, 493, 
100, 150, 477, 150, 486, 150, 485, 150, 481, 149, 499, 150, 492, 
105, 150, 474, 149, 484, 150, 485, 150, 482, 149, 500, 150, 492, 
110, 150, 476, 150, 484, 150, 485, 150, 482, 150, 497, 150, 492, 
115, 150, 476, 150, 482, 150, 484, 149, 482, 149, 496, 149, 491, 
120, 149, 474, 149, 480, 150, 482, 150, 481, 150, 495, 150, 491, 
125, 150, 475, 150, 480, 150, 484, 149, 483, 150, 494, 150, 491, 
130, 150, 472, 150, 480, 150, 481, 150, 483, 150, 492, 150, 492, 
135, 150, 473, 150, 480, 150, 482, 150, 481, 150, 492, 150, 492, 
140, 150, 472, 150, 481, 149, 482, 150, 482, 150, 491, 150, 491, 
145, 149, 471, 150, 479, 150, 481, 150, 483, 149, 490, 150, 493, 
150, 150, 471, 149, 480, 150, 481, 149, 483, 150, 489, 150, 491, 
155, 149, 471, 149, 480, 150, 481, 149, 481, 150, 490, 150, 492, 
160, 150, 470, 150, 481, 150, 482, 150, 482, 149, 489, 150, 493, 
165, 149, 470, 150, 479, 150, 481, 149, 482, 149, 488, 150, 492, 
170, 149, 469, 150, 479, 150, 481, 149, 482, 149, 487, 150, 492, 
175, 150, 470, 150, 480, 150, 480, 150, 483, 150, 485, 150, 492, 
180, 150, 470, 150, 481, 150, 481, 150, 484, 149, 483, 150, 492, 
185, 150, 469, 150, 481, 150, 482, 149, 485, 150, 482, 150, 491, 
190, 149, 469, 149, 483, 150, 482, 150, 483, 149, 481, 150, 491, 
195, 150, 468, 150, 481, 150, 478, 149, 483, 150, 480, 150, 489, 
200, 150, 468, 150, 482, 150, 478, 150, 483, 150, 479, 150, 489, 
205, 150, 468, 149, 482, 150, 480, 149, 482, 149, 478, 150, 489, 
210, 150, 469, 150, 482, 149, 478, 150, 483, 150, 475, 150, 487, 
215, 150, 470, 150, 484, 149, 476, 150, 484, 149, 473, 150, 487, 
220, 150, 469, 150, 483, 150, 477, 149, 484, 150, 472, 150, 485, 
225, 150, 469, 150, 484, 149, 476, 150, 485, 149, 470, 150, 484, 
230, 150, 469, 150, 485, 150, 474, 149, 486, 150, 468, 150, 483, 
235, 150, 469, 150, 484, 150, 473, 149, 486, 149, 466, 150, 482, 
240, 150, 468, 150, 484, 150, 472, 149, 487, 149, 465, 150, 480, 
245, 150, 469, 150, 487, 150, 472, 149, 487, 149, 464, 150, 478, 
250, 150, 469, 150, 485, 150, 471, 150, 487, 149, 461, 149, 477, 
255, 150, 467, 150, 485, 150, 471, 149, 487, 149, 460, 150, 475, 
260, 150, 468, 150, 485, 150, 469, 150, 488, 149, 459, 150, 474, 
265, 150, 466, 150, 485, 150, 467, 150, 487, 149, 458, 150, 472, 
270, 150, 467, 150, 486, 150, 466, 149, 488, 149, 455, 150, 471, 
275, 150, 466, 150, 487, 149, 466, 150, 488, 149, 454, 150, 469, 
280, 150, 467, 150, 485, 149, 462, 150, 488, 150, 453, 150, 468, 
285, 149, 465, 150, 485, 150, 461, 150, 487, 149, 452, 150, 466, 
290, 150, 467, 150, 487, 150, 461, 149, 486, 150, 450, 150, 465, 
295, 150, 465, 150, 486, 150, 458, 149, 485, 150, 450, 150, 463, 
300, 149, 464, 151, 491, 150, 457, 149, 485, 149, 446, 150, 461, 
305, 150, 464, 149, 487, 150, 456, 149, 485, 149, 444, 150, 460, 
310, 150, 462, 149, 487, 150, 456, 149, 485, 149, 441, 150, 457, 
315, 150, 464, 150, 489, 150, 454, 150, 482, 150, 439, 150, 455, 
320, 150, 460, 150, 488, 150, 452, 150, 481, 149, 437, 150, 453, 
325, 149, 461, 150, 488, 149, 450, 149, 481, 149, 435, 150, 451, 
330, 150, 459, 149, 488, 149, 447, 149, 479, 150, 434, 150, 448, 
