t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 422, 150, 429, 150, 424, 149, 427, 150, 428, 150, 436, 
10, 150, 424, 150, 431, 150, 427, 150, 431, 149, 431, 150, 441, 
15, 150, 425, 150, 432, 150, 425, 150, 432, 150, 432, 150, 443, 
20, 149, 425, 150, 432, 150, 428, 149, 432, 149, 433, 150, 444, 
25, 149, 424, 149, 433, 150, 430, 149, 433, 149, 435, 150, 444, 
30, 149, 424, 150, 433, 150, 428, 150, 435, 150, 434, 149, 444, 
35, 149, 425, 150, 434, 150, 429, 150, 433, 149, 434, 150, 445, 
40, 150, 423, 149, 433, 150, 428, 149, 435, 150, 436, 150, 444, 
45, 150, 424, 150, 435, 149, 426, 149, 434, 150, 435, 149, 443, 
50, 150, 424, 150, 433, 150, 431, 150, 434, 149, 434, 150, 441, 
55, 150, 423, 149, 433, 150, 426, 150, 434, 150, 433, 150, 441, 
60, 150, 424, 150, 432, 150, 429, 150, 432, 150, 433, 150, 439, 
65, 150, 424, 150, 433, 150, 428, 150, 431, 150, 432, 150, 438, 
70, 150, 422, 150, 431, 150, 426, 150, 428, 149, 432, 150, 437, 
75, 149, 421, 150, 431, 150, 424, 149, 427, 149, 431, 150, 435, 
80, 150, 421, 150, 430, 150, 422, 150, 426, 150, 430, 150, 434, 
85, 150, 419, 149, 429, 150, 420, 150, 426, 150, 429, 150, 433, 
90, 150, 418, 150, 429, 150, 423, 149, 424, 149, 428, 150, 434, 
95, 150, 418, 149, 428, 150, 419, 150, 423, 150, 429, 149, 432, 
100, 150, 416, 150, 426, 150, 418, 149, 422, 150, 427, 150, 431, 
105, 150, 415, 150, 426, 150, 419, 149, 422, 150, 428, 150, 431, 
110, 150, 415, 150, 425, 150, 414, 149, 422, 150, 427, 150, 430, 
115, 150, 414, 150, 425, 149, 417, 149, 421, 150, 428, 150, 430, 
120, 150, 412, 150, 424, 150, 412, 149, 421, 150, 428, 150, 431, 
125, 150, 412, 150, 423, 149, 415, 150, 421, 150, 430, 150, 430, 
130, 150, 412, 150, 424, 150, 415, 149, 421, 150, 429, 150, 430, 
135, 150, 411, 150, 423, 149, 412, 149, 421, 150, 429, 150, 431, 
140, 150, 411, 150, 423, 150, 416, 149, 421, 150, 429, 150, 430, 
145, 150, 410, 150, 423, 149, 414, 150, 421, 149, 430, 150, 430, 
150, 150, 409, 150, 422, 150, 415, 150, 422, 150, 430, 149, 430, 
155, 150, 409, 150, 422, 150, 414, 150, 422, 149, 431, 149, 430, 
160, 150, 409, 150, 422, 149, 416, 149, 422, 150, 430, 149, 430, 
165, 150, 409, 150, 422, 149, 415, 150, 423, 150, 432, 150, 430, 
170, 150, 408, 150, 422, 150, 415, 149, 423, 150, 431, 150, 431, 
175, 150, 408, 150, 422, 150, 416, 149, 423, 150, 431, 150, 430, 
180, 150, 408, 150, 422, 150, 417, 150, 424, 149, 431, 150, 430, 
185, 150, 408, 150, 422, 149, 416, 150, 424, 149, 431, 150, 430, 
190, 150, 408, 150, 422, 150, 415, 150, 424, 149, 431, 150, 430, 
195, 150, 408, 149, 421, 150, 419, 149, 425, 150, 432, 150, 430, 
200, 150, 409, 150, 421, 149, 418, 149, 425, 150, 431, 150, 430, 
205, 150, 408, 150, 422, 150, 419, 150, 425, 150, 432, 150, 431, 
210, 150, 408, 150, 421, 149, 420, 150, 425, 150, 432, 150, 431, 
215, 150, 408, 150, 421, 150, 418, 149, 425, 150, 431, 150, 431, 
220, 150, 408, 150, 421, 150, 419, 150, 425, 150, 431, 150, 431, 
225, 150, 409, 150, 421, 150, 419, 149, 425, 149, 431, 149, 431, 
230, 150, 409, 149, 420, 150, 420, 150, 425, 150, 431, 150, 432, 
235, 149, 408, 150, 420, 150, 419, 149, 425, 150, 431, 150, 431, 
240, 150, 408, 150, 420, 150, 418, 149, 424, 149, 430, 150, 431, 
245, 150, 409, 150, 419, 150, 419, 150, 424, 150, 430, 150, 430, 
250, 150, 409, 150, 420, 150, 417, 149, 423, 150, 429, 149, 431, 
255, 150, 409, 150, 420, 149, 419, 150, 423, 150, 428, 150, 431, 
260, 150, 409, 150, 420, 149, 418, 150, 422, 150, 429, 150, 430, 
265, 150, 408, 150, 419, 150, 418, 150, 421, 150, 428, 150, 430, 
270, 150, 408, 149, 419, 150, 417, 150, 420, 150, 426, 150, 429, 
275, 150, 408, 150, 419, 150, 417, 149, 419, 149, 425, 150, 429, 
280, 149, 408, 150, 419, 150, 417, 149, 419, 149, 425, 150, 429, 
285, 150, 408, 150, 419, 149, 416, 149, 418, 149, 424, 150, 429, 
290, 149, 408, 150, 418, 150, 417, 150, 418, 150, 423, 150, 430, 
295, 149, 407, 150, 418, 150, 414, 149, 417, 150, 422, 150, 428, 
300, 150, 408, 150, 418, 149, 413, 149, 416, 149, 419, 149, 428, 
305, 149, 403, 150, 423, 150, 413, 150, 415, 150, 419, 150, 428, 
310, 150, 404, 150, 423, 150, 412, 150, 413, 150, 418, 150, 427, 
315, 150, 403, 150, 422, 150, 413, 150, 412, 150, 416, 150, 426, 
320, 150, 402, 150, 422, 150, 412, 150, 411, 149, 415, 150, 426, 
325, 150, 403, 150, 422, 150, 413, 150, 409, 149, 412, 150, 426, 
330, 150, 402, 150, 422, 150, 412, 149, 409, 150, 413, 150, 424, 
