t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 465, 150, 461, 150, 475, 150, 479, 149, 479, 150, 476, 
10, 150, 467, 149, 466, 150, 481, 149, 486, 149, 484, 150, 482, 
15, 150, 470, 150, 469, 150, 484, 150, 489, 150, 488, 150, 485, 
20, 150, 471, 150, 470, 150, 486, 149, 492, 150, 493, 150, 488, 
25, 150, 473, 150, 472, 150, 489, 150, 495, 149, 495, 150, 492, 
30, 150, 474, 150, 475, 150, 491, 149, 496, 149, 499, 150, 493, 
35, 150, 484, 150, 480, 149, 496, 150, 501, 149, 498, 150, 490, 
40, 149, 487, 150, 486, 150, 500, 150, 502, 150, 497, 150, 488, 
45, 150, 490, 150, 485, 149, 497, 149, 502, 150, 497, 150, 484, 
50, 150, 489, 150, 484, 150, 497, 150, 501, 150, 496, 149, 481, 
55, 150, 488, 150, 484, 149, 495, 149, 498, 149, 494, 150, 482, 
60, 150, 486, 150, 483, 150, 493, 150, 495, 150, 495, 149, 478, 
65, 150, 483, 149, 479, 150, 490, 150, 491, 149, 490, 149, 477, 
70, 150, 480, 150, 477, 150, 486, 150, 486, 149, 491, 149, 475, 
75, 149, 478, 149, 476, 149, 481, 149, 483, 149, 489, 150, 475, 
80, 149, 476, 149, 473, 150, 478, 150, 480, 149, 486, 150, 471, 
85, 149, 475, 150, 473, 150, 477, 150, 478, 150, 487, 149, 469, 
90, 150, 474, 150, 469, 150, 474, 150, 479, 149, 485, 150, 468, 
95, 150, 473, 150, 471, 150, 473, 149, 476, 149, 484, 150, 466, 
100, 150, 472, 150, 470, 150, 471, 150, 475, 149, 483, 150, 463, 
105, 149, 472, 150, 469, 150, 471, 150, 475, 149, 482, 150, 462, 
110, 149, 471, 150, 469, 150, 469, 150, 474, 150, 482, 150, 461, 
115, 150, 471, 149, 468, 150, 470, 150, 473, 150, 480, 150, 461, 
120, 150, 471, 150, 467, 150, 468, 150, 473, 149, 480, 150, 460, 
125, 150, 471, 150, 465, 150, 469, 150, 472, 149, 478, 149, 457, 
130, 150, 471, 149, 467, 150, 470, 149, 473, 149, 477, 150, 458, 
135, 149, 471, 150, 468, 150, 469, 150, 472, 149, 476, 150, 458, 
140, 150, 472, 150, 466, 149, 468, 150, 473, 150, 475, 149, 458, 
145, 150, 473, 149, 467, 150, 468, 150, 471, 150, 473, 150, 456, 
150, 150, 473, 150, 468, 149, 470, 149, 473, 149, 474, 150, 458, 
155, 150, 473, 150, 469, 150, 469, 150, 471, 149, 476, 150, 457, 
160, 149, 474, 150, 468, 150, 470, 150, 473, 150, 474, 149, 458, 
165, 150, 475, 150, 468, 150, 469, 149, 472, 149, 474, 150, 457, 
170, 150, 475, 150, 468, 150, 470, 150, 472, 150, 472, 150, 457, 
175, 150, 475, 150, 468, 149, 472, 150, 472, 149, 474, 150, 458, 
180, 150, 476, 150, 467, 150, 472, 149, 472, 149, 472, 150, 459, 
185, 150, 476, 150, 467, 149, 470, 150, 474, 149, 474, 150, 459, 
190, 150, 477, 150, 469, 150, 473, 150, 473, 150, 470, 150, 459, 
195, 150, 477, 150, 467, 149, 471, 149, 473, 150, 472, 150, 460, 
200, 150, 478, 150, 468, 150, 473, 149, 473, 150, 471, 150, 460, 
205, 150, 479, 150, 468, 150, 472, 150, 474, 150, 472, 149, 461, 
210, 150, 479, 150, 468, 150, 472, 150, 474, 150, 472, 150, 461, 
215, 150, 480, 149, 469, 149, 473, 149, 476, 150, 470, 150, 461, 
220, 150, 480, 149, 468, 149, 473, 149, 474, 149, 471, 150, 461, 
225, 150, 480, 149, 468, 150, 473, 150, 476, 150, 473, 150, 462, 
230, 150, 482, 150, 469, 150, 471, 150, 474, 149, 473, 149, 463, 
235, 149, 482, 150, 467, 149, 472, 150, 475, 149, 473, 150, 463, 
240, 150, 482, 150, 467, 149, 471, 149, 474, 149, 475, 150, 464, 
245, 150, 480, 150, 464, 150, 469, 149, 472, 149, 475, 150, 466, 
250, 150, 475, 150, 460, 150, 463, 150, 472, 150, 476, 149, 469, 
255, 150, 472, 149, 457, 149, 462, 149, 470, 150, 476, 150, 470, 
260, 150, 470, 150, 455, 150, 460, 150, 468, 149, 477, 150, 472, 
265, 150, 469, 150, 452, 150, 456, 149, 466, 150, 479, 150, 473, 
270, 150, 469, 150, 450, 150, 457, 150, 467, 149, 478, 149, 474, 
275, 150, 466, 149, 449, 149, 455, 150, 464, 150, 482, 150, 475, 
280, 150, 466, 150, 448, 150, 453, 150, 465, 149, 480, 150, 476, 
285, 150, 466, 149, 447, 149, 452, 149, 460, 149, 483, 149, 478, 
290, 149, 464, 150, 447, 149, 450, 150, 459, 150, 481, 150, 479, 
295, 150, 465, 150, 445, 150, 451, 150, 458, 150, 483, 150, 479, 
300, 150, 462, 150, 444, 149, 452, 150, 457, 150, 486, 150, 480, 
305, 150, 462, 150, 443, 150, 452, 150, 457, 150, 485, 150, 480, 
310, 150, 462, 150, 443, 150, 450, 150, 457, 149, 489, 149, 481, 
315, 150, 461, 150, 441, 150, 449, 150, 456, 150, 489, 150, 482, 
320, 150, 461, 150, 440, 150, 447, 149, 456, 149, 491, 149, 482, 
325, 150, 458, 150, 440, 150, 450, 149, 455, 150, 490, 150, 483, 
330, 150, 459, 150, 440, 148, 442, 149, 455, 149, 490, 149, 482, 
