t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 503, 149, 489, 150, 504, 149, 511, 150, 512, 150, 517, 
10, 149, 505, 150, 495, 150, 511, 149, 518, 149, 518, 150, 524, 
15, 150, 508, 150, 498, 150, 513, 149, 522, 149, 523, 150, 529, 
20, 150, 509, 149, 497, 149, 516, 150, 525, 150, 526, 149, 530, 
25, 150, 510, 150, 500, 150, 517, 149, 527, 150, 529, 150, 532, 
30, 150, 512, 150, 504, 150, 518, 150, 529, 149, 528, 149, 533, 
35, 150, 511, 149, 495, 150, 513, 149, 521, 149, 516, 150, 519, 
40, 150, 507, 150, 492, 150, 506, 149, 512, 150, 507, 150, 504, 
45, 150, 489, 149, 474, 150, 488, 149, 492, 149, 488, 150, 487, 
50, 150, 483, 150, 468, 150, 478, 149, 483, 149, 480, 150, 480, 
55, 150, 482, 150, 472, 150, 480, 149, 483, 150, 477, 149, 480, 
60, 150, 484, 150, 474, 150, 478, 149, 482, 150, 477, 149, 480, 
65, 150, 486, 150, 473, 149, 478, 149, 483, 150, 476, 149, 482, 
70, 150, 486, 150, 473, 149, 478, 150, 481, 149, 474, 150, 484, 
75, 150, 487, 150, 474, 150, 478, 150, 482, 150, 474, 150, 483, 
80, 150, 486, 150, 473, 149, 478, 150, 483, 150, 472, 149, 483, 
85, 150, 487, 150, 472, 150, 477, 150, 485, 150, 473, 150, 482, 
90, 150, 487, 149, 473, 150, 478, 150, 484, 150, 472, 150, 483, 
95, 150, 487, 150, 472, 150, 478, 149, 487, 150, 472, 149, 481, 
100, 150, 488, 150, 474, 150, 478, 150, 487, 150, 474, 149, 482, 
105, 150, 488, 150, 472, 150, 479, 149, 489, 150, 473, 150, 484, 
110, 149, 489, 150, 473, 150, 479, 149, 488, 150, 476, 150, 485, 
115, 149, 488, 150, 474, 150, 478, 150, 488, 150, 474, 150, 486, 
120, 150, 489, 150, 473, 149, 480, 149, 490, 150, 474, 150, 488, 
125, 150, 488, 150, 472, 149, 479, 150, 488, 150, 476, 150, 488, 
130, 150, 487, 150, 473, 150, 480, 150, 489, 149, 476, 150, 489, 
135, 150, 487, 150, 471, 150, 480, 149, 488, 149, 477, 150, 489, 
140, 150, 486, 150, 470, 150, 480, 149, 488, 150, 477, 149, 489, 
145, 150, 485, 149, 470, 149, 480, 149, 487, 149, 476, 150, 490, 
150, 150, 483, 150, 469, 150, 480, 150, 487, 149, 474, 150, 488, 
155, 150, 484, 150, 470, 150, 480, 150, 486, 149, 473, 150, 488, 
160, 150, 482, 150, 471, 149, 480, 149, 485, 150, 475, 150, 488, 
165, 150, 481, 150, 470, 149, 480, 149, 484, 150, 473, 150, 488, 
170, 150, 479, 150, 470, 150, 480, 149, 482, 149, 472, 150, 487, 
175, 150, 478, 150, 470, 150, 480, 150, 481, 149, 471, 150, 486, 
180, 150, 478, 150, 469, 150, 480, 150, 479, 149, 470, 150, 486, 
185, 150, 476, 150, 470, 150, 480, 149, 477, 149, 469, 150, 485, 
190, 150, 473, 148, 462, 150, 479, 150, 475, 150, 469, 150, 485, 
195, 150, 474, 150, 466, 150, 479, 150, 473, 149, 470, 150, 483, 
200, 150, 470, 150, 465, 150, 479, 149, 471, 150, 469, 150, 483, 
205, 150, 470, 150, 463, 150, 479, 149, 469, 150, 467, 149, 482, 
210, 150, 468, 150, 463, 150, 479, 150, 467, 150, 466, 150, 480, 
215, 150, 467, 150, 462, 150, 478, 150, 465, 150, 467, 150, 481, 
220, 150, 467, 150, 461, 150, 480, 149, 463, 150, 465, 150, 481, 
225, 150, 464, 150, 460, 150, 477, 149, 461, 150, 465, 150, 480, 
230, 150, 463, 150, 460, 150, 476, 149, 460, 150, 465, 150, 480, 
235, 150, 462, 149, 459, 150, 478, 149, 459, 150, 462, 150, 479, 
240, 150, 461, 150, 458, 149, 474, 149, 457, 150, 461, 150, 479, 
245, 150, 459, 150, 457, 150, 473, 150, 456, 150, 461, 149, 477, 
250, 150, 458, 149, 456, 150, 473, 149, 455, 150, 460, 150, 478, 
255, 150, 456, 150, 455, 150, 473, 149, 453, 150, 457, 150, 475, 
260, 150, 455, 149, 454, 151, 474, 150, 452, 149, 456, 150, 476, 
265, 150, 453, 150, 454, 149, 469, 150, 451, 150, 455, 150, 475, 
270, 150, 452, 150, 452, 150, 468, 150, 450, 150, 454, 150, 475, 
275, 150, 450, 149, 451, 149, 466, 149, 449, 150, 453, 150, 473, 
280, 150, 450, 150, 451, 150, 465, 150, 447, 150, 453, 150, 474, 
285, 150, 450, 150, 450, 149, 463, 150, 445, 150, 451, 150, 472, 
290, 150, 448, 149, 448, 150, 462, 149, 444, 150, 450, 150, 471, 
295, 150, 446, 150, 447, 150, 460, 150, 444, 150, 448, 150, 471, 
300, 150, 446, 149, 447, 149, 458, 150, 443, 150, 447, 150, 469, 
305, 150, 445, 150, 446, 150, 457, 149, 442, 150, 445, 150, 469, 
310, 150, 445, 150, 444, 150, 454, 149, 441, 150, 444, 149, 468, 
315, 150, 443, 150, 443, 150, 453, 150, 440, 150, 442, 150, 467, 
320, 150, 444, 150, 441, 149, 451, 149, 438, 150, 440, 150, 467, 
325, 150, 443, 150, 439, 150, 449, 149, 437, 150, 438, 150, 467, 
330, 150, 443, 149, 436, 150, 447, 149, 437, 149, 437, 150, 465, 
