t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 388, 149, 375, 150, 389, 150, 392, 149, 393, 149, 396, 
10, 150, 391, 150, 377, 150, 393, 149, 395, 150, 396, 150, 398, 
15, 150, 392, 150, 378, 150, 394, 150, 396, 149, 398, 150, 401, 
20, 150, 391, 150, 378, 149, 394, 149, 397, 150, 400, 150, 402, 
25, 150, 391, 150, 378, 150, 395, 149, 398, 149, 403, 149, 402, 
30, 150, 392, 150, 378, 149, 396, 150, 399, 149, 401, 150, 402, 
35, 150, 391, 149, 376, 150, 397, 150, 399, 149, 402, 150, 402, 
40, 149, 391, 150, 377, 149, 395, 150, 398, 149, 402, 150, 402, 
45, 150, 389, 150, 375, 150, 393, 150, 396, 149, 399, 149, 400, 
50, 150, 389, 150, 374, 150, 391, 150, 395, 149, 399, 150, 399, 
55, 150, 388, 150, 372, 150, 391, 149, 394, 150, 397, 150, 398, 
60, 150, 387, 150, 372, 150, 391, 150, 393, 150, 397, 150, 397, 
65, 150, 388, 150, 372, 149, 390, 150, 393, 149, 395, 150, 396, 
70, 150, 387, 150, 371, 150, 389, 150, 391, 150, 393, 150, 395, 
75, 150, 386, 150, 371, 149, 389, 150, 390, 149, 394, 150, 395, 
80, 150, 385, 150, 371, 150, 388, 150, 390, 149, 394, 150, 395, 
85, 150, 384, 151, 373, 150, 386, 150, 388, 150, 392, 150, 395, 
90, 149, 384, 150, 369, 150, 385, 149, 388, 150, 392, 150, 394, 
95, 150, 383, 150, 369, 150, 385, 150, 387, 150, 391, 150, 394, 
100, 150, 383, 149, 369, 150, 384, 149, 387, 150, 391, 150, 393, 
105, 150, 383, 150, 368, 149, 384, 149, 387, 150, 390, 149, 393, 
110, 149, 381, 150, 367, 150, 383, 149, 387, 150, 391, 150, 392, 
115, 150, 382, 150, 367, 149, 382, 150, 386, 149, 390, 149, 392, 
120, 149, 382, 148, 364, 149, 382, 150, 387, 149, 390, 150, 391, 
125, 150, 382, 150, 367, 150, 383, 150, 386, 149, 390, 150, 391, 
130, 150, 381, 150, 366, 150, 381, 150, 385, 150, 389, 150, 390, 
135, 150, 381, 150, 366, 150, 381, 150, 385, 150, 389, 150, 390, 
140, 150, 380, 150, 365, 150, 382, 149, 384, 150, 389, 150, 390, 
145, 150, 381, 150, 364, 150, 381, 150, 386, 150, 390, 150, 389, 
150, 149, 379, 150, 364, 150, 380, 150, 384, 149, 390, 150, 389, 
155, 150, 380, 150, 364, 149, 380, 149, 385, 150, 390, 150, 390, 
160, 150, 379, 150, 364, 150, 380, 150, 386, 149, 388, 149, 389, 
165, 150, 380, 150, 364, 150, 380, 149, 386, 149, 390, 149, 389, 
170, 150, 378, 150, 363, 149, 380, 149, 385, 150, 391, 150, 389, 
175, 150, 378, 150, 363, 150, 379, 149, 384, 150, 392, 150, 389, 
180, 150, 379, 150, 363, 150, 381, 150, 385, 149, 390, 150, 389, 
185, 150, 379, 150, 363, 150, 380, 150, 386, 150, 390, 150, 388, 
190, 150, 378, 150, 363, 149, 380, 149, 385, 150, 391, 149, 387, 
195, 150, 378, 150, 362, 149, 380, 149, 386, 149, 391, 149, 388, 
200, 150, 377, 150, 362, 150, 381, 149, 386, 150, 391, 150, 388, 
205, 150, 377, 150, 362, 150, 381, 150, 385, 150, 390, 150, 388, 
210, 150, 377, 150, 362, 150, 381, 150, 385, 150, 391, 150, 388, 
215, 150, 377, 149, 362, 149, 382, 150, 386, 149, 389, 150, 388, 
220, 150, 377, 150, 363, 150, 382, 150, 386, 150, 391, 150, 388, 
225, 150, 377, 150, 362, 149, 382, 150, 386, 149, 390, 150, 388, 
230, 149, 376, 150, 362, 150, 382, 150, 387, 149, 389, 149, 387, 
235, 149, 376, 150, 361, 150, 382, 149, 386, 150, 390, 150, 388, 
240, 150, 376, 150, 362, 150, 383, 149, 387, 149, 388, 150, 388, 
245, 150, 376, 150, 362, 150, 383, 149, 387, 149, 388, 150, 389, 
250, 150, 376, 150, 360, 149, 383, 150, 388, 150, 387, 150, 389, 
255, 150, 376, 150, 360, 150, 383, 149, 387, 149, 386, 150, 389, 
260, 150, 376, 150, 360, 149, 383, 149, 387, 149, 385, 150, 389, 
265, 150, 376, 150, 360, 149, 383, 150, 388, 149, 385, 150, 389, 
270, 150, 375, 150, 360, 150, 384, 150, 388, 150, 384, 150, 389, 
275, 150, 375, 150, 359, 150, 384, 150, 387, 150, 384, 150, 389, 
280, 150, 375, 150, 359, 150, 384, 149, 387, 149, 382, 150, 388, 
285, 150, 374, 150, 359, 150, 384, 150, 388, 150, 382, 150, 388, 
290, 150, 374, 150, 358, 150, 384, 149, 387, 150, 381, 150, 389, 
295, 150, 374, 150, 360, 150, 384, 150, 388, 150, 380, 150, 389, 
300, 150, 374, 150, 359, 150, 384, 149, 387, 150, 380, 150, 390, 
305, 150, 374, 149, 358, 150, 384, 149, 387, 150, 377, 150, 387, 
310, 150, 374, 150, 358, 149, 384, 149, 388, 149, 376, 150, 388, 
315, 150, 374, 149, 356, 150, 383, 150, 388, 150, 375, 150, 387, 
320, 150, 374, 150, 358, 150, 384, 150, 388, 150, 374, 150, 388, 
325, 150, 374, 150, 357, 149, 382, 150, 388, 149, 374, 150, 387, 
330, 150, 374, 150, 356, 150, 384, 150, 387, 150, 374, 150, 387, 
