t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 431, 150, 428, 149, 438, 150, 224, 150, 445, 149, 441, 
10, 150, 434, 150, 431, 150, 441, 150, 226, 150, 449, 150, 444, 
15, 150, 435, 149, 433, 150, 443, 149, 227, 150, 453, 150, 446, 
20, 150, 436, 150, 434, 150, 444, 149, 227, 149, 451, 150, 448, 
25, 150, 437, 150, 435, 150, 445, 149, 228, 150, 455, 150, 449, 
30, 150, 437, 150, 435, 150, 446, 150, 228, 149, 455, 150, 449, 
35, 150, 436, 150, 434, 150, 445, 150, 229, 150, 457, 150, 449, 
40, 149, 435, 150, 434, 150, 445, 150, 228, 149, 457, 150, 449, 
45, 150, 434, 150, 434, 150, 445, 149, 229, 150, 456, 150, 448, 
50, 150, 434, 150, 434, 150, 446, 150, 229, 150, 456, 150, 448, 
55, 150, 434, 150, 434, 149, 444, 150, 229, 149, 455, 150, 448, 
60, 150, 433, 150, 433, 150, 444, 150, 229, 150, 455, 150, 448, 
65, 150, 433, 149, 432, 150, 443, 149, 229, 150, 456, 150, 449, 
70, 150, 431, 150, 433, 150, 442, 150, 228, 150, 458, 149, 452, 
75, 150, 431, 149, 431, 149, 441, 149, 227, 149, 459, 150, 453, 
80, 149, 430, 149, 431, 148, 437, 150, 228, 149, 462, 150, 456, 
85, 150, 430, 150, 432, 150, 439, 149, 228, 150, 466, 150, 458, 
90, 150, 431, 149, 431, 149, 436, 149, 229, 150, 471, 149, 461, 
95, 149, 434, 150, 434, 150, 438, 149, 229, 150, 477, 149, 465, 
100, 150, 436, 150, 436, 150, 438, 149, 230, 150, 482, 150, 468, 
105, 150, 438, 150, 438, 149, 437, 150, 232, 149, 488, 150, 471, 
110, 150, 441, 149, 441, 149, 438, 149, 233, 150, 494, 150, 474, 
115, 150, 444, 150, 444, 150, 440, 150, 235, 150, 499, 150, 477, 
120, 150, 449, 149, 447, 149, 439, 149, 236, 150, 506, 150, 480, 
125, 150, 453, 150, 450, 150, 441, 150, 237, 150, 512, 150, 482, 
130, 150, 454, 149, 452, 149, 441, 149, 239, 149, 517, 149, 484, 
135, 149, 458, 149, 454, 150, 443, 150, 241, 150, 523, 149, 487, 
140, 150, 460, 150, 457, 150, 445, 149, 241, 150, 529, 150, 488, 
145, 150, 464, 150, 459, 150, 446, 150, 244, 150, 533, 150, 491, 
150, 150, 466, 150, 462, 150, 448, 150, 245, 150, 537, 150, 494, 
155, 150, 467, 149, 461, 150, 449, 150, 246, 149, 541, 150, 497, 
160, 149, 469, 150, 465, 150, 451, 149, 247, 150, 546, 150, 498, 
165, 150, 471, 150, 467, 150, 452, 150, 248, 149, 551, 150, 499, 
170, 150, 472, 150, 468, 150, 453, 149, 249, 149, 554, 150, 501, 
175, 150, 477, 150, 470, 150, 455, 150, 250, 150, 558, 150, 504, 
180, 150, 475, 150, 471, 150, 456, 150, 251, 149, 561, 150, 506, 
185, 150, 477, 150, 471, 150, 458, 149, 251, 149, 564, 149, 508, 
190, 150, 478, 149, 472, 150, 458, 149, 252, 150, 568, 150, 511, 
195, 150, 479, 150, 474, 150, 460, 149, 253, 150, 570, 150, 512, 
200, 150, 481, 150, 474, 150, 462, 149, 254, 149, 570, 150, 514, 
205, 150, 480, 150, 475, 150, 463, 149, 254, 150, 575, 150, 514, 
210, 150, 482, 150, 476, 150, 464, 150, 254, 150, 576, 150, 517, 
215, 150, 484, 150, 477, 150, 465, 149, 255, 149, 578, 149, 517, 
220, 149, 482, 150, 477, 150, 466, 149, 256, 150, 577, 150, 518, 
225, 150, 485, 150, 478, 149, 468, 150, 256, 149, 578, 149, 519, 
230, 150, 485, 150, 478, 150, 468, 149, 256, 149, 579, 150, 520, 
235, 150, 486, 150, 479, 150, 469, 150, 257, 150, 581, 150, 522, 
240, 150, 487, 150, 479, 149, 470, 149, 256, 150, 581, 149, 521, 
245, 150, 487, 150, 479, 150, 471, 149, 258, 150, 583, 150, 522, 
250, 150, 487, 150, 479, 149, 471, 150, 259, 150, 584, 149, 523, 
255, 150, 487, 150, 480, 150, 470, 149, 257, 149, 584, 149, 524, 
260, 150, 488, 150, 480, 150, 472, 149, 257, 150, 585, 149, 525, 
265, 150, 489, 150, 480, 150, 472, 149, 258, 150, 585, 150, 525, 
270, 149, 487, 150, 479, 150, 473, 149, 258, 150, 583, 150, 526, 
275, 150, 490, 150, 480, 150, 472, 150, 257, 150, 585, 150, 526, 
280, 150, 489, 150, 480, 150, 473, 149, 258, 150, 583, 150, 527, 
285, 149, 489, 150, 479, 150, 473, 149, 258, 150, 582, 150, 527, 
290, 150, 489, 150, 479, 150, 473, 149, 258, 149, 584, 149, 527, 
295, 150, 490, 150, 478, 150, 475, 149, 258, 149, 581, 150, 526, 
300, 149, 489, 150, 479, 150, 473, 150, 257, 150, 579, 150, 527, 
305, 150, 488, 150, 479, 149, 472, 150, 257, 150, 572, 150, 527, 
310, 150, 489, 149, 478, 150, 473, 150, 258, 150, 568, 150, 526, 
315, 150, 489, 150, 480, 150, 472, 150, 258, 150, 562, 150, 527, 
320, 150, 487, 150, 479, 149, 472, 150, 257, 150, 556, 149, 525, 
325, 150, 487, 150, 478, 150, 472, 150, 258, 149, 554, 150, 525, 
330, 150, 487, 150, 479, 149, 471, 150, 258, 149, 549, 150, 524, 
