t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 400, 150, 401, 149, 396, 150, 403, 150, 405, 150, 419, 
10, 150, 404, 150, 405, 150, 400, 150, 408, 149, 409, 150, 423, 
15, 150, 407, 150, 408, 149, 402, 150, 409, 149, 411, 149, 424, 
20, 150, 409, 150, 409, 149, 401, 149, 411, 150, 412, 150, 426, 
25, 150, 409, 150, 410, 150, 407, 149, 412, 150, 414, 150, 426, 
30, 150, 409, 150, 411, 150, 408, 149, 413, 149, 414, 150, 426, 
35, 150, 410, 150, 411, 150, 407, 149, 413, 150, 414, 150, 427, 
40, 150, 410, 150, 412, 150, 406, 150, 413, 150, 414, 150, 426, 
45, 150, 411, 149, 411, 150, 407, 150, 412, 150, 414, 150, 425, 
50, 150, 410, 149, 410, 149, 402, 149, 411, 150, 412, 150, 424, 
55, 150, 410, 150, 410, 149, 404, 149, 411, 150, 411, 150, 424, 
60, 150, 408, 150, 409, 150, 402, 149, 409, 150, 409, 150, 422, 
65, 150, 405, 150, 407, 150, 400, 150, 407, 150, 407, 149, 421, 
70, 150, 402, 149, 405, 150, 399, 150, 405, 150, 405, 150, 420, 
75, 150, 400, 150, 405, 150, 395, 149, 403, 149, 402, 150, 419, 
80, 150, 399, 150, 405, 149, 394, 149, 403, 150, 401, 150, 419, 
85, 150, 399, 150, 404, 149, 394, 149, 403, 150, 400, 150, 418, 
90, 149, 397, 149, 404, 150, 392, 149, 402, 150, 399, 149, 418, 
95, 150, 397, 150, 404, 149, 390, 150, 402, 150, 399, 150, 419, 
100, 150, 397, 150, 405, 150, 391, 149, 402, 150, 399, 150, 419, 
105, 150, 396, 150, 402, 150, 390, 149, 402, 150, 398, 150, 418, 
110, 150, 396, 149, 402, 150, 390, 150, 401, 150, 398, 150, 417, 
115, 149, 395, 150, 401, 149, 390, 149, 401, 150, 398, 150, 416, 
120, 150, 394, 150, 400, 150, 390, 149, 400, 150, 397, 149, 416, 
125, 150, 393, 150, 400, 150, 389, 149, 399, 150, 398, 149, 416, 
130, 149, 393, 150, 399, 150, 389, 149, 397, 150, 398, 150, 414, 
135, 149, 393, 149, 398, 150, 390, 149, 397, 149, 398, 150, 415, 
140, 150, 394, 150, 397, 150, 389, 150, 396, 150, 397, 150, 415, 
145, 150, 394, 150, 396, 149, 389, 150, 396, 149, 397, 150, 413, 
150, 150, 394, 149, 396, 150, 389, 150, 396, 150, 397, 149, 413, 
155, 150, 395, 150, 396, 150, 389, 150, 396, 149, 397, 150, 412, 
160, 150, 394, 150, 395, 149, 389, 149, 396, 149, 397, 149, 411, 
165, 150, 394, 150, 395, 150, 389, 149, 396, 150, 397, 150, 411, 
170, 150, 394, 150, 395, 150, 388, 149, 396, 150, 397, 150, 411, 
175, 150, 394, 150, 394, 150, 389, 150, 396, 150, 397, 150, 411, 
180, 150, 393, 150, 393, 150, 389, 149, 396, 150, 398, 150, 410, 
185, 150, 394, 150, 393, 150, 389, 149, 396, 149, 397, 150, 410, 
190, 150, 393, 150, 393, 150, 389, 149, 396, 150, 397, 150, 410, 
195, 150, 393, 150, 392, 149, 389, 149, 395, 149, 396, 150, 409, 
200, 150, 392, 150, 391, 149, 387, 150, 394, 149, 397, 150, 409, 
205, 150, 392, 149, 390, 150, 388, 149, 394, 149, 397, 150, 408, 
210, 150, 391, 150, 391, 149, 389, 149, 393, 149, 396, 150, 409, 
215, 150, 390, 150, 389, 149, 389, 149, 392, 150, 395, 150, 407, 
220, 150, 389, 150, 389, 150, 388, 149, 391, 149, 395, 150, 407, 
225, 150, 390, 150, 388, 150, 388, 150, 390, 150, 394, 150, 407, 
230, 150, 389, 150, 387, 150, 389, 150, 389, 149, 394, 150, 408, 
235, 150, 388, 150, 387, 150, 389, 149, 388, 150, 393, 150, 407, 
240, 150, 388, 149, 386, 150, 388, 149, 387, 150, 392, 149, 407, 
245, 149, 388, 150, 385, 150, 387, 149, 386, 150, 391, 150, 407, 
250, 150, 387, 150, 385, 150, 388, 150, 387, 150, 391, 150, 407, 
255, 150, 387, 150, 384, 150, 387, 149, 385, 149, 389, 150, 407, 
260, 150, 386, 150, 383, 149, 387, 150, 384, 149, 388, 150, 406, 
265, 150, 386, 150, 383, 150, 387, 149, 383, 150, 387, 150, 406, 
270, 150, 387, 150, 382, 150, 386, 149, 382, 149, 387, 150, 406, 
275, 150, 385, 150, 381, 150, 387, 150, 382, 150, 386, 149, 406, 
280, 150, 385, 150, 381, 149, 386, 149, 380, 150, 385, 150, 404, 
285, 150, 386, 150, 381, 150, 385, 149, 380, 150, 384, 150, 405, 
290, 150, 385, 150, 380, 150, 385, 149, 379, 150, 383, 150, 404, 
295, 150, 384, 150, 380, 150, 384, 149, 378, 150, 382, 150, 406, 
300, 150, 385, 150, 379, 150, 383, 150, 376, 149, 381, 150, 404, 
305, 150, 384, 150, 378, 150, 383, 150, 376, 149, 381, 150, 404, 
310, 150, 384, 150, 377, 150, 382, 150, 374, 150, 379, 149, 402, 
315, 150, 383, 149, 376, 149, 382, 149, 373, 149, 378, 149, 404, 
320, 149, 382, 150, 376, 151, 385, 150, 372, 149, 377, 150, 402, 
325, 150, 383, 149, 373, 150, 381, 149, 371, 149, 376, 150, 402, 
330, 150, 382, 150, 373, 150, 380, 149, 369, 150, 374, 150, 401, 
