t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 481, 149, 466, 150, 478, 149, 477, 150, 481, 149, 480, 
10, 150, 486, 150, 471, 150, 484, 149, 483, 150, 489, 149, 484, 
15, 150, 488, 150, 473, 150, 487, 150, 486, 150, 492, 150, 489, 
20, 150, 490, 150, 475, 149, 489, 149, 487, 150, 494, 150, 489, 
25, 150, 491, 150, 477, 150, 491, 149, 488, 150, 498, 150, 493, 
30, 150, 491, 150, 478, 150, 492, 149, 490, 149, 497, 150, 493, 
35, 150, 492, 150, 479, 149, 493, 150, 491, 149, 498, 150, 493, 
40, 150, 489, 150, 478, 150, 493, 150, 492, 150, 499, 150, 493, 
45, 150, 490, 150, 475, 150, 491, 149, 490, 149, 495, 150, 490, 
50, 149, 489, 150, 474, 150, 490, 150, 488, 149, 493, 150, 486, 
55, 150, 489, 150, 473, 150, 489, 149, 485, 150, 492, 150, 486, 
60, 150, 488, 150, 471, 150, 488, 149, 483, 150, 490, 149, 485, 
65, 150, 486, 150, 471, 150, 488, 150, 480, 150, 489, 150, 481, 
70, 150, 484, 150, 469, 149, 483, 149, 478, 149, 486, 150, 481, 
75, 149, 483, 150, 468, 150, 484, 150, 477, 150, 487, 150, 480, 
80, 150, 482, 150, 467, 150, 482, 149, 475, 150, 485, 150, 481, 
85, 150, 481, 150, 466, 150, 482, 149, 474, 150, 484, 150, 479, 
90, 150, 480, 150, 465, 150, 480, 150, 473, 149, 483, 150, 476, 
95, 150, 479, 149, 464, 150, 480, 150, 472, 149, 482, 150, 474, 
100, 150, 478, 150, 463, 150, 478, 150, 473, 150, 482, 150, 475, 
105, 150, 477, 149, 462, 150, 478, 150, 472, 150, 482, 150, 474, 
110, 150, 475, 150, 462, 150, 477, 149, 474, 150, 484, 150, 473, 
115, 150, 475, 150, 463, 150, 476, 150, 478, 150, 482, 150, 472, 
120, 150, 474, 150, 462, 150, 476, 149, 476, 149, 484, 150, 472, 
125, 150, 474, 150, 462, 150, 476, 149, 477, 150, 485, 150, 474, 
130, 149, 472, 149, 462, 151, 479, 149, 479, 149, 483, 149, 471, 
135, 149, 472, 149, 462, 150, 475, 150, 479, 150, 486, 150, 471, 
140, 149, 472, 150, 462, 150, 476, 149, 480, 150, 487, 150, 472, 
145, 150, 473, 150, 462, 149, 474, 149, 479, 149, 488, 150, 474, 
150, 149, 472, 150, 463, 150, 476, 150, 482, 149, 485, 150, 474, 
155, 149, 471, 150, 463, 150, 476, 149, 482, 150, 490, 150, 475, 
160, 150, 472, 150, 463, 150, 477, 150, 483, 149, 488, 150, 475, 
165, 150, 472, 149, 463, 150, 478, 150, 484, 150, 490, 150, 475, 
170, 150, 472, 150, 463, 150, 478, 150, 485, 149, 489, 150, 476, 
175, 150, 473, 150, 464, 150, 478, 150, 485, 150, 490, 150, 476, 
180, 150, 472, 150, 464, 150, 479, 149, 487, 149, 491, 150, 477, 
185, 150, 473, 150, 465, 149, 479, 149, 487, 149, 492, 150, 477, 
190, 150, 473, 150, 465, 150, 479, 150, 488, 150, 494, 150, 477, 
195, 149, 473, 149, 465, 149, 480, 150, 488, 149, 493, 150, 477, 
200, 150, 474, 149, 465, 150, 481, 150, 487, 150, 493, 150, 479, 
205, 150, 474, 149, 466, 150, 480, 149, 488, 149, 497, 149, 477, 
210, 150, 474, 150, 467, 150, 482, 150, 489, 150, 494, 150, 479, 
215, 150, 475, 149, 467, 150, 481, 150, 488, 150, 495, 150, 479, 
220, 150, 475, 150, 467, 150, 482, 150, 488, 149, 494, 150, 480, 
225, 150, 476, 150, 468, 149, 482, 150, 489, 149, 496, 150, 480, 
230, 150, 475, 150, 469, 150, 483, 149, 489, 149, 496, 149, 479, 
235, 150, 476, 150, 468, 150, 482, 150, 489, 150, 499, 150, 480, 
240, 150, 476, 149, 469, 150, 483, 150, 488, 150, 499, 150, 480, 
245, 150, 476, 150, 469, 150, 483, 150, 488, 150, 497, 150, 480, 
250, 150, 476, 149, 469, 150, 484, 150, 489, 150, 497, 150, 481, 
255, 150, 476, 150, 471, 150, 484, 149, 488, 149, 498, 150, 480, 
260, 150, 476, 150, 470, 150, 484, 150, 487, 149, 498, 149, 479, 
265, 150, 476, 150, 470, 150, 484, 149, 485, 150, 499, 150, 479, 
270, 150, 476, 150, 471, 150, 485, 150, 484, 150, 499, 150, 477, 
275, 150, 476, 150, 470, 150, 485, 149, 483, 150, 496, 150, 477, 
280, 150, 476, 150, 471, 150, 485, 149, 482, 150, 498, 149, 476, 
285, 150, 477, 150, 471, 150, 485, 149, 480, 149, 495, 150, 474, 
290, 150, 475, 150, 471, 149, 484, 150, 478, 150, 496, 150, 474, 
295, 150, 475, 150, 471, 151, 489, 149, 477, 150, 495, 149, 473, 
300, 150, 475, 150, 470, 150, 484, 149, 476, 149, 494, 150, 473, 
305, 150, 475, 150, 471, 150, 484, 150, 475, 150, 496, 150, 471, 
310, 149, 473, 150, 471, 150, 483, 150, 474, 150, 493, 149, 471, 
315, 150, 473, 149, 471, 150, 483, 150, 473, 150, 492, 150, 470, 
320, 150, 473, 149, 471, 150, 482, 149, 472, 150, 490, 150, 469, 
325, 150, 473, 150, 470, 149, 479, 150, 470, 149, 491, 149, 467, 
330, 150, 471, 149, 469, 150, 480, 149, 469, 149, 489, 150, 466, 
