t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 462, 150, 464, 150, 447, 150, 457, 150, 464, 150, 470, 
10, 150, 465, 150, 468, 151, 459, 150, 462, 150, 468, 150, 476, 
15, 149, 466, 150, 470, 149, 458, 150, 465, 150, 473, 150, 480, 
20, 150, 468, 150, 472, 150, 460, 150, 468, 150, 475, 150, 482, 
25, 150, 469, 150, 472, 150, 458, 150, 468, 150, 476, 150, 484, 
30, 150, 468, 150, 472, 150, 463, 150, 469, 150, 477, 150, 485, 
35, 150, 461, 150, 465, 149, 454, 149, 464, 150, 470, 150, 478, 
40, 149, 450, 150, 458, 150, 448, 149, 456, 149, 463, 150, 470, 
45, 150, 437, 150, 445, 149, 431, 150, 443, 150, 448, 150, 456, 
50, 150, 425, 150, 439, 149, 427, 149, 436, 150, 439, 149, 444, 
55, 150, 427, 149, 439, 149, 426, 150, 435, 150, 439, 150, 444, 
60, 150, 427, 150, 440, 150, 428, 149, 437, 150, 439, 150, 444, 
65, 150, 429, 149, 441, 150, 427, 150, 438, 150, 439, 149, 444, 
70, 150, 429, 150, 441, 149, 428, 149, 437, 150, 441, 150, 445, 
75, 150, 431, 150, 442, 150, 432, 149, 437, 150, 440, 150, 445, 
80, 150, 430, 149, 441, 149, 426, 149, 439, 150, 441, 150, 445, 
85, 150, 432, 150, 441, 150, 429, 150, 437, 150, 442, 150, 444, 
90, 150, 430, 150, 441, 150, 428, 149, 437, 150, 442, 149, 444, 
95, 150, 431, 150, 441, 150, 429, 150, 436, 149, 441, 150, 444, 
100, 150, 430, 150, 440, 150, 426, 149, 433, 150, 440, 150, 443, 
105, 150, 430, 150, 438, 150, 426, 150, 433, 149, 441, 150, 442, 
110, 150, 430, 150, 438, 150, 425, 149, 432, 149, 440, 150, 440, 
115, 150, 430, 150, 438, 150, 425, 150, 432, 150, 438, 150, 441, 
120, 150, 431, 150, 437, 150, 427, 150, 431, 150, 436, 150, 440, 
125, 150, 432, 150, 436, 150, 426, 149, 430, 149, 436, 150, 440, 
130, 150, 432, 150, 436, 149, 424, 149, 428, 150, 435, 150, 439, 
135, 150, 433, 150, 436, 150, 426, 149, 428, 150, 436, 150, 439, 
140, 150, 432, 150, 435, 150, 424, 150, 426, 150, 434, 150, 438, 
145, 150, 432, 150, 435, 150, 424, 150, 426, 150, 433, 150, 440, 
150, 150, 432, 150, 435, 150, 423, 149, 421, 150, 431, 150, 439, 
155, 149, 432, 150, 433, 150, 422, 149, 423, 149, 429, 150, 439, 
160, 150, 431, 150, 433, 150, 421, 149, 422, 150, 428, 150, 438, 
165, 150, 430, 149, 432, 150, 422, 150, 421, 150, 427, 149, 437, 
170, 150, 429, 149, 431, 149, 419, 150, 418, 149, 424, 150, 438, 
175, 150, 429, 150, 431, 150, 419, 149, 418, 150, 424, 150, 437, 
180, 150, 428, 150, 432, 149, 417, 150, 417, 150, 423, 150, 437, 
185, 150, 428, 150, 429, 149, 418, 150, 417, 150, 423, 150, 438, 
190, 150, 427, 149, 428, 150, 421, 149, 416, 149, 421, 150, 437, 
195, 150, 426, 150, 429, 149, 417, 150, 414, 149, 418, 150, 437, 
200, 150, 426, 150, 427, 150, 417, 149, 414, 150, 418, 150, 436, 
205, 150, 426, 150, 426, 150, 419, 150, 411, 149, 417, 150, 435, 
210, 150, 425, 150, 427, 150, 414, 149, 411, 150, 414, 150, 435, 
215, 150, 425, 150, 426, 149, 417, 150, 411, 149, 413, 150, 435, 
220, 150, 424, 150, 425, 150, 415, 149, 410, 150, 412, 150, 435, 
225, 150, 425, 150, 424, 149, 415, 150, 410, 150, 412, 149, 434, 
230, 149, 423, 150, 425, 150, 415, 149, 410, 150, 409, 149, 433, 
235, 150, 423, 150, 424, 149, 414, 149, 409, 149, 407, 150, 434, 
240, 150, 423, 150, 424, 150, 411, 150, 409, 150, 406, 150, 433, 
245, 150, 422, 150, 423, 150, 415, 149, 407, 149, 404, 150, 432, 
250, 150, 421, 150, 422, 150, 410, 150, 407, 150, 403, 149, 431, 
255, 150, 422, 150, 421, 149, 413, 149, 404, 150, 401, 150, 432, 
260, 150, 421, 150, 421, 150, 411, 150, 405, 150, 400, 149, 431, 
265, 150, 421, 150, 420, 150, 411, 150, 404, 149, 399, 150, 431, 
270, 149, 420, 150, 419, 150, 407, 149, 403, 149, 398, 149, 431, 
275, 150, 420, 150, 420, 149, 408, 150, 401, 150, 397, 150, 430, 
280, 150, 419, 150, 419, 150, 406, 149, 399, 150, 395, 150, 431, 
285, 150, 419, 150, 417, 150, 407, 149, 400, 149, 394, 150, 430, 
290, 150, 418, 150, 416, 150, 404, 150, 400, 150, 393, 150, 430, 
295, 150, 418, 149, 416, 150, 403, 150, 395, 150, 394, 150, 428, 
300, 150, 417, 150, 414, 150, 403, 150, 397, 149, 391, 150, 429, 
305, 150, 416, 150, 414, 150, 403, 150, 395, 149, 389, 150, 427, 
310, 149, 416, 150, 412, 150, 400, 150, 395, 150, 389, 150, 427, 
315, 150, 415, 150, 412, 150, 400, 150, 393, 149, 388, 150, 426, 
320, 149, 413, 150, 411, 150, 397, 149, 392, 149, 385, 149, 426, 
325, 150, 414, 150, 411, 150, 397, 150, 392, 149, 384, 150, 425, 
330, 150, 414, 150, 409, 150, 393, 150, 390, 149, 384, 150, 425, 
