t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 453, 150, 448, 150, 450, 150, 453, 150, 455, 150, 460, 
10, 150, 453, 150, 452, 149, 452, 149, 457, 149, 459, 150, 465, 
15, 150, 453, 150, 453, 150, 453, 150, 460, 149, 461, 150, 467, 
20, 150, 454, 150, 453, 149, 455, 150, 462, 149, 462, 149, 468, 
25, 150, 454, 149, 455, 150, 456, 150, 463, 149, 464, 150, 470, 
30, 149, 454, 150, 453, 150, 456, 150, 463, 150, 464, 150, 471, 
35, 150, 453, 150, 455, 150, 458, 150, 465, 150, 465, 149, 473, 
40, 150, 451, 150, 455, 150, 459, 150, 466, 149, 466, 150, 474, 
45, 149, 452, 150, 455, 150, 458, 149, 466, 150, 467, 149, 475, 
50, 150, 452, 149, 455, 150, 458, 149, 465, 149, 466, 150, 474, 
55, 150, 450, 150, 455, 150, 457, 149, 465, 149, 465, 150, 475, 
60, 150, 448, 150, 452, 150, 456, 150, 463, 149, 465, 150, 474, 
65, 150, 447, 150, 452, 150, 454, 150, 461, 150, 466, 150, 475, 
70, 150, 444, 150, 451, 150, 451, 149, 458, 150, 465, 150, 474, 
75, 150, 442, 150, 449, 149, 448, 149, 457, 150, 464, 150, 474, 
80, 150, 441, 150, 447, 150, 448, 149, 455, 150, 462, 150, 472, 
85, 150, 439, 149, 446, 150, 446, 149, 454, 149, 462, 150, 470, 
90, 150, 438, 150, 445, 150, 443, 149, 452, 149, 461, 150, 469, 
95, 150, 437, 149, 443, 150, 443, 150, 451, 150, 460, 150, 468, 
100, 150, 437, 150, 442, 150, 442, 149, 452, 150, 459, 150, 466, 
105, 150, 436, 150, 442, 150, 441, 150, 451, 150, 458, 149, 464, 
110, 150, 435, 150, 440, 150, 444, 150, 450, 150, 457, 150, 464, 
115, 150, 436, 150, 440, 149, 439, 149, 450, 150, 456, 150, 464, 
120, 149, 434, 150, 440, 150, 443, 149, 450, 149, 454, 150, 463, 
125, 150, 435, 150, 440, 149, 439, 149, 449, 150, 454, 150, 462, 
130, 150, 435, 150, 440, 150, 441, 150, 450, 150, 453, 150, 462, 
135, 150, 435, 150, 439, 150, 441, 149, 448, 150, 453, 150, 463, 
140, 149, 435, 150, 439, 150, 442, 150, 449, 150, 452, 149, 463, 
145, 150, 436, 150, 438, 151, 446, 150, 449, 150, 453, 149, 461, 
150, 150, 437, 150, 441, 149, 442, 149, 449, 149, 452, 150, 464, 
155, 149, 436, 150, 441, 150, 444, 150, 450, 149, 452, 150, 463, 
160, 150, 437, 150, 441, 150, 444, 149, 450, 150, 452, 150, 463, 
165, 150, 438, 150, 440, 149, 443, 150, 450, 150, 452, 149, 464, 
170, 150, 439, 150, 443, 150, 445, 149, 449, 150, 451, 150, 464, 
175, 150, 439, 150, 444, 150, 446, 150, 451, 150, 452, 150, 465, 
180, 149, 439, 150, 443, 150, 447, 149, 451, 150, 451, 149, 464, 
185, 150, 440, 150, 443, 150, 447, 149, 453, 150, 452, 150, 465, 
190, 150, 441, 150, 443, 149, 449, 149, 452, 149, 451, 150, 465, 
195, 150, 442, 150, 445, 150, 451, 149, 453, 150, 451, 149, 465, 
200, 150, 441, 150, 447, 150, 452, 150, 453, 149, 451, 150, 466, 
205, 150, 442, 150, 448, 149, 453, 150, 453, 150, 452, 150, 466, 
210, 150, 443, 150, 450, 150, 454, 149, 455, 150, 452, 150, 467, 
215, 150, 444, 150, 452, 150, 456, 149, 455, 150, 454, 150, 467, 
220, 150, 444, 150, 452, 150, 458, 150, 456, 150, 453, 150, 468, 
225, 150, 445, 150, 453, 149, 458, 150, 457, 149, 454, 150, 469, 
230, 150, 446, 150, 456, 150, 461, 150, 458, 149, 454, 150, 469, 
235, 150, 447, 150, 454, 150, 464, 150, 460, 149, 454, 150, 471, 
240, 150, 447, 150, 456, 149, 464, 150, 460, 149, 456, 150, 472, 
245, 150, 449, 149, 458, 150, 466, 149, 463, 150, 456, 150, 473, 
250, 150, 450, 150, 460, 149, 466, 150, 465, 149, 458, 149, 473, 
255, 150, 450, 150, 460, 150, 470, 150, 467, 149, 459, 149, 474, 
260, 150, 451, 150, 462, 150, 472, 149, 469, 150, 460, 149, 475, 
265, 150, 451, 150, 465, 150, 473, 150, 471, 150, 458, 149, 477, 
270, 150, 452, 149, 466, 150, 473, 149, 473, 150, 458, 150, 477, 
275, 150, 453, 149, 466, 150, 475, 149, 475, 149, 458, 150, 479, 
280, 149, 454, 150, 467, 150, 477, 150, 477, 150, 456, 150, 480, 
285, 150, 455, 150, 468, 150, 478, 149, 477, 150, 456, 149, 480, 
290, 149, 456, 149, 472, 150, 481, 150, 481, 150, 456, 149, 482, 
295, 150, 456, 149, 473, 150, 482, 149, 482, 150, 455, 150, 482, 
300, 149, 457, 150, 473, 150, 485, 150, 484, 150, 456, 150, 484, 
305, 149, 458, 150, 475, 149, 486, 150, 486, 150, 456, 150, 485, 
310, 150, 458, 150, 476, 149, 487, 150, 486, 150, 457, 150, 487, 
315, 150, 459, 149, 478, 149, 491, 150, 489, 150, 458, 149, 488, 
320, 150, 460, 150, 481, 150, 492, 150, 491, 149, 458, 149, 489, 
325, 150, 460, 150, 483, 150, 492, 150, 492, 150, 459, 150, 490, 
330, 150, 460, 149, 483, 150, 494, 149, 492, 150, 461, 149, 491, 
