t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 502, 150, 489, 150, 501, 149, 512, 150, 507, 150, 511, 
10, 150, 503, 150, 490, 150, 506, 149, 513, 150, 513, 150, 514, 
15, 150, 504, 151, 495, 150, 507, 149, 514, 149, 513, 150, 517, 
20, 150, 503, 149, 491, 150, 509, 149, 515, 150, 515, 150, 518, 
25, 150, 503, 150, 492, 150, 510, 150, 516, 149, 518, 150, 518, 
30, 150, 502, 150, 494, 150, 510, 150, 516, 149, 518, 150, 519, 
35, 150, 501, 150, 493, 149, 509, 149, 517, 150, 519, 150, 520, 
40, 150, 487, 150, 509, 150, 511, 149, 517, 150, 519, 150, 521, 
45, 150, 487, 150, 508, 150, 511, 150, 517, 149, 520, 150, 521, 
50, 150, 487, 150, 508, 150, 512, 149, 516, 150, 520, 150, 522, 
55, 150, 487, 150, 503, 150, 512, 150, 514, 150, 521, 150, 522, 
60, 148, 484, 150, 494, 149, 526, 150, 513, 149, 521, 150, 522, 
65, 150, 485, 150, 492, 150, 524, 149, 512, 150, 522, 150, 521, 
70, 150, 486, 150, 491, 150, 522, 150, 511, 150, 522, 150, 519, 
75, 150, 485, 149, 490, 150, 522, 150, 511, 149, 520, 150, 518, 
80, 150, 484, 150, 489, 150, 520, 149, 511, 150, 519, 150, 518, 
85, 150, 484, 150, 491, 150, 504, 149, 526, 150, 518, 150, 517, 
90, 150, 487, 150, 490, 150, 504, 149, 528, 149, 517, 150, 517, 
95, 150, 485, 150, 489, 150, 505, 149, 530, 150, 517, 150, 518, 
100, 150, 487, 150, 491, 150, 505, 150, 532, 149, 517, 150, 519, 
105, 150, 488, 150, 491, 150, 507, 150, 520, 150, 532, 150, 521, 
110, 150, 490, 149, 491, 150, 509, 150, 522, 150, 531, 150, 523, 
115, 150, 492, 150, 492, 150, 511, 149, 526, 150, 531, 150, 525, 
120, 149, 491, 150, 490, 150, 512, 149, 529, 150, 532, 150, 528, 
125, 150, 490, 150, 490, 150, 513, 149, 532, 149, 532, 149, 531, 
130, 150, 492, 150, 491, 150, 516, 150, 536, 149, 532, 150, 534, 
135, 150, 495, 150, 492, 150, 518, 150, 539, 149, 518, 149, 551, 
140, 150, 495, 150, 494, 149, 520, 150, 542, 149, 518, 150, 554, 
145, 150, 497, 150, 496, 150, 524, 149, 545, 150, 519, 150, 557, 
150, 150, 497, 150, 498, 150, 527, 149, 549, 149, 520, 149, 561, 
155, 149, 499, 150, 500, 150, 529, 150, 553, 150, 522, 150, 564, 
160, 150, 498, 150, 500, 150, 531, 149, 557, 150, 525, 150, 567, 
165, 150, 499, 150, 502, 150, 533, 150, 559, 149, 528, 150, 554, 
170, 150, 499, 150, 505, 150, 536, 150, 562, 149, 528, 150, 556, 
175, 150, 501, 150, 506, 150, 537, 149, 565, 149, 530, 150, 558, 
180, 150, 502, 150, 509, 150, 539, 149, 568, 150, 532, 150, 560, 
185, 150, 502, 150, 512, 150, 541, 149, 570, 149, 535, 150, 561, 
190, 149, 505, 150, 514, 150, 543, 150, 573, 150, 538, 150, 563, 
