t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 478, 150, 466, 150, 471, 150, 470, 150, 479, 150, 469, 
10, 150, 480, 150, 470, 150, 475, 149, 476, 150, 484, 149, 476, 
15, 150, 481, 150, 473, 150, 479, 149, 480, 150, 487, 150, 479, 
20, 150, 482, 150, 474, 150, 480, 150, 483, 150, 490, 149, 481, 
25, 150, 483, 150, 475, 149, 481, 150, 483, 150, 492, 149, 484, 
30, 149, 481, 150, 477, 150, 482, 149, 485, 149, 493, 150, 485, 
35, 150, 482, 150, 475, 149, 482, 150, 485, 150, 494, 149, 485, 
40, 150, 482, 150, 474, 150, 482, 149, 483, 150, 492, 150, 484, 
45, 150, 479, 150, 473, 150, 478, 149, 482, 149, 491, 149, 483, 
50, 150, 478, 150, 472, 150, 479, 150, 482, 149, 493, 150, 483, 
55, 150, 476, 150, 471, 150, 477, 149, 480, 150, 492, 150, 483, 
60, 150, 477, 149, 470, 150, 478, 149, 479, 150, 492, 150, 481, 
65, 150, 474, 150, 468, 150, 474, 150, 477, 149, 491, 150, 482, 
70, 150, 474, 150, 467, 150, 475, 150, 474, 150, 491, 150, 480, 
75, 150, 471, 149, 466, 149, 472, 149, 472, 149, 490, 149, 479, 
80, 150, 470, 150, 464, 150, 470, 150, 470, 150, 490, 150, 478, 
85, 150, 468, 150, 463, 150, 466, 150, 469, 149, 488, 150, 475, 
90, 150, 468, 150, 461, 150, 466, 150, 468, 149, 488, 150, 474, 
95, 149, 469, 150, 461, 150, 464, 149, 467, 150, 487, 149, 473, 
100, 150, 468, 150, 460, 150, 463, 149, 466, 149, 486, 150, 471, 
105, 150, 469, 150, 458, 150, 461, 149, 465, 150, 485, 149, 469, 
110, 150, 467, 150, 457, 150, 462, 150, 465, 150, 483, 150, 468, 
115, 150, 468, 150, 457, 150, 460, 150, 464, 150, 482, 150, 469, 
120, 150, 467, 150, 456, 150, 461, 149, 464, 150, 481, 150, 470, 
125, 150, 468, 150, 455, 149, 460, 150, 463, 150, 480, 150, 469, 
130, 150, 467, 149, 454, 150, 459, 149, 464, 150, 479, 150, 468, 
135, 150, 467, 150, 454, 150, 460, 149, 464, 149, 478, 150, 470, 
140, 150, 467, 149, 454, 150, 461, 150, 464, 149, 477, 150, 470, 
145, 150, 467, 150, 453, 148, 457, 149, 463, 149, 478, 150, 468, 
150, 150, 466, 150, 453, 150, 461, 149, 463, 150, 475, 150, 469, 
155, 150, 466, 150, 454, 150, 460, 149, 463, 150, 475, 150, 469, 
160, 150, 467, 150, 452, 150, 461, 149, 464, 150, 474, 150, 471, 
165, 150, 464, 149, 452, 150, 461, 149, 464, 149, 474, 150, 468, 
170, 150, 465, 149, 452, 150, 463, 150, 464, 149, 474, 150, 469, 
175, 150, 464, 150, 452, 150, 462, 149, 464, 150, 474, 150, 470, 
180, 150, 465, 150, 453, 150, 462, 150, 464, 149, 472, 150, 471, 
185, 149, 463, 150, 453, 150, 463, 150, 465, 149, 473, 150, 471, 
190, 150, 464, 150, 453, 150, 463, 150, 465, 149, 473, 149, 471, 
195, 150, 462, 150, 453, 150, 464, 149, 465, 150, 471, 150, 471, 
200, 150, 463, 150, 453, 149, 465, 149, 465, 149, 470, 150, 472, 
205, 150, 461, 150, 453, 150, 466, 149, 465, 150, 471, 149, 471, 
210, 150, 461, 149, 452, 150, 464, 149, 465, 150, 469, 150, 471, 
215, 150, 461, 150, 454, 150, 465, 150, 465, 149, 469, 149, 469, 
220, 149, 460, 150, 454, 150, 465, 149, 465, 150, 469, 149, 471, 
225, 150, 461, 150, 454, 150, 463, 149, 465, 150, 470, 150, 470, 
230, 150, 460, 150, 454, 150, 465, 150, 465, 149, 470, 150, 468, 
235, 149, 460, 150, 454, 150, 463, 150, 465, 149, 469, 149, 469, 
240, 150, 459, 150, 454, 149, 464, 149, 464, 150, 469, 150, 469, 
245, 150, 460, 150, 454, 150, 463, 150, 463, 150, 466, 149, 468, 
250, 150, 457, 148, 451, 149, 463, 149, 464, 150, 466, 150, 468, 
255, 150, 460, 150, 454, 150, 464, 149, 463, 149, 466, 150, 467, 
260, 149, 456, 150, 454, 150, 464, 149, 462, 150, 467, 150, 467, 
265, 151, 462, 150, 454, 149, 464, 149, 462, 149, 468, 150, 466, 
270, 149, 456, 150, 455, 150, 462, 150, 461, 149, 464, 150, 464, 
275, 150, 456, 150, 455, 150, 461, 149, 459, 150, 464, 150, 463, 
280, 150, 455, 150, 456, 150, 464, 149, 459, 150, 463, 150, 462, 
285, 150, 457, 150, 455, 149, 460, 149, 457, 150, 465, 149, 461, 
290, 149, 456, 150, 454, 150, 463, 150, 456, 150, 464, 150, 460, 
295, 150, 455, 150, 455, 150, 463, 149, 453, 150, 464, 150, 459, 
300, 149, 456, 150, 454, 150, 459, 150, 452, 150, 463, 150, 459, 
305, 150, 454, 150, 455, 150, 461, 150, 450, 150, 463, 149, 458, 
310, 149, 455, 150, 455, 150, 464, 149, 448, 150, 460, 149, 457, 
315, 150, 453, 150, 453, 150, 460, 150, 446, 150, 460, 150, 456, 
320, 150, 453, 150, 454, 150, 461, 149, 444, 150, 458, 150, 456, 
325, 150, 450, 150, 454, 150, 460, 150, 443, 150, 458, 150, 455, 
330, 150, 452, 149, 452, 150, 460, 149, 441, 150, 459, 150, 454, 
