t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 499, 150, 246, 150, 503, 149, 505, 149, 505, 150, 494, 
10, 150, 500, 150, 248, 150, 506, 149, 508, 149, 509, 149, 498, 
15, 150, 500, 149, 248, 150, 509, 150, 511, 149, 512, 150, 500, 
20, 150, 501, 150, 248, 150, 514, 150, 515, 150, 514, 150, 503, 
25, 150, 501, 150, 249, 149, 512, 149, 516, 150, 517, 150, 505, 
30, 149, 502, 150, 249, 149, 515, 149, 518, 149, 518, 150, 505, 
35, 150, 502, 150, 250, 149, 515, 150, 520, 149, 519, 150, 507, 
40, 150, 502, 150, 250, 150, 516, 150, 520, 150, 520, 150, 509, 
45, 150, 501, 149, 249, 149, 516, 149, 521, 149, 520, 150, 508, 
50, 150, 502, 150, 249, 149, 516, 149, 522, 150, 523, 149, 507, 
55, 150, 501, 150, 248, 150, 517, 150, 522, 150, 522, 150, 509, 
60, 150, 500, 150, 247, 149, 513, 149, 517, 149, 522, 149, 509, 
65, 149, 499, 150, 246, 149, 513, 149, 517, 150, 524, 150, 508, 
70, 150, 499, 150, 246, 149, 509, 149, 516, 150, 524, 150, 507, 
75, 149, 499, 150, 247, 150, 511, 150, 517, 149, 523, 150, 505, 
80, 150, 500, 150, 248, 150, 510, 149, 519, 150, 523, 150, 504, 
85, 150, 501, 149, 249, 150, 510, 150, 524, 149, 523, 150, 503, 
90, 149, 503, 150, 251, 150, 511, 149, 527, 150, 523, 150, 504, 
95, 150, 505, 150, 254, 150, 515, 150, 534, 150, 522, 150, 505, 
100, 150, 509, 150, 257, 150, 517, 150, 539, 150, 522, 150, 506, 
105, 150, 507, 150, 505, 150, 517, 149, 541, 149, 520, 150, 507, 
110, 149, 494, 150, 504, 150, 507, 149, 523, 150, 515, 150, 502, 
115, 150, 486, 150, 496, 150, 496, 149, 503, 150, 508, 150, 493, 
120, 150, 479, 149, 490, 150, 489, 150, 493, 150, 503, 149, 485, 
125, 150, 474, 150, 486, 150, 481, 149, 484, 149, 497, 150, 482, 
130, 150, 468, 149, 482, 150, 477, 150, 477, 149, 492, 150, 475, 
135, 149, 463, 150, 480, 150, 472, 150, 472, 150, 487, 150, 470, 
140, 149, 461, 149, 475, 150, 468, 149, 467, 150, 483, 150, 468, 
145, 150, 458, 150, 475, 150, 465, 150, 466, 150, 478, 150, 464, 
150, 150, 455, 150, 474, 150, 463, 149, 463, 149, 475, 150, 460, 
155, 150, 454, 150, 475, 150, 462, 149, 461, 150, 472, 150, 459, 
160, 150, 453, 150, 474, 150, 461, 149, 461, 150, 469, 150, 457, 
165, 150, 452, 149, 474, 149, 461, 149, 459, 149, 466, 150, 455, 
170, 150, 452, 150, 473, 149, 459, 149, 460, 150, 465, 150, 455, 
175, 150, 452, 150, 474, 150, 464, 150, 457, 150, 464, 150, 454, 
180, 150, 453, 150, 474, 150, 464, 150, 458, 150, 463, 150, 453, 
185, 150, 453, 150, 474, 150, 466, 149, 458, 150, 463, 150, 453, 
190, 150, 454, 150, 476, 150, 466, 149, 458, 149, 461, 150, 452, 
195, 150, 456, 150, 476, 149, 467, 150, 458, 149, 460, 150, 452, 
200, 150, 456, 150, 477, 149, 468, 149, 457, 150, 459, 150, 452, 
205, 150, 457, 150, 476, 150, 470, 149, 457, 149, 459, 150, 454, 
210, 149, 457, 150, 477, 150, 471, 150, 456, 150, 458, 150, 452, 
215, 150, 458, 150, 477, 150, 471, 149, 456, 150, 458, 150, 451, 
220, 149, 457, 150, 477, 150, 473, 149, 454, 150, 457, 150, 453, 
225, 150, 458, 150, 479, 150, 472, 149, 455, 149, 456, 149, 452, 
230, 150, 458, 150, 479, 150, 473, 149, 454, 150, 456, 150, 452, 
235, 150, 458, 150, 477, 150, 473, 150, 454, 150, 456, 150, 452, 
240, 150, 458, 150, 478, 149, 473, 150, 453, 150, 455, 150, 453, 
245, 150, 457, 149, 478, 150, 474, 150, 453, 149, 454, 150, 453, 
250, 150, 457, 150, 477, 150, 476, 150, 453, 150, 454, 150, 452, 
255, 150, 456, 150, 476, 150, 473, 149, 453, 150, 453, 150, 452, 
260, 150, 456, 150, 476, 149, 473, 149, 452, 150, 452, 149, 453, 
265, 149, 456, 150, 477, 150, 474, 150, 451, 150, 451, 150, 453, 
270, 150, 456, 150, 477, 149, 473, 150, 451, 150, 450, 150, 452, 
275, 150, 455, 150, 475, 150, 473, 150, 449, 150, 450, 150, 452, 
280, 150, 454, 150, 476, 150, 473, 149, 449, 150, 448, 150, 453, 
285, 149, 454, 150, 474, 149, 472, 149, 449, 149, 447, 149, 451, 
290, 150, 455, 150, 475, 150, 471, 149, 447, 150, 447, 150, 451, 
295, 149, 454, 150, 475, 150, 471, 149, 447, 150, 446, 150, 450, 
300, 150, 454, 150, 474, 150, 471, 149, 447, 150, 445, 150, 450, 
305, 150, 454, 150, 475, 150, 471, 150, 446, 150, 443, 150, 450, 
310, 150, 454, 150, 475, 150, 470, 149, 446, 149, 442, 150, 449, 
315, 150, 454, 150, 474, 150, 469, 149, 445, 150, 441, 149, 449, 
320, 150, 453, 150, 474, 150, 469, 150, 444, 149, 440, 149, 447, 
325, 150, 453, 150, 474, 150, 467, 150, 444, 150, 438, 150, 448, 
330, 150, 453, 150, 474, 149, 466, 149, 442, 150, 438, 150, 446, 
