t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 509, 149, 487, 149, 505, 150, 517, 149, 513, 149, 519, 
10, 150, 513, 150, 495, 150, 511, 149, 523, 149, 521, 150, 526, 
15, 150, 514, 150, 498, 150, 515, 150, 526, 150, 525, 150, 531, 
20, 150, 517, 150, 499, 150, 517, 149, 529, 150, 528, 150, 533, 
25, 149, 516, 150, 501, 150, 518, 149, 532, 149, 528, 150, 536, 
30, 150, 519, 150, 502, 150, 519, 149, 533, 150, 533, 150, 538, 
35, 150, 515, 150, 497, 150, 517, 150, 531, 149, 529, 150, 537, 
40, 150, 515, 150, 492, 150, 517, 150, 528, 150, 528, 150, 535, 
45, 150, 511, 150, 486, 150, 513, 150, 525, 149, 527, 150, 530, 
50, 150, 509, 149, 484, 150, 511, 149, 524, 150, 524, 150, 531, 
55, 150, 508, 150, 486, 150, 511, 150, 524, 149, 524, 150, 529, 
60, 150, 509, 150, 488, 149, 511, 149, 525, 149, 524, 149, 528, 
65, 149, 508, 150, 488, 150, 512, 150, 524, 149, 525, 150, 528, 
70, 150, 509, 150, 488, 150, 512, 149, 524, 150, 525, 150, 529, 
75, 149, 508, 150, 489, 150, 511, 150, 524, 150, 527, 150, 528, 
80, 150, 508, 150, 489, 150, 510, 149, 523, 150, 526, 149, 529, 
85, 150, 509, 150, 489, 150, 510, 150, 523, 149, 525, 149, 527, 
90, 149, 507, 150, 488, 150, 510, 150, 522, 150, 523, 150, 527, 
95, 150, 507, 150, 488, 150, 510, 149, 521, 149, 522, 149, 525, 
100, 149, 508, 150, 488, 149, 508, 149, 520, 149, 524, 150, 526, 
105, 150, 505, 150, 488, 150, 509, 149, 519, 150, 523, 150, 526, 
110, 150, 504, 150, 487, 149, 506, 149, 516, 150, 522, 150, 524, 
115, 150, 504, 150, 485, 150, 507, 150, 516, 149, 520, 150, 524, 
120, 150, 503, 150, 484, 150, 506, 150, 514, 150, 519, 149, 522, 
125, 150, 501, 150, 481, 149, 505, 149, 511, 150, 518, 150, 522, 
130, 150, 499, 150, 479, 150, 504, 149, 510, 149, 518, 150, 520, 
135, 150, 498, 150, 477, 150, 503, 150, 508, 150, 516, 150, 519, 
140, 149, 497, 149, 475, 150, 502, 150, 507, 150, 514, 150, 518, 
145, 150, 497, 150, 473, 149, 500, 149, 506, 150, 514, 149, 515, 
150, 150, 495, 149, 471, 150, 499, 150, 505, 150, 513, 150, 514, 
155, 150, 494, 149, 468, 150, 498, 150, 504, 149, 514, 150, 512, 
160, 150, 494, 150, 467, 149, 498, 149, 503, 150, 511, 149, 510, 
165, 150, 493, 149, 465, 150, 497, 149, 501, 150, 510, 150, 508, 
170, 150, 491, 149, 463, 150, 497, 149, 499, 150, 509, 150, 506, 
175, 150, 491, 149, 462, 150, 495, 149, 498, 149, 508, 150, 504, 
180, 150, 490, 150, 460, 150, 495, 149, 496, 150, 508, 150, 502, 
185, 149, 488, 149, 459, 150, 497, 149, 495, 150, 506, 150, 501, 
190, 150, 487, 150, 457, 150, 499, 149, 495, 150, 503, 149, 498, 
195, 150, 486, 149, 455, 150, 502, 150, 497, 150, 503, 150, 497, 
200, 150, 485, 150, 454, 150, 505, 150, 500, 150, 502, 150, 494, 
205, 150, 483, 150, 453, 150, 508, 149, 504, 149, 499, 150, 493, 
210, 150, 481, 150, 452, 150, 511, 149, 507, 149, 498, 150, 491, 
215, 150, 481, 150, 452, 150, 514, 150, 511, 150, 501, 150, 489, 
220, 150, 480, 150, 449, 150, 518, 150, 515, 150, 502, 150, 486, 
225, 150, 477, 150, 449, 150, 519, 149, 518, 150, 506, 149, 486, 
230, 149, 475, 150, 449, 150, 520, 150, 521, 150, 513, 150, 485, 
235, 150, 474, 150, 448, 149, 520, 149, 522, 150, 517, 150, 488, 
240, 149, 474, 150, 447, 150, 524, 149, 523, 149, 520, 150, 491, 
245, 150, 475, 150, 448, 150, 524, 149, 527, 149, 526, 150, 496, 
250, 149, 479, 150, 449, 150, 521, 149, 523, 149, 530, 150, 502, 
255, 149, 482, 150, 448, 149, 522, 150, 525, 149, 535, 150, 506, 
260, 149, 485, 149, 449, 150, 522, 149, 526, 149, 538, 150, 510, 
265, 150, 490, 150, 453, 149, 519, 150, 526, 150, 540, 150, 517, 
270, 149, 493, 151, 463, 150, 519, 150, 526, 150, 542, 150, 528, 
275, 150, 497, 150, 465, 150, 518, 150, 526, 149, 544, 149, 541, 
280, 150, 501, 150, 471, 150, 517, 150, 526, 149, 545, 150, 556, 
285, 150, 504, 150, 476, 150, 516, 149, 528, 149, 546, 150, 571, 
290, 150, 506, 150, 480, 149, 514, 149, 530, 149, 547, 150, 584, 
295, 150, 508, 150, 483, 150, 513, 150, 533, 149, 547, 150, 595, 
300, 149, 510, 149, 485, 150, 514, 150, 536, 150, 548, 150, 605, 
305, 149, 511, 150, 488, 150, 511, 149, 540, 150, 547, 150, 610, 
310, 150, 512, 150, 491, 150, 510, 150, 544, 149, 546, 150, 616, 
315, 150, 511, 150, 492, 149, 508, 149, 547, 150, 544, 150, 619, 
320, 150, 512, 150, 493, 150, 505, 149, 552, 150, 544, 150, 621, 
325, 150, 512, 150, 494, 149, 504, 150, 558, 150, 543, 150, 623, 
330, 150, 512, 150, 495, 148, 498, 150, 562, 149, 541, 150, 623, 
