t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 455, 150, 450, 150, 455, 150, 460, 149, 458, 150, 471, 
10, 150, 458, 149, 453, 150, 458, 150, 467, 149, 465, 150, 478, 
15, 150, 460, 150, 454, 150, 462, 150, 469, 149, 469, 150, 480, 
20, 150, 460, 150, 456, 150, 464, 150, 472, 150, 470, 150, 484, 
25, 150, 460, 150, 457, 150, 465, 149, 474, 150, 475, 150, 488, 
30, 150, 461, 150, 459, 150, 465, 149, 475, 150, 475, 150, 488, 
35, 150, 461, 149, 457, 150, 466, 150, 477, 150, 476, 150, 488, 
40, 150, 461, 150, 457, 149, 464, 149, 476, 150, 477, 150, 488, 
45, 150, 460, 150, 457, 150, 465, 149, 476, 149, 477, 150, 489, 
50, 150, 458, 150, 457, 149, 463, 149, 475, 150, 477, 150, 491, 
55, 150, 458, 150, 456, 150, 464, 149, 474, 150, 480, 150, 489, 
60, 150, 455, 149, 454, 150, 463, 149, 473, 150, 479, 150, 488, 
65, 150, 454, 150, 453, 149, 463, 150, 470, 150, 478, 150, 491, 
70, 150, 452, 150, 452, 149, 459, 150, 468, 149, 478, 150, 489, 
75, 150, 451, 149, 451, 150, 457, 149, 467, 149, 480, 150, 487, 
80, 149, 448, 150, 450, 150, 456, 150, 466, 150, 478, 150, 488, 
85, 150, 447, 150, 449, 150, 454, 149, 464, 150, 476, 150, 488, 
90, 150, 445, 149, 447, 150, 453, 150, 463, 150, 475, 150, 487, 
95, 150, 443, 150, 446, 150, 452, 150, 463, 149, 477, 150, 487, 
100, 150, 442, 150, 446, 150, 451, 150, 462, 149, 475, 150, 484, 
105, 150, 442, 150, 444, 150, 451, 149, 460, 150, 475, 150, 487, 
110, 150, 441, 149, 443, 150, 450, 149, 460, 149, 473, 150, 485, 
115, 150, 441, 150, 442, 150, 450, 149, 459, 150, 472, 150, 483, 
120, 150, 441, 150, 442, 150, 449, 150, 459, 150, 471, 150, 483, 
125, 150, 442, 150, 440, 149, 449, 149, 459, 149, 472, 150, 481, 
130, 150, 440, 150, 441, 150, 448, 149, 460, 150, 471, 150, 482, 
135, 150, 441, 149, 440, 150, 448, 149, 459, 149, 471, 150, 483, 
140, 150, 440, 150, 439, 150, 446, 149, 459, 150, 469, 150, 480, 
145, 150, 440, 150, 439, 150, 448, 149, 458, 150, 467, 150, 478, 
150, 149, 438, 150, 438, 150, 448, 149, 459, 150, 469, 150, 480, 
155, 150, 441, 150, 438, 150, 448, 149, 460, 149, 468, 150, 481, 
160, 150, 442, 150, 439, 150, 448, 149, 460, 150, 468, 150, 479, 
165, 150, 441, 150, 438, 150, 449, 149, 460, 150, 467, 150, 479, 
170, 150, 443, 150, 439, 150, 450, 149, 460, 150, 470, 150, 481, 
175, 150, 443, 150, 440, 149, 450, 149, 460, 150, 467, 150, 479, 
180, 150, 443, 150, 439, 150, 450, 149, 461, 149, 468, 150, 479, 
185, 150, 442, 150, 443, 150, 452, 149, 460, 150, 463, 150, 476, 
190, 150, 443, 150, 443, 150, 452, 150, 461, 149, 464, 149, 476, 
195, 150, 444, 149, 443, 150, 451, 150, 461, 150, 464, 150, 476, 
200, 150, 445, 150, 444, 150, 451, 150, 462, 149, 466, 150, 476, 
205, 150, 446, 150, 444, 150, 451, 149, 461, 149, 464, 149, 476, 
210, 149, 446, 150, 444, 149, 453, 150, 462, 150, 464, 149, 475, 
215, 149, 446, 149, 444, 150, 454, 150, 462, 149, 464, 149, 475, 
220, 149, 447, 150, 444, 150, 452, 149, 461, 150, 465, 150, 476, 
225, 150, 449, 150, 443, 150, 453, 150, 462, 149, 461, 150, 474, 
230, 150, 448, 150, 444, 150, 454, 150, 462, 150, 464, 150, 475, 
235, 150, 449, 150, 444, 150, 453, 150, 463, 150, 465, 150, 474, 
240, 150, 449, 150, 444, 150, 455, 150, 462, 150, 465, 150, 473, 
245, 150, 450, 150, 445, 150, 455, 150, 463, 150, 462, 149, 474, 
250, 149, 450, 150, 445, 149, 456, 150, 463, 150, 464, 150, 473, 
255, 150, 451, 150, 445, 150, 456, 149, 462, 149, 460, 150, 474, 
260, 150, 450, 150, 445, 150, 455, 150, 462, 150, 463, 150, 473, 
265, 150, 451, 150, 445, 150, 456, 149, 462, 150, 463, 149, 472, 
270, 149, 452, 150, 446, 150, 455, 150, 462, 150, 463, 150, 472, 
275, 149, 450, 150, 446, 150, 458, 149, 462, 149, 461, 150, 471, 
280, 150, 452, 150, 446, 150, 458, 149, 460, 150, 460, 149, 471, 
285, 150, 452, 150, 446, 150, 459, 149, 460, 150, 465, 150, 469, 
290, 150, 455, 150, 446, 149, 456, 149, 458, 149, 465, 150, 470, 
295, 150, 454, 149, 446, 150, 459, 150, 459, 150, 465, 150, 469, 
300, 150, 455, 150, 445, 150, 460, 149, 458, 149, 463, 150, 468, 
305, 150, 456, 149, 445, 150, 457, 149, 458, 149, 462, 150, 467, 
310, 150, 455, 150, 447, 150, 457, 150, 456, 150, 463, 149, 465, 
315, 150, 455, 149, 444, 150, 457, 149, 455, 149, 460, 150, 465, 
320, 150, 454, 149, 446, 150, 457, 150, 454, 150, 460, 149, 463, 
325, 149, 455, 150, 446, 150, 452, 149, 452, 150, 455, 150, 463, 
330, 150, 455, 149, 447, 150, 454, 150, 453, 150, 455, 150, 459, 
