t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 486, 149, 478, 150, 488, 149, 478, 150, 493, 150, 495, 
10, 150, 489, 150, 482, 150, 492, 149, 483, 150, 499, 149, 501, 
15, 150, 488, 150, 484, 150, 494, 150, 485, 149, 502, 149, 504, 
20, 149, 490, 150, 485, 149, 496, 150, 487, 150, 505, 149, 506, 
25, 150, 490, 150, 486, 150, 498, 150, 488, 150, 506, 149, 508, 
30, 149, 490, 150, 487, 150, 498, 149, 489, 149, 507, 150, 508, 
35, 149, 487, 149, 482, 150, 496, 149, 486, 150, 502, 150, 508, 
40, 150, 485, 150, 481, 150, 493, 150, 484, 150, 501, 149, 505, 
45, 150, 484, 149, 475, 150, 489, 150, 479, 150, 497, 150, 500, 
50, 149, 479, 150, 475, 150, 487, 150, 478, 150, 495, 150, 499, 
55, 149, 479, 150, 473, 150, 486, 149, 476, 150, 494, 150, 499, 
60, 150, 479, 149, 472, 150, 485, 149, 476, 150, 495, 150, 497, 
65, 150, 478, 150, 473, 150, 486, 149, 476, 150, 494, 150, 498, 
70, 150, 478, 150, 474, 149, 485, 150, 475, 149, 495, 150, 497, 
75, 150, 477, 150, 474, 150, 486, 150, 474, 150, 496, 150, 496, 
80, 149, 477, 150, 475, 150, 485, 149, 473, 150, 495, 150, 495, 
85, 150, 476, 150, 474, 150, 484, 149, 472, 150, 495, 150, 496, 
90, 150, 474, 149, 473, 149, 482, 150, 471, 150, 495, 150, 495, 
95, 150, 474, 150, 472, 150, 481, 149, 470, 149, 494, 150, 494, 
100, 150, 472, 150, 471, 150, 480, 150, 470, 149, 493, 149, 495, 
105, 150, 472, 150, 470, 150, 479, 149, 468, 149, 493, 150, 494, 
110, 150, 473, 149, 469, 150, 478, 150, 468, 150, 492, 150, 493, 
115, 150, 473, 150, 468, 149, 474, 149, 467, 149, 492, 150, 494, 
120, 150, 472, 150, 467, 150, 476, 149, 466, 150, 491, 149, 493, 
125, 150, 472, 150, 467, 150, 476, 149, 465, 150, 494, 150, 493, 
130, 150, 470, 150, 466, 149, 475, 150, 464, 149, 491, 150, 493, 
135, 150, 470, 150, 466, 150, 476, 150, 464, 150, 491, 150, 493, 
140, 150, 470, 150, 466, 150, 475, 149, 463, 150, 491, 150, 493, 
145, 150, 468, 150, 465, 150, 474, 149, 463, 149, 490, 150, 493, 
150, 150, 470, 150, 465, 149, 475, 149, 463, 149, 490, 150, 492, 
155, 150, 469, 150, 465, 150, 474, 150, 462, 150, 489, 150, 492, 
160, 150, 467, 150, 464, 150, 474, 150, 463, 149, 489, 150, 491, 
165, 150, 468, 150, 464, 150, 476, 149, 462, 149, 488, 150, 492, 
170, 150, 467, 150, 463, 150, 475, 149, 462, 150, 488, 150, 489, 
175, 150, 467, 149, 463, 150, 474, 150, 461, 149, 488, 150, 489, 
180, 150, 467, 150, 462, 149, 474, 149, 460, 150, 487, 150, 489, 
185, 150, 468, 150, 462, 150, 474, 149, 460, 150, 486, 150, 488, 
190, 150, 468, 150, 460, 150, 474, 149, 459, 150, 486, 150, 488, 
195, 150, 466, 150, 460, 150, 474, 150, 459, 150, 485, 150, 486, 
200, 150, 468, 150, 459, 149, 474, 150, 458, 150, 484, 149, 486, 
205, 150, 468, 150, 459, 149, 474, 149, 457, 150, 483, 149, 484, 
210, 150, 466, 150, 459, 150, 474, 150, 457, 150, 483, 149, 485, 
215, 150, 467, 150, 460, 149, 473, 150, 455, 150, 483, 150, 485, 
220, 150, 467, 150, 457, 149, 474, 149, 454, 150, 481, 150, 483, 
225, 150, 467, 150, 458, 150, 474, 149, 453, 150, 479, 150, 482, 
230, 150, 465, 150, 457, 150, 474, 149, 452, 150, 478, 150, 481, 
235, 150, 466, 150, 457, 150, 474, 150, 451, 150, 477, 150, 480, 
240, 150, 465, 150, 457, 150, 474, 149, 450, 149, 475, 149, 478, 
245, 150, 465, 150, 456, 150, 473, 149, 449, 149, 474, 150, 478, 
250, 150, 464, 150, 456, 150, 473, 149, 449, 149, 472, 150, 476, 
255, 150, 465, 150, 456, 150, 472, 150, 448, 150, 471, 150, 474, 
260, 150, 463, 150, 456, 149, 472, 150, 447, 150, 469, 150, 473, 
265, 149, 464, 150, 455, 150, 472, 149, 446, 150, 469, 150, 470, 
270, 150, 464, 150, 455, 150, 472, 150, 445, 149, 465, 149, 469, 
275, 150, 462, 149, 454, 150, 472, 149, 444, 150, 463, 150, 468, 
280, 149, 461, 150, 455, 149, 471, 150, 443, 150, 461, 150, 466, 
285, 150, 461, 149, 454, 150, 471, 149, 442, 150, 460, 149, 465, 
290, 149, 461, 150, 454, 150, 471, 149, 441, 150, 457, 149, 463, 
295, 150, 460, 150, 453, 150, 470, 150, 440, 149, 455, 150, 460, 
300, 149, 460, 149, 452, 150, 471, 150, 441, 150, 453, 150, 459, 
305, 150, 459, 150, 452, 150, 469, 149, 437, 150, 451, 149, 457, 
310, 150, 459, 150, 451, 150, 469, 150, 437, 150, 449, 150, 455, 
315, 150, 457, 149, 451, 150, 468, 149, 436, 149, 447, 150, 454, 
320, 150, 456, 150, 450, 150, 467, 149, 435, 150, 445, 150, 453, 
325, 150, 456, 150, 450, 150, 466, 149, 434, 150, 443, 150, 450, 
330, 150, 454, 150, 449, 150, 464, 149, 434, 149, 441, 150, 448, 
