t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 451, 150, 439, 149, 451, 149, 462, 149, 469, 150, 472, 
10, 150, 452, 150, 443, 148, 451, 150, 467, 149, 475, 149, 477, 
15, 150, 452, 150, 444, 150, 458, 150, 471, 149, 478, 150, 481, 
20, 149, 454, 150, 445, 149, 459, 149, 474, 150, 479, 150, 483, 
25, 150, 453, 150, 446, 150, 461, 149, 473, 149, 482, 149, 484, 
30, 150, 453, 150, 446, 150, 461, 149, 475, 149, 482, 150, 486, 
35, 150, 453, 150, 446, 150, 462, 149, 476, 150, 482, 150, 485, 
40, 150, 454, 150, 447, 150, 460, 149, 475, 150, 482, 150, 485, 
45, 150, 453, 150, 445, 150, 461, 149, 476, 149, 480, 150, 482, 
50, 150, 451, 150, 445, 150, 460, 150, 473, 150, 478, 150, 482, 
55, 150, 451, 150, 443, 150, 459, 149, 471, 150, 476, 150, 481, 
60, 150, 450, 150, 444, 150, 459, 149, 472, 150, 476, 149, 480, 
65, 150, 448, 150, 443, 150, 457, 150, 470, 150, 477, 150, 479, 
70, 150, 447, 150, 442, 149, 458, 149, 468, 149, 476, 150, 479, 
75, 150, 447, 150, 442, 149, 457, 150, 469, 149, 474, 149, 479, 
80, 150, 446, 150, 440, 150, 457, 150, 468, 150, 476, 149, 479, 
85, 150, 445, 150, 440, 150, 456, 149, 468, 150, 476, 150, 479, 
90, 149, 443, 150, 441, 150, 454, 149, 468, 150, 476, 149, 479, 
95, 150, 445, 149, 439, 149, 452, 149, 466, 149, 475, 150, 477, 
100, 150, 443, 150, 440, 150, 453, 150, 467, 150, 474, 150, 477, 
105, 149, 442, 150, 438, 150, 456, 150, 467, 150, 474, 150, 476, 
110, 149, 441, 149, 437, 150, 455, 150, 465, 150, 474, 149, 476, 
115, 150, 441, 150, 437, 150, 453, 149, 466, 149, 472, 150, 476, 
120, 150, 441, 150, 437, 149, 451, 150, 465, 149, 472, 150, 474, 
125, 149, 440, 150, 436, 150, 453, 150, 463, 150, 473, 150, 474, 
130, 150, 441, 150, 436, 150, 452, 150, 463, 150, 472, 150, 474, 
135, 150, 439, 150, 435, 150, 451, 150, 462, 150, 472, 150, 473, 
140, 150, 440, 150, 435, 150, 450, 150, 461, 150, 471, 149, 472, 
145, 150, 440, 150, 435, 150, 451, 150, 462, 150, 472, 150, 472, 
150, 150, 438, 149, 432, 150, 450, 150, 461, 150, 470, 150, 470, 
155, 150, 439, 150, 435, 150, 449, 149, 461, 150, 468, 150, 471, 
160, 150, 437, 150, 434, 150, 449, 150, 461, 150, 468, 149, 469, 
165, 150, 439, 150, 435, 150, 448, 149, 459, 149, 467, 150, 469, 
170, 149, 438, 150, 434, 150, 448, 149, 458, 149, 467, 149, 468, 
175, 150, 437, 150, 434, 150, 449, 149, 458, 150, 465, 150, 466, 
180, 150, 439, 150, 434, 151, 451, 150, 459, 149, 464, 150, 464, 
185, 150, 437, 150, 433, 149, 446, 149, 457, 150, 463, 150, 462, 
190, 150, 436, 149, 433, 150, 446, 149, 456, 150, 462, 149, 462, 
195, 149, 434, 149, 432, 150, 444, 150, 455, 149, 461, 150, 460, 
200, 150, 435, 150, 432, 150, 444, 150, 455, 149, 459, 150, 457, 
205, 149, 435, 150, 431, 150, 444, 150, 454, 150, 458, 149, 456, 
210, 150, 434, 150, 431, 150, 442, 149, 452, 150, 456, 149, 453, 
215, 150, 436, 150, 430, 149, 441, 149, 452, 149, 454, 149, 452, 
220, 150, 435, 150, 431, 150, 441, 149, 450, 149, 452, 150, 451, 
225, 150, 434, 150, 430, 149, 440, 149, 448, 149, 451, 150, 448, 
230, 149, 434, 150, 429, 150, 439, 149, 448, 150, 450, 150, 447, 
235, 150, 433, 150, 429, 150, 438, 149, 446, 150, 449, 150, 445, 
240, 150, 434, 150, 429, 150, 437, 150, 446, 150, 447, 150, 443, 
245, 150, 432, 150, 428, 149, 436, 150, 444, 149, 444, 150, 441, 
250, 150, 433, 150, 427, 150, 435, 149, 443, 150, 442, 149, 441, 
255, 150, 431, 150, 426, 150, 434, 149, 442, 149, 440, 150, 439, 
260, 150, 430, 150, 426, 150, 434, 150, 440, 150, 439, 150, 437, 
265, 150, 430, 150, 426, 150, 433, 150, 439, 149, 435, 150, 435, 
270, 150, 430, 150, 425, 150, 432, 149, 438, 149, 432, 150, 433, 
275, 150, 429, 150, 424, 149, 429, 150, 436, 150, 430, 150, 432, 
280, 149, 427, 149, 422, 149, 425, 149, 433, 150, 430, 150, 429, 
285, 150, 428, 150, 422, 150, 428, 149, 434, 149, 427, 150, 428, 
290, 150, 427, 150, 421, 149, 426, 149, 432, 150, 426, 150, 426, 
295, 150, 426, 150, 420, 150, 426, 149, 431, 149, 424, 150, 424, 
300, 150, 427, 150, 421, 150, 425, 149, 430, 150, 423, 150, 421, 
305, 150, 425, 150, 421, 150, 425, 149, 428, 149, 421, 149, 420, 
310, 150, 424, 150, 418, 149, 423, 149, 428, 150, 418, 150, 418, 
315, 150, 423, 150, 417, 150, 423, 149, 426, 150, 418, 150, 417, 
320, 150, 423, 150, 416, 150, 421, 150, 425, 150, 416, 150, 415, 
325, 149, 423, 149, 416, 150, 420, 150, 423, 149, 413, 150, 413, 
330, 150, 422, 150, 415, 150, 419, 150, 422, 149, 412, 150, 412, 
