t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 461, 150, 452, 149, 457, 149, 461, 150, 454, 150, 464, 
10, 150, 463, 150, 455, 150, 464, 149, 468, 149, 461, 150, 467, 
15, 150, 466, 150, 458, 149, 468, 149, 472, 150, 465, 150, 471, 
20, 150, 465, 150, 457, 149, 469, 149, 470, 149, 467, 150, 474, 
25, 150, 466, 150, 459, 150, 472, 149, 472, 149, 471, 149, 476, 
30, 150, 467, 149, 459, 150, 474, 150, 475, 149, 472, 150, 477, 
35, 150, 481, 150, 465, 150, 475, 150, 476, 150, 472, 149, 473, 
40, 149, 481, 150, 466, 150, 479, 149, 477, 149, 472, 150, 471, 
45, 150, 484, 150, 471, 150, 479, 149, 479, 150, 472, 150, 471, 
50, 150, 484, 149, 471, 150, 479, 150, 477, 150, 473, 149, 471, 
55, 150, 486, 150, 472, 150, 481, 149, 475, 149, 473, 150, 472, 
60, 149, 481, 149, 470, 150, 481, 150, 477, 149, 474, 150, 473, 
65, 150, 482, 150, 471, 150, 481, 149, 474, 149, 474, 149, 471, 
70, 150, 481, 150, 470, 150, 479, 150, 473, 149, 474, 150, 472, 
75, 150, 480, 150, 470, 150, 479, 149, 472, 149, 474, 150, 471, 
80, 150, 479, 150, 469, 150, 478, 149, 472, 150, 474, 150, 470, 
85, 150, 479, 150, 471, 150, 478, 149, 474, 150, 473, 149, 472, 
90, 150, 477, 150, 468, 150, 475, 149, 472, 149, 471, 150, 471, 
95, 150, 479, 150, 467, 150, 476, 149, 473, 149, 471, 150, 469, 
100, 150, 478, 150, 466, 150, 476, 149, 476, 149, 472, 149, 469, 
105, 150, 476, 150, 466, 150, 477, 149, 474, 149, 470, 150, 468, 
110, 150, 477, 150, 469, 149, 476, 150, 477, 150, 471, 149, 467, 
115, 150, 478, 150, 468, 150, 479, 149, 481, 149, 469, 150, 468, 
120, 150, 477, 150, 467, 150, 479, 149, 479, 149, 468, 149, 466, 
125, 150, 481, 150, 471, 150, 480, 149, 485, 150, 468, 150, 467, 
130, 150, 480, 150, 469, 150, 481, 149, 484, 150, 469, 150, 467, 
135, 150, 481, 150, 471, 150, 482, 149, 490, 149, 468, 150, 466, 
140, 150, 483, 149, 472, 150, 486, 150, 492, 149, 466, 150, 465, 
145, 150, 482, 150, 470, 150, 487, 150, 495, 149, 467, 149, 464, 
150, 150, 481, 150, 474, 150, 487, 149, 498, 149, 469, 149, 467, 
155, 150, 485, 149, 472, 150, 490, 150, 501, 150, 468, 150, 466, 
160, 149, 486, 150, 474, 150, 491, 149, 502, 150, 469, 150, 466, 
165, 150, 486, 149, 478, 150, 492, 149, 505, 149, 470, 149, 464, 
170, 149, 484, 150, 475, 150, 493, 149, 506, 150, 469, 150, 467, 
175, 150, 485, 150, 476, 150, 494, 149, 512, 149, 471, 149, 468, 
180, 150, 485, 149, 479, 149, 495, 150, 514, 149, 471, 150, 467, 
185, 149, 490, 150, 479, 150, 496, 149, 516, 150, 472, 150, 466, 
190, 150, 485, 150, 479, 150, 496, 149, 515, 149, 473, 150, 470, 
195, 149, 487, 149, 479, 150, 497, 150, 519, 149, 474, 150, 469, 
200, 150, 491, 150, 478, 150, 497, 150, 521, 149, 476, 150, 469, 
205, 149, 487, 150, 481, 150, 498, 149, 521, 149, 475, 150, 471, 
210, 150, 489, 150, 478, 150, 497, 150, 525, 149, 476, 150, 471, 
215, 150, 490, 150, 479, 150, 498, 149, 525, 150, 479, 149, 471, 
220, 150, 488, 150, 483, 150, 498, 149, 526, 150, 479, 150, 472, 
225, 150, 490, 149, 479, 150, 498, 150, 527, 149, 480, 149, 471, 
230, 150, 491, 150, 479, 150, 497, 149, 526, 150, 479, 150, 474, 
235, 150, 493, 150, 481, 150, 498, 150, 527, 150, 480, 150, 475, 
240, 150, 493, 150, 479, 150, 497, 149, 530, 149, 481, 150, 476, 
245, 150, 492, 150, 479, 150, 497, 149, 531, 150, 482, 150, 476, 
250, 150, 492, 149, 481, 150, 497, 150, 529, 149, 482, 150, 472, 
255, 150, 491, 150, 478, 150, 496, 150, 528, 150, 486, 149, 476, 
260, 150, 488, 150, 481, 150, 495, 150, 530, 149, 483, 149, 475, 
265, 150, 489, 150, 480, 150, 496, 149, 531, 149, 483, 149, 476, 
270, 150, 490, 150, 478, 150, 495, 150, 532, 149, 485, 150, 476, 
275, 150, 486, 150, 480, 150, 496, 150, 530, 149, 485, 150, 475, 
280, 150, 490, 150, 477, 150, 494, 149, 528, 149, 484, 150, 477, 
285, 150, 488, 150, 477, 150, 493, 150, 529, 149, 486, 150, 475, 
290, 150, 489, 150, 477, 150, 493, 149, 527, 150, 485, 149, 477, 
295, 150, 488, 150, 476, 150, 494, 149, 528, 149, 485, 150, 477, 
300, 150, 486, 150, 476, 150, 491, 150, 527, 150, 485, 150, 476, 
305, 150, 484, 150, 477, 150, 490, 150, 525, 149, 486, 150, 476, 
310, 150, 484, 150, 474, 150, 487, 149, 524, 150, 486, 150, 477, 
315, 150, 483, 150, 474, 149, 487, 149, 523, 149, 485, 149, 476, 
320, 150, 481, 150, 471, 149, 484, 149, 521, 149, 486, 150, 476, 
325, 150, 482, 150, 471, 149, 483, 149, 519, 149, 483, 150, 477, 
330, 150, 479, 150, 474, 150, 481, 149, 518, 149, 482, 150, 479, 
