t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 399, 150, 393, 150, 400, 149, 406, 150, 404, 150, 415, 
10, 150, 400, 150, 396, 149, 405, 150, 410, 150, 408, 149, 420, 
15, 150, 401, 150, 397, 150, 407, 149, 411, 150, 409, 150, 420, 
20, 150, 402, 150, 398, 150, 408, 150, 412, 149, 410, 150, 421, 
25, 150, 401, 149, 399, 150, 407, 150, 414, 150, 412, 150, 422, 
30, 150, 402, 150, 399, 150, 407, 149, 413, 150, 412, 150, 422, 
35, 150, 401, 150, 398, 150, 409, 149, 414, 149, 413, 150, 422, 
40, 150, 399, 150, 397, 150, 407, 149, 413, 150, 413, 150, 421, 
45, 150, 398, 150, 396, 150, 408, 149, 411, 150, 411, 150, 420, 
50, 150, 397, 149, 394, 150, 404, 150, 410, 149, 409, 150, 419, 
55, 150, 396, 150, 393, 150, 406, 150, 407, 149, 408, 149, 418, 
60, 150, 396, 150, 393, 150, 404, 149, 406, 150, 407, 149, 418, 
65, 150, 396, 150, 392, 150, 405, 150, 404, 150, 405, 150, 418, 
70, 150, 395, 150, 392, 149, 403, 149, 403, 150, 405, 150, 418, 
75, 150, 396, 150, 392, 150, 404, 149, 402, 149, 405, 149, 418, 
80, 150, 395, 150, 392, 150, 402, 150, 401, 150, 403, 150, 417, 
85, 150, 395, 150, 392, 150, 402, 149, 400, 150, 403, 150, 417, 
90, 150, 394, 150, 392, 150, 401, 149, 401, 150, 402, 150, 416, 
95, 150, 394, 150, 391, 150, 400, 149, 400, 149, 401, 150, 416, 
100, 150, 393, 150, 390, 149, 398, 150, 401, 150, 401, 150, 416, 
105, 150, 392, 150, 390, 150, 397, 149, 400, 150, 400, 150, 415, 
110, 150, 392, 150, 389, 149, 397, 150, 400, 150, 400, 150, 415, 
115, 150, 392, 150, 389, 150, 396, 149, 400, 150, 400, 150, 414, 
120, 150, 391, 150, 388, 149, 397, 149, 400, 150, 400, 150, 415, 
125, 150, 390, 150, 388, 150, 395, 150, 400, 150, 400, 150, 414, 
130, 150, 392, 150, 388, 150, 396, 149, 400, 149, 400, 150, 416, 
135, 150, 390, 150, 388, 150, 395, 149, 400, 150, 400, 149, 414, 
140, 150, 391, 150, 387, 149, 397, 149, 399, 149, 400, 150, 414, 
145, 150, 391, 150, 388, 149, 396, 149, 399, 150, 400, 150, 414, 
150, 150, 391, 150, 388, 150, 396, 149, 399, 150, 399, 150, 413, 
155, 150, 392, 149, 388, 150, 396, 150, 399, 149, 399, 150, 412, 
160, 150, 391, 150, 389, 149, 396, 149, 399, 149, 398, 150, 412, 
165, 150, 391, 149, 389, 150, 397, 150, 399, 150, 398, 150, 412, 
170, 150, 391, 150, 389, 150, 395, 150, 399, 150, 397, 149, 411, 
175, 150, 391, 150, 390, 150, 395, 150, 399, 150, 396, 150, 409, 
180, 149, 391, 149, 390, 149, 394, 149, 398, 150, 396, 149, 410, 
185, 150, 390, 150, 390, 150, 395, 149, 398, 150, 395, 150, 407, 
190, 150, 390, 150, 390, 150, 393, 150, 398, 149, 394, 150, 408, 
195, 150, 390, 150, 389, 149, 395, 150, 398, 150, 393, 150, 407, 
200, 150, 390, 150, 390, 150, 394, 150, 397, 150, 392, 150, 406, 
205, 150, 390, 150, 388, 149, 391, 149, 397, 149, 391, 150, 405, 
210, 149, 389, 150, 388, 150, 393, 149, 396, 150, 390, 149, 405, 
215, 150, 390, 150, 388, 150, 393, 149, 396, 149, 388, 150, 404, 
220, 149, 388, 150, 387, 149, 395, 150, 396, 150, 387, 149, 402, 
225, 149, 387, 150, 388, 150, 394, 149, 395, 150, 385, 149, 400, 
230, 150, 388, 150, 386, 150, 393, 149, 394, 150, 385, 150, 400, 
235, 150, 388, 150, 386, 150, 392, 150, 394, 149, 383, 150, 398, 
240, 150, 387, 150, 387, 150, 392, 149, 392, 149, 381, 150, 397, 
245, 150, 387, 149, 385, 150, 392, 150, 392, 150, 380, 150, 395, 
250, 150, 387, 150, 386, 149, 392, 149, 390, 150, 379, 150, 394, 
255, 150, 386, 149, 385, 150, 392, 149, 390, 149, 377, 150, 393, 
260, 150, 387, 149, 383, 150, 391, 150, 390, 150, 376, 150, 390, 
265, 150, 385, 150, 385, 150, 391, 150, 389, 150, 374, 150, 391, 
270, 150, 385, 150, 384, 150, 389, 150, 387, 149, 373, 150, 388, 
275, 150, 384, 150, 383, 150, 389, 149, 387, 150, 371, 150, 388, 
280, 149, 384, 150, 385, 150, 389, 150, 385, 149, 371, 150, 386, 
285, 150, 383, 149, 382, 150, 388, 149, 385, 150, 369, 149, 384, 
290, 149, 383, 149, 382, 150, 388, 150, 383, 150, 368, 150, 383, 
295, 150, 383, 150, 382, 150, 387, 149, 382, 149, 367, 150, 383, 
300, 150, 382, 150, 381, 150, 386, 149, 380, 150, 365, 149, 380, 
305, 150, 382, 150, 381, 150, 386, 150, 379, 149, 364, 150, 378, 
310, 150, 380, 150, 380, 150, 385, 149, 378, 150, 363, 150, 379, 
315, 150, 380, 150, 380, 150, 384, 149, 377, 149, 362, 150, 376, 
320, 150, 379, 150, 379, 150, 383, 149, 375, 149, 360, 149, 375, 
325, 150, 380, 149, 379, 150, 381, 149, 374, 149, 359, 150, 375, 
330, 150, 379, 150, 378, 149, 381, 149, 372, 150, 359, 150, 372, 
