t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 415, 150, 400, 150, 403, 149, 411, 150, 415, 150, 428, 
10, 149, 417, 149, 404, 150, 407, 149, 415, 150, 419, 150, 432, 
15, 150, 418, 150, 406, 150, 408, 149, 417, 149, 422, 150, 435, 
20, 149, 419, 150, 406, 150, 409, 149, 419, 149, 423, 150, 437, 
25, 150, 420, 150, 406, 150, 410, 150, 420, 149, 423, 150, 438, 
30, 150, 418, 150, 407, 148, 406, 149, 419, 149, 424, 150, 438, 
35, 150, 418, 150, 407, 150, 411, 150, 421, 149, 425, 149, 438, 
40, 150, 417, 149, 405, 149, 408, 150, 418, 150, 423, 150, 435, 
45, 149, 416, 150, 404, 150, 406, 149, 417, 149, 420, 150, 432, 
50, 150, 414, 150, 401, 150, 404, 150, 415, 150, 417, 150, 431, 
55, 149, 412, 149, 399, 150, 404, 149, 411, 150, 415, 150, 430, 
60, 150, 410, 150, 398, 150, 402, 149, 410, 149, 413, 150, 427, 
65, 150, 409, 149, 396, 150, 402, 149, 408, 149, 412, 149, 426, 
70, 149, 409, 150, 396, 150, 400, 150, 407, 150, 410, 149, 424, 
75, 150, 408, 150, 396, 150, 399, 150, 405, 150, 409, 150, 424, 
80, 150, 406, 150, 396, 150, 399, 149, 404, 150, 409, 149, 424, 
85, 150, 407, 150, 396, 150, 397, 150, 405, 149, 408, 150, 425, 
90, 150, 405, 150, 396, 150, 397, 149, 404, 149, 408, 149, 424, 
95, 149, 404, 150, 396, 150, 397, 150, 404, 150, 406, 150, 423, 
100, 150, 403, 149, 396, 148, 392, 150, 404, 150, 406, 150, 423, 
105, 150, 404, 150, 396, 149, 397, 150, 404, 149, 406, 150, 423, 
110, 150, 403, 150, 396, 150, 395, 149, 403, 149, 406, 150, 421, 
115, 150, 402, 150, 395, 150, 396, 149, 402, 149, 405, 150, 421, 
120, 150, 401, 150, 394, 150, 394, 149, 402, 150, 405, 150, 420, 
125, 150, 400, 150, 394, 150, 394, 149, 401, 150, 404, 150, 420, 
130, 150, 401, 150, 394, 149, 393, 150, 400, 149, 404, 150, 419, 
135, 150, 400, 150, 393, 150, 393, 149, 399, 149, 404, 150, 419, 
140, 150, 399, 149, 393, 150, 393, 150, 399, 150, 405, 150, 419, 
145, 150, 398, 150, 392, 149, 391, 150, 399, 149, 404, 149, 417, 
150, 150, 398, 150, 392, 150, 393, 149, 398, 150, 404, 150, 418, 
155, 149, 397, 150, 392, 150, 391, 150, 398, 150, 403, 150, 418, 
160, 150, 398, 150, 392, 150, 391, 149, 398, 150, 403, 150, 418, 
165, 150, 397, 150, 392, 150, 391, 149, 397, 149, 402, 150, 418, 
170, 150, 398, 150, 391, 150, 391, 149, 396, 149, 401, 149, 417, 
175, 150, 397, 151, 394, 150, 392, 150, 397, 150, 401, 150, 418, 
180, 150, 396, 150, 391, 149, 391, 150, 396, 150, 400, 150, 417, 
185, 150, 397, 150, 390, 150, 390, 150, 395, 150, 399, 150, 417, 
190, 150, 397, 150, 391, 150, 390, 149, 395, 149, 399, 150, 417, 
195, 150, 397, 150, 389, 150, 389, 149, 395, 150, 398, 150, 417, 
200, 150, 396, 150, 390, 150, 389, 149, 395, 150, 399, 150, 416, 
205, 150, 397, 150, 390, 150, 388, 149, 395, 150, 396, 150, 416, 
210, 150, 396, 150, 389, 150, 389, 149, 394, 149, 394, 150, 415, 
215, 150, 396, 150, 388, 149, 387, 150, 394, 150, 396, 149, 416, 
220, 150, 395, 150, 388, 149, 387, 150, 393, 150, 395, 150, 415, 
225, 149, 395, 150, 388, 150, 386, 149, 393, 150, 392, 149, 414, 
230, 150, 395, 150, 388, 150, 386, 149, 392, 149, 391, 150, 414, 
235, 150, 395, 149, 388, 149, 386, 149, 392, 150, 390, 150, 415, 
240, 150, 394, 149, 387, 150, 386, 150, 391, 149, 388, 150, 414, 
245, 150, 395, 150, 387, 150, 385, 150, 390, 150, 387, 150, 414, 
250, 150, 394, 150, 387, 150, 385, 149, 390, 149, 387, 150, 413, 
255, 150, 393, 150, 386, 150, 384, 150, 390, 150, 384, 149, 413, 
260, 150, 393, 150, 387, 150, 383, 149, 388, 150, 384, 150, 413, 
265, 150, 393, 150, 386, 150, 382, 150, 388, 150, 382, 150, 411, 
270, 150, 391, 150, 386, 150, 382, 150, 387, 150, 379, 150, 411, 
275, 150, 391, 150, 386, 150, 381, 149, 386, 149, 379, 149, 410, 
280, 150, 391, 149, 385, 150, 382, 149, 384, 149, 376, 150, 410, 
285, 150, 391, 150, 384, 150, 381, 150, 384, 150, 375, 150, 409, 
290, 150, 390, 150, 384, 150, 380, 149, 383, 150, 373, 149, 408, 
295, 150, 390, 150, 384, 150, 379, 150, 381, 149, 371, 150, 407, 
300, 150, 389, 150, 384, 150, 379, 150, 380, 149, 370, 150, 407, 
305, 150, 388, 150, 384, 150, 378, 150, 378, 149, 367, 150, 406, 
310, 150, 388, 150, 384, 150, 377, 149, 378, 150, 366, 150, 404, 
315, 150, 387, 150, 383, 149, 377, 150, 377, 150, 363, 149, 403, 
320, 150, 387, 150, 382, 150, 376, 149, 376, 150, 361, 150, 401, 
325, 150, 386, 150, 382, 150, 377, 150, 375, 149, 361, 150, 401, 
330, 149, 386, 150, 382, 150, 376, 150, 374, 150, 359, 150, 399, 
