t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 382, 150, 373, 149, 391, 149, 388, 149, 394, 150, 387, 
10, 149, 382, 150, 374, 150, 394, 150, 391, 150, 398, 150, 393, 
15, 150, 382, 150, 376, 150, 395, 149, 392, 150, 398, 150, 395, 
20, 150, 383, 150, 377, 150, 396, 149, 393, 149, 399, 150, 396, 
25, 150, 382, 150, 378, 150, 396, 149, 393, 149, 400, 150, 396, 
30, 150, 384, 149, 377, 150, 396, 149, 394, 150, 401, 150, 398, 
35, 149, 382, 149, 377, 150, 396, 149, 394, 150, 401, 150, 397, 
40, 150, 383, 150, 378, 149, 394, 149, 393, 150, 401, 150, 395, 
45, 149, 388, 149, 381, 149, 398, 150, 396, 149, 405, 150, 396, 
50, 149, 389, 149, 382, 150, 397, 149, 396, 149, 404, 150, 397, 
55, 150, 394, 150, 386, 150, 400, 150, 399, 150, 407, 150, 399, 
60, 149, 396, 150, 390, 150, 402, 150, 402, 149, 410, 149, 402, 
65, 150, 397, 150, 391, 150, 403, 150, 404, 149, 412, 150, 403, 
70, 150, 400, 150, 391, 150, 403, 149, 404, 150, 411, 150, 403, 
75, 150, 396, 149, 389, 149, 401, 150, 404, 149, 409, 150, 403, 
80, 150, 395, 150, 389, 150, 401, 149, 403, 149, 408, 150, 402, 
85, 150, 393, 150, 389, 150, 400, 149, 402, 150, 405, 150, 402, 
90, 150, 393, 149, 386, 150, 399, 149, 402, 150, 405, 150, 402, 
95, 149, 390, 150, 387, 150, 399, 149, 401, 150, 405, 149, 401, 
100, 150, 391, 150, 386, 150, 400, 150, 401, 150, 404, 150, 402, 
105, 150, 391, 150, 387, 150, 400, 150, 401, 149, 404, 149, 401, 
110, 150, 390, 150, 386, 149, 399, 150, 400, 150, 405, 150, 401, 
115, 150, 390, 150, 385, 150, 399, 150, 400, 149, 405, 150, 401, 
120, 150, 390, 150, 384, 150, 398, 150, 400, 149, 404, 150, 400, 
125, 150, 389, 150, 383, 149, 397, 150, 400, 150, 403, 149, 400, 
130, 150, 390, 150, 382, 148, 394, 149, 399, 149, 404, 150, 400, 
135, 150, 390, 149, 382, 150, 397, 149, 398, 150, 405, 150, 400, 
140, 150, 389, 150, 381, 150, 397, 150, 399, 150, 405, 149, 400, 
145, 150, 391, 150, 380, 150, 396, 149, 398, 149, 405, 150, 400, 
150, 150, 390, 150, 380, 150, 398, 150, 398, 149, 405, 150, 399, 
155, 150, 389, 150, 379, 150, 397, 150, 398, 149, 405, 150, 399, 
160, 150, 389, 150, 379, 150, 396, 149, 398, 150, 404, 150, 398, 
165, 150, 388, 150, 379, 150, 396, 149, 397, 150, 408, 150, 398, 
170, 150, 388, 150, 379, 150, 396, 149, 397, 150, 405, 149, 398, 
175, 149, 387, 150, 379, 149, 395, 149, 397, 150, 406, 150, 397, 
180, 150, 388, 149, 377, 149, 395, 149, 397, 150, 406, 150, 397, 
185, 149, 385, 149, 379, 150, 395, 149, 397, 149, 405, 150, 396, 
190, 150, 387, 149, 378, 149, 395, 149, 397, 150, 403, 150, 396, 
195, 150, 385, 150, 378, 150, 395, 150, 396, 149, 404, 149, 395, 
200, 150, 386, 150, 378, 150, 394, 150, 396, 150, 404, 150, 394, 
205, 150, 384, 149, 378, 150, 394, 150, 395, 149, 403, 150, 393, 
210, 150, 384, 150, 378, 150, 394, 150, 395, 150, 402, 150, 392, 
215, 150, 384, 150, 377, 150, 393, 149, 394, 150, 401, 150, 392, 
220, 150, 383, 150, 378, 150, 393, 149, 394, 150, 402, 150, 390, 
225, 150, 383, 149, 377, 150, 392, 149, 393, 149, 401, 150, 390, 
230, 150, 382, 149, 377, 149, 392, 149, 393, 150, 401, 149, 389, 
235, 150, 382, 150, 377, 150, 392, 149, 391, 149, 400, 150, 388, 
240, 150, 381, 150, 378, 150, 392, 149, 391, 149, 400, 149, 388, 
245, 150, 381, 151, 382, 150, 391, 150, 391, 150, 399, 150, 386, 
250, 150, 379, 150, 377, 149, 390, 149, 389, 150, 399, 150, 386, 
255, 150, 380, 150, 377, 150, 391, 150, 390, 149, 398, 150, 385, 
260, 150, 379, 149, 375, 150, 390, 150, 389, 150, 398, 150, 385, 
265, 150, 379, 150, 377, 150, 390, 149, 388, 150, 397, 149, 384, 
270, 150, 377, 150, 376, 150, 389, 150, 387, 149, 397, 150, 383, 
275, 150, 377, 150, 377, 150, 389, 149, 387, 150, 396, 150, 382, 
280, 149, 377, 150, 375, 150, 389, 150, 386, 150, 395, 150, 383, 
285, 150, 376, 150, 377, 150, 388, 149, 385, 150, 394, 150, 382, 
290, 150, 375, 150, 376, 150, 388, 149, 385, 150, 394, 149, 380, 
295, 150, 375, 150, 376, 150, 387, 149, 385, 150, 393, 150, 381, 
300, 150, 375, 150, 375, 149, 387, 149, 382, 150, 392, 150, 379, 
305, 150, 373, 149, 374, 150, 387, 150, 383, 150, 391, 150, 380, 
310, 150, 373, 150, 376, 150, 387, 150, 383, 150, 389, 150, 379, 
315, 150, 372, 150, 374, 150, 385, 150, 382, 150, 389, 150, 378, 
320, 150, 371, 150, 375, 149, 385, 150, 381, 150, 388, 150, 379, 
325, 150, 371, 150, 375, 150, 385, 150, 381, 150, 386, 150, 378, 
330, 150, 371, 149, 375, 150, 385, 150, 380, 149, 385, 150, 377, 
