t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 644, 150, 588, 150, 530, 150, 530, 149, 729, 149, 667, 
10, 150, 646, 150, 592, 150, 535, 149, 535, 150, 733, 150, 669, 
15, 150, 645, 150, 596, 150, 534, 149, 538, 150, 734, 150, 670, 
20, 150, 646, 150, 598, 148, 527, 149, 540, 150, 735, 150, 671, 
25, 150, 646, 150, 596, 149, 534, 150, 542, 150, 736, 149, 673, 
30, 150, 648, 150, 596, 149, 536, 150, 544, 149, 737, 150, 674, 
