t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 408, 150, 410, 149, 412, 149, 420, 150, 426, 149, 426, 
10, 149, 410, 149, 413, 150, 415, 149, 425, 150, 429, 150, 431, 
15, 150, 412, 150, 415, 150, 415, 150, 426, 150, 430, 150, 433, 
20, 150, 413, 150, 415, 150, 417, 149, 427, 150, 432, 150, 435, 
25, 150, 414, 150, 415, 150, 418, 149, 427, 149, 432, 150, 435, 
30, 150, 414, 150, 416, 149, 417, 150, 428, 150, 433, 150, 436, 
35, 150, 412, 149, 415, 150, 420, 149, 428, 149, 434, 150, 435, 
40, 150, 408, 150, 412, 150, 415, 150, 425, 150, 429, 150, 430, 
45, 149, 402, 149, 405, 150, 409, 150, 417, 150, 423, 150, 423, 
50, 150, 395, 150, 397, 150, 404, 149, 411, 150, 415, 150, 415, 
55, 150, 389, 150, 392, 150, 396, 149, 405, 150, 409, 150, 410, 
60, 150, 390, 150, 394, 149, 398, 149, 405, 150, 409, 150, 409, 
65, 150, 390, 150, 393, 150, 398, 150, 405, 150, 408, 150, 409, 
70, 150, 388, 150, 393, 150, 396, 150, 404, 150, 407, 150, 408, 
75, 150, 388, 149, 393, 150, 396, 149, 403, 150, 407, 149, 408, 
80, 150, 388, 150, 393, 150, 395, 150, 402, 150, 406, 149, 408, 
85, 150, 388, 150, 393, 149, 391, 149, 401, 150, 405, 149, 408, 
90, 150, 387, 150, 393, 150, 392, 150, 400, 150, 405, 150, 408, 
95, 149, 386, 149, 392, 149, 390, 150, 399, 150, 403, 149, 407, 
100, 150, 386, 150, 391, 150, 393, 149, 399, 150, 403, 149, 407, 
105, 150, 385, 150, 392, 149, 390, 150, 399, 150, 403, 150, 406, 
110, 150, 384, 150, 390, 150, 389, 150, 398, 149, 402, 150, 406, 
115, 150, 384, 150, 389, 150, 392, 150, 397, 149, 403, 149, 406, 
120, 150, 383, 150, 389, 150, 387, 149, 398, 149, 402, 149, 405, 
125, 150, 383, 150, 389, 150, 391, 150, 397, 150, 402, 150, 405, 
130, 150, 385, 149, 386, 150, 387, 150, 397, 150, 404, 150, 404, 
135, 150, 383, 150, 387, 150, 390, 150, 398, 149, 402, 150, 404, 
140, 150, 383, 150, 389, 150, 389, 150, 397, 150, 402, 150, 403, 
145, 150, 384, 150, 387, 150, 390, 149, 397, 150, 402, 150, 403, 
150, 150, 384, 150, 386, 150, 389, 150, 396, 150, 402, 150, 403, 
155, 150, 384, 150, 387, 149, 388, 149, 397, 150, 402, 150, 403, 
160, 149, 384, 150, 386, 150, 390, 150, 398, 149, 401, 149, 402, 
165, 150, 385, 150, 387, 150, 389, 150, 398, 149, 402, 150, 401, 
170, 150, 385, 150, 386, 150, 388, 149, 397, 150, 401, 150, 402, 
175, 150, 384, 150, 387, 149, 391, 150, 396, 149, 401, 150, 401, 
180, 150, 382, 150, 387, 150, 387, 150, 396, 149, 400, 150, 401, 
185, 149, 384, 150, 385, 150, 388, 150, 397, 150, 400, 149, 401, 
190, 149, 383, 150, 385, 150, 389, 150, 397, 149, 399, 150, 401, 
195, 150, 382, 150, 385, 149, 390, 150, 396, 150, 401, 150, 400, 
200, 150, 383, 150, 385, 150, 391, 150, 396, 150, 398, 149, 400, 
205, 150, 382, 150, 385, 150, 389, 150, 397, 149, 398, 150, 401, 
210, 150, 383, 150, 384, 150, 389, 150, 396, 149, 397, 150, 400, 
215, 150, 382, 150, 385, 149, 390, 150, 396, 150, 397, 150, 400, 
220, 150, 381, 150, 383, 149, 389, 149, 396, 149, 395, 150, 401, 
225, 150, 381, 149, 383, 150, 391, 149, 395, 149, 395, 149, 399, 
230, 150, 381, 150, 383, 150, 389, 150, 394, 150, 393, 149, 400, 
235, 150, 380, 150, 383, 150, 389, 150, 394, 150, 391, 150, 399, 
240, 150, 381, 150, 382, 149, 391, 150, 394, 149, 390, 150, 398, 
245, 150, 380, 150, 381, 150, 389, 149, 392, 149, 389, 149, 398, 
250, 150, 379, 149, 381, 150, 388, 150, 391, 149, 387, 149, 396, 
255, 150, 379, 149, 381, 150, 390, 150, 391, 150, 386, 150, 396, 
260, 150, 379, 150, 379, 150, 389, 150, 389, 150, 384, 150, 395, 
265, 150, 379, 150, 379, 148, 385, 149, 386, 149, 382, 149, 395, 
270, 150, 378, 150, 379, 150, 388, 149, 387, 150, 381, 150, 394, 
275, 150, 377, 150, 377, 150, 390, 149, 386, 149, 380, 150, 394, 
280, 150, 377, 150, 377, 150, 388, 150, 386, 149, 377, 149, 392, 
285, 150, 376, 150, 376, 149, 385, 150, 383, 149, 377, 149, 392, 
290, 149, 375, 150, 377, 150, 385, 150, 383, 149, 375, 149, 391, 
295, 149, 375, 150, 375, 150, 385, 150, 382, 150, 374, 150, 390, 
300, 149, 374, 149, 374, 150, 384, 150, 381, 150, 372, 150, 390, 
305, 149, 374, 150, 373, 150, 383, 150, 381, 149, 370, 150, 388, 
310, 150, 373, 150, 373, 150, 384, 149, 379, 150, 367, 149, 387, 
315, 149, 372, 149, 371, 150, 383, 149, 378, 149, 366, 150, 387, 
320, 150, 371, 150, 371, 150, 381, 150, 376, 149, 365, 150, 385, 
325, 150, 370, 150, 370, 150, 380, 149, 375, 150, 362, 150, 384, 
330, 150, 370, 150, 369, 150, 381, 149, 375, 149, 361, 150, 382, 
