t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 480, 150, 488, 150, 484, 149, 493, 149, 483, 150, 484, 
10, 150, 483, 149, 492, 150, 489, 150, 498, 149, 488, 149, 490, 
15, 150, 485, 150, 496, 150, 494, 150, 503, 149, 493, 150, 494, 
20, 150, 486, 150, 496, 150, 496, 149, 505, 149, 495, 150, 498, 
25, 149, 487, 149, 498, 149, 497, 149, 507, 149, 498, 150, 499, 
30, 150, 488, 151, 504, 150, 498, 150, 508, 150, 499, 150, 500, 
35, 150, 487, 150, 499, 150, 500, 150, 511, 149, 501, 150, 503, 
40, 150, 486, 150, 500, 150, 500, 149, 509, 150, 502, 150, 504, 
45, 150, 487, 150, 501, 150, 501, 149, 509, 150, 502, 150, 504, 
50, 150, 486, 150, 501, 150, 501, 149, 509, 149, 503, 150, 504, 
55, 150, 484, 150, 500, 150, 502, 149, 508, 150, 503, 150, 504, 
60, 149, 481, 150, 500, 150, 500, 150, 506, 150, 503, 150, 504, 
65, 150, 481, 150, 498, 150, 499, 150, 503, 149, 504, 150, 503, 
70, 150, 480, 150, 498, 149, 495, 149, 501, 150, 503, 150, 503, 
75, 150, 477, 150, 497, 150, 496, 149, 497, 149, 502, 149, 500, 
80, 149, 475, 150, 495, 150, 495, 150, 495, 149, 503, 150, 499, 
85, 150, 474, 150, 492, 150, 493, 150, 494, 150, 502, 150, 498, 
90, 150, 473, 150, 492, 150, 492, 150, 492, 150, 501, 150, 497, 
95, 150, 474, 149, 490, 150, 490, 149, 493, 149, 499, 150, 495, 
100, 150, 474, 150, 490, 150, 490, 150, 492, 149, 498, 150, 495, 
105, 150, 472, 150, 489, 150, 489, 149, 492, 150, 497, 150, 495, 
110, 150, 473, 150, 488, 150, 489, 150, 492, 149, 496, 149, 494, 
115, 150, 472, 150, 489, 150, 489, 149, 492, 150, 495, 150, 494, 
120, 150, 473, 149, 487, 150, 489, 150, 492, 150, 494, 150, 494, 
125, 150, 473, 150, 489, 150, 489, 149, 492, 150, 494, 149, 494, 
130, 150, 474, 150, 486, 150, 490, 150, 491, 149, 493, 150, 494, 
135, 150, 474, 150, 486, 150, 489, 150, 493, 150, 493, 150, 494, 
140, 150, 474, 150, 486, 150, 490, 150, 493, 149, 492, 150, 494, 
145, 150, 475, 150, 487, 150, 490, 149, 494, 149, 491, 150, 494, 
150, 150, 475, 150, 486, 150, 492, 149, 495, 150, 492, 150, 494, 
155, 150, 476, 150, 486, 149, 492, 149, 494, 149, 492, 150, 495, 
160, 149, 477, 150, 486, 149, 493, 149, 495, 149, 492, 150, 496, 
165, 150, 476, 150, 486, 150, 493, 150, 496, 149, 491, 150, 496, 
170, 150, 478, 149, 484, 150, 493, 149, 495, 150, 491, 150, 496, 
175, 150, 477, 149, 486, 150, 495, 150, 494, 149, 491, 150, 496, 
180, 150, 479, 150, 486, 150, 494, 150, 496, 149, 490, 150, 496, 
185, 150, 478, 150, 485, 149, 495, 149, 495, 150, 488, 149, 495, 
190, 150, 479, 150, 486, 149, 495, 149, 494, 149, 486, 150, 495, 
195, 150, 480, 150, 487, 149, 494, 149, 493, 149, 486, 150, 494, 
200, 150, 481, 149, 487, 150, 497, 150, 494, 149, 486, 150, 495, 
205, 150, 482, 150, 487, 150, 496, 150, 492, 149, 486, 150, 495, 
210, 150, 482, 150, 487, 150, 497, 149, 493, 150, 485, 150, 494, 
215, 150, 483, 150, 488, 149, 497, 150, 493, 149, 483, 150, 494, 
220, 150, 484, 150, 489, 150, 499, 150, 491, 150, 484, 150, 494, 
225, 150, 484, 150, 488, 150, 499, 150, 491, 149, 484, 149, 496, 
230, 150, 484, 149, 489, 150, 503, 150, 490, 149, 484, 150, 494, 
235, 150, 485, 150, 490, 149, 501, 150, 487, 150, 483, 150, 494, 
240, 150, 486, 149, 489, 150, 501, 149, 488, 149, 482, 150, 494, 
245, 150, 486, 150, 489, 150, 503, 150, 485, 150, 481, 150, 493, 
250, 150, 486, 150, 489, 150, 501, 149, 485, 150, 481, 150, 492, 
255, 150, 486, 150, 488, 150, 503, 149, 483, 149, 480, 150, 492, 
260, 150, 488, 150, 487, 150, 502, 150, 481, 150, 480, 150, 492, 
265, 150, 488, 149, 488, 150, 502, 149, 481, 149, 478, 150, 489, 
270, 149, 488, 150, 488, 150, 502, 149, 479, 150, 476, 150, 487, 
275, 150, 486, 150, 488, 150, 502, 150, 477, 149, 474, 150, 487, 
280, 150, 487, 150, 487, 150, 501, 150, 475, 149, 472, 150, 486, 
285, 149, 486, 149, 486, 150, 501, 150, 473, 149, 471, 150, 484, 
290, 150, 486, 150, 487, 150, 502, 150, 473, 150, 469, 150, 483, 
295, 150, 486, 150, 486, 149, 501, 149, 469, 150, 468, 150, 483, 
300, 150, 486, 150, 486, 150, 502, 150, 468, 149, 466, 150, 481, 
305, 150, 485, 150, 487, 150, 502, 149, 468, 149, 463, 150, 480, 
310, 150, 485, 150, 486, 150, 500, 149, 467, 150, 462, 150, 481, 
315, 150, 484, 150, 487, 150, 502, 149, 466, 149, 460, 150, 479, 
320, 150, 484, 150, 486, 150, 499, 149, 463, 150, 459, 149, 478, 
325, 150, 483, 150, 485, 150, 498, 149, 462, 150, 458, 150, 477, 
330, 149, 481, 149, 485, 150, 499, 150, 461, 150, 457, 150, 477, 
