t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 477, 150, 469, 150, 476, 150, 477, 150, 485, 150, 499, 
10, 150, 477, 150, 472, 150, 480, 149, 480, 150, 489, 150, 504, 
15, 150, 477, 149, 473, 150, 481, 149, 481, 150, 492, 150, 507, 
20, 150, 477, 150, 473, 150, 482, 150, 483, 150, 494, 150, 510, 
25, 149, 478, 150, 474, 150, 483, 149, 484, 150, 496, 150, 511, 
30, 150, 478, 150, 474, 150, 486, 149, 486, 149, 498, 150, 512, 
35, 150, 479, 149, 474, 149, 484, 149, 487, 150, 499, 150, 512, 
40, 149, 476, 150, 474, 150, 487, 150, 485, 150, 498, 149, 511, 
45, 150, 477, 150, 473, 149, 482, 150, 485, 150, 499, 150, 512, 
50, 150, 475, 150, 471, 150, 483, 150, 485, 150, 496, 149, 510, 
55, 150, 474, 150, 470, 150, 482, 149, 485, 150, 496, 150, 510, 
60, 150, 474, 150, 470, 150, 483, 149, 485, 149, 495, 150, 510, 
65, 150, 473, 150, 470, 150, 480, 149, 484, 150, 494, 150, 511, 
70, 150, 473, 150, 471, 150, 481, 149, 483, 150, 494, 150, 517, 
75, 150, 473, 150, 470, 150, 482, 149, 483, 149, 493, 149, 520, 
80, 150, 473, 150, 471, 150, 484, 150, 484, 150, 492, 149, 527, 
85, 150, 476, 150, 471, 150, 486, 149, 484, 149, 491, 150, 531, 
90, 150, 478, 149, 471, 150, 490, 149, 483, 150, 491, 149, 530, 
95, 150, 483, 149, 472, 150, 493, 149, 484, 149, 490, 149, 527, 
100, 150, 487, 149, 472, 150, 492, 149, 482, 149, 489, 150, 528, 
105, 150, 493, 150, 473, 150, 492, 150, 481, 149, 489, 150, 525, 
110, 150, 497, 150, 471, 150, 490, 149, 478, 150, 489, 150, 522, 
115, 150, 501, 150, 472, 150, 490, 150, 478, 150, 488, 150, 521, 
120, 149, 503, 150, 470, 150, 489, 149, 478, 149, 487, 150, 520, 
125, 150, 506, 150, 471, 150, 488, 149, 478, 150, 487, 149, 516, 
130, 150, 506, 150, 471, 149, 486, 150, 479, 150, 489, 150, 514, 
135, 149, 506, 150, 473, 150, 486, 149, 479, 150, 487, 150, 512, 
140, 150, 506, 149, 474, 150, 483, 150, 478, 149, 486, 149, 509, 
145, 150, 505, 150, 477, 150, 481, 150, 478, 149, 486, 149, 508, 
150, 150, 504, 149, 477, 150, 483, 150, 479, 149, 486, 149, 505, 
155, 150, 503, 150, 478, 150, 479, 149, 477, 149, 486, 150, 504, 
160, 149, 501, 150, 479, 150, 477, 149, 477, 150, 486, 150, 505, 
165, 149, 500, 150, 477, 150, 476, 149, 476, 149, 485, 150, 503, 
170, 149, 497, 150, 478, 150, 474, 150, 476, 149, 484, 150, 503, 
175, 149, 495, 149, 477, 149, 473, 149, 475, 150, 484, 150, 503, 
180, 149, 494, 150, 476, 150, 473, 149, 473, 150, 482, 149, 500, 
185, 150, 491, 150, 475, 150, 472, 150, 472, 149, 481, 150, 501, 
190, 150, 491, 150, 475, 150, 472, 149, 470, 150, 481, 150, 501, 
195, 149, 487, 150, 475, 150, 471, 149, 470, 149, 480, 150, 501, 
200, 150, 486, 150, 474, 150, 470, 150, 470, 150, 478, 149, 500, 
205, 150, 485, 150, 473, 150, 470, 149, 467, 150, 477, 149, 499, 
210, 150, 484, 150, 474, 150, 471, 149, 468, 149, 476, 150, 500, 
215, 149, 482, 150, 472, 150, 470, 149, 466, 150, 474, 150, 499, 
220, 150, 481, 150, 472, 149, 470, 150, 466, 150, 473, 150, 498, 
225, 150, 479, 149, 471, 150, 471, 149, 464, 150, 472, 150, 499, 
230, 150, 479, 150, 472, 150, 470, 151, 467, 150, 472, 150, 498, 
235, 150, 477, 150, 471, 150, 469, 149, 462, 150, 469, 150, 497, 
240, 150, 477, 150, 470, 150, 470, 150, 461, 149, 468, 150, 498, 
245, 150, 474, 150, 469, 150, 470, 150, 459, 150, 466, 150, 497, 
250, 150, 475, 150, 469, 150, 470, 149, 458, 149, 465, 150, 497, 
255, 150, 473, 150, 469, 150, 471, 150, 455, 149, 463, 150, 495, 
260, 150, 473, 150, 468, 150, 469, 150, 454, 149, 461, 149, 494, 
265, 150, 471, 150, 467, 150, 468, 150, 452, 149, 459, 150, 493, 
270, 150, 470, 150, 466, 150, 468, 150, 449, 149, 458, 150, 492, 
275, 150, 470, 149, 465, 150, 467, 149, 449, 150, 456, 150, 491, 
280, 150, 469, 150, 465, 150, 467, 150, 447, 150, 453, 149, 490, 
285, 150, 467, 150, 464, 150, 468, 150, 447, 150, 451, 150, 489, 
290, 150, 467, 150, 464, 150, 466, 150, 444, 150, 449, 150, 488, 
295, 150, 465, 150, 463, 150, 465, 149, 443, 150, 447, 149, 486, 
300, 150, 464, 150, 462, 150, 464, 149, 442, 149, 444, 150, 484, 
305, 150, 465, 150, 461, 150, 463, 149, 441, 150, 442, 150, 482, 
310, 150, 462, 150, 461, 150, 462, 150, 441, 150, 440, 149, 481, 
315, 150, 464, 150, 460, 150, 462, 149, 438, 150, 438, 150, 481, 
320, 150, 462, 149, 459, 149, 460, 149, 436, 150, 436, 149, 480, 
325, 150, 461, 150, 460, 149, 460, 150, 436, 149, 435, 149, 477, 
330, 150, 459, 150, 459, 150, 460, 149, 435, 150, 433, 150, 476, 
