t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 479, 150, 466, 150, 461, 149, 465, 149, 465, 149, 468, 
10, 150, 479, 149, 469, 150, 465, 149, 469, 150, 469, 150, 473, 
15, 150, 480, 150, 471, 149, 467, 150, 471, 149, 472, 150, 474, 
20, 150, 482, 150, 473, 150, 468, 149, 472, 149, 473, 149, 476, 
25, 150, 481, 150, 473, 150, 469, 149, 473, 150, 475, 150, 477, 
30, 150, 481, 150, 473, 149, 468, 149, 474, 150, 476, 150, 477, 
35, 150, 482, 150, 473, 150, 469, 149, 474, 149, 475, 150, 478, 
40, 150, 480, 150, 472, 150, 469, 149, 475, 150, 476, 149, 479, 
45, 150, 477, 150, 469, 149, 464, 150, 469, 150, 472, 150, 475, 
50, 149, 474, 150, 464, 150, 461, 150, 463, 150, 467, 149, 471, 
55, 150, 472, 150, 458, 150, 457, 150, 460, 150, 463, 150, 466, 
60, 150, 469, 150, 456, 150, 453, 150, 457, 150, 460, 150, 464, 
65, 149, 467, 150, 454, 150, 451, 150, 454, 149, 458, 149, 461, 
70, 150, 464, 150, 452, 149, 448, 150, 453, 150, 458, 150, 460, 
75, 150, 462, 150, 452, 150, 447, 150, 451, 149, 457, 150, 458, 
80, 149, 463, 150, 452, 150, 445, 150, 449, 150, 457, 150, 458, 
85, 150, 461, 150, 450, 150, 443, 149, 449, 150, 457, 150, 458, 
90, 150, 460, 150, 449, 150, 441, 149, 448, 150, 455, 150, 457, 
95, 150, 457, 150, 447, 150, 441, 149, 447, 150, 455, 150, 456, 
100, 150, 457, 149, 446, 149, 439, 149, 445, 150, 455, 150, 456, 
105, 150, 456, 150, 445, 150, 439, 149, 444, 150, 453, 150, 455, 
110, 150, 456, 150, 445, 150, 438, 149, 444, 150, 452, 150, 454, 
115, 150, 456, 150, 444, 149, 439, 150, 443, 149, 451, 150, 454, 
120, 150, 458, 150, 443, 149, 438, 150, 443, 149, 451, 150, 454, 
125, 150, 459, 150, 443, 150, 438, 150, 442, 149, 450, 150, 455, 
130, 150, 461, 150, 444, 150, 437, 150, 443, 150, 450, 150, 455, 
135, 150, 462, 149, 443, 149, 438, 150, 442, 149, 449, 150, 455, 
140, 150, 463, 150, 445, 150, 437, 149, 442, 150, 450, 150, 456, 
145, 149, 462, 150, 445, 150, 436, 150, 442, 149, 449, 150, 457, 
150, 149, 462, 150, 445, 150, 438, 149, 442, 149, 449, 150, 457, 
155, 149, 463, 150, 446, 150, 437, 150, 442, 150, 449, 150, 456, 
160, 150, 463, 149, 445, 150, 437, 150, 443, 150, 449, 149, 456, 
165, 150, 463, 150, 445, 150, 438, 150, 442, 150, 449, 149, 456, 
170, 150, 462, 150, 445, 150, 439, 149, 441, 149, 449, 150, 455, 
175, 150, 463, 149, 446, 150, 438, 150, 440, 150, 449, 149, 455, 
180, 150, 463, 150, 446, 149, 435, 150, 442, 150, 449, 150, 456, 
185, 149, 462, 150, 446, 150, 438, 149, 441, 150, 448, 150, 455, 
190, 150, 463, 150, 445, 150, 437, 149, 442, 150, 448, 150, 455, 
195, 149, 461, 150, 446, 150, 439, 149, 440, 149, 446, 150, 454, 
200, 150, 463, 150, 445, 149, 439, 150, 440, 149, 446, 150, 454, 
205, 150, 462, 150, 443, 150, 440, 149, 440, 150, 446, 149, 453, 
210, 150, 462, 150, 444, 150, 441, 149, 440, 149, 445, 150, 453, 
215, 150, 461, 150, 443, 150, 441, 149, 440, 150, 444, 149, 452, 
220, 150, 461, 150, 442, 149, 441, 150, 439, 150, 444, 149, 451, 
225, 150, 461, 149, 441, 149, 443, 149, 439, 149, 443, 150, 452, 
230, 150, 460, 150, 442, 149, 440, 150, 438, 150, 442, 150, 452, 
235, 150, 460, 150, 441, 150, 442, 150, 437, 149, 442, 149, 451, 
240, 150, 460, 150, 440, 150, 442, 149, 436, 149, 441, 150, 450, 
245, 150, 460, 150, 440, 150, 443, 149, 437, 149, 440, 150, 449, 
250, 149, 459, 150, 439, 150, 444, 149, 436, 149, 439, 150, 449, 
255, 150, 459, 149, 439, 150, 444, 150, 437, 149, 438, 150, 449, 
260, 150, 458, 150, 438, 150, 444, 150, 436, 150, 437, 150, 448, 
265, 150, 457, 149, 437, 150, 443, 149, 435, 150, 436, 149, 448, 
270, 150, 456, 150, 437, 150, 444, 150, 435, 150, 435, 150, 447, 
275, 150, 456, 149, 435, 150, 444, 149, 433, 150, 434, 150, 446, 
280, 150, 455, 150, 435, 149, 442, 149, 433, 149, 431, 150, 445, 
285, 150, 454, 150, 434, 150, 443, 149, 432, 149, 431, 150, 445, 
290, 150, 453, 150, 434, 150, 444, 150, 432, 150, 429, 150, 444, 
295, 150, 452, 149, 433, 150, 443, 150, 431, 150, 428, 150, 444, 
300, 150, 451, 150, 433, 150, 445, 149, 430, 150, 426, 150, 443, 
305, 150, 450, 150, 433, 150, 443, 149, 430, 150, 426, 150, 442, 
310, 150, 448, 150, 433, 149, 442, 149, 430, 150, 424, 149, 442, 
315, 150, 447, 149, 431, 150, 442, 150, 428, 150, 423, 149, 440, 
320, 150, 447, 149, 432, 150, 441, 149, 428, 149, 421, 150, 439, 
325, 150, 445, 150, 431, 149, 440, 150, 426, 150, 419, 150, 438, 
330, 150, 443, 150, 431, 149, 442, 150, 426, 150, 418, 149, 437, 
