t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 543, 150, 539, 150, 537, 150, 546, 150, 546, 150, 546, 
10, 150, 546, 149, 544, 150, 543, 149, 551, 150, 553, 150, 552, 
15, 150, 547, 150, 547, 150, 545, 149, 554, 149, 557, 150, 555, 
20, 150, 547, 150, 549, 150, 547, 149, 557, 150, 559, 150, 558, 
25, 150, 547, 150, 549, 149, 548, 150, 558, 150, 562, 150, 561, 
30, 150, 549, 150, 550, 150, 548, 150, 560, 150, 563, 150, 561, 
35, 150, 544, 149, 547, 150, 546, 150, 557, 150, 560, 150, 559, 
40, 149, 542, 150, 544, 150, 544, 149, 557, 150, 559, 150, 560, 
45, 150, 536, 150, 539, 150, 541, 150, 553, 150, 556, 150, 555, 
50, 150, 531, 150, 535, 149, 538, 150, 551, 150, 555, 150, 553, 
55, 149, 529, 150, 534, 150, 536, 150, 547, 150, 554, 150, 551, 
60, 150, 527, 150, 532, 150, 533, 149, 545, 149, 552, 150, 549, 
65, 149, 526, 150, 529, 150, 531, 149, 542, 150, 551, 150, 547, 
70, 149, 524, 150, 528, 150, 528, 150, 539, 150, 550, 149, 546, 
75, 149, 521, 150, 526, 150, 526, 149, 538, 149, 548, 150, 545, 
80, 150, 520, 150, 524, 150, 525, 150, 536, 149, 547, 150, 543, 
85, 150, 521, 150, 523, 150, 523, 150, 534, 150, 545, 150, 543, 
90, 150, 519, 150, 522, 150, 521, 150, 533, 149, 544, 149, 541, 
95, 150, 518, 150, 521, 149, 520, 150, 532, 149, 543, 149, 542, 
100, 150, 517, 150, 519, 150, 520, 149, 530, 150, 543, 150, 541, 
105, 150, 516, 150, 519, 150, 519, 150, 529, 150, 542, 150, 540, 
110, 150, 517, 150, 519, 150, 517, 149, 528, 149, 541, 150, 540, 
115, 150, 516, 150, 519, 150, 517, 149, 527, 150, 540, 149, 540, 
120, 150, 517, 150, 519, 150, 517, 149, 526, 149, 540, 150, 540, 
125, 150, 517, 150, 520, 150, 517, 150, 526, 149, 540, 149, 540, 
130, 150, 517, 150, 519, 149, 516, 149, 525, 150, 540, 149, 538, 
135, 150, 518, 149, 520, 150, 516, 150, 525, 149, 539, 149, 540, 
140, 150, 520, 150, 519, 150, 516, 150, 525, 149, 539, 150, 539, 
145, 150, 521, 150, 520, 150, 517, 150, 524, 149, 538, 150, 539, 
150, 150, 521, 149, 520, 150, 518, 149, 524, 150, 537, 150, 539, 
155, 150, 522, 150, 520, 149, 517, 149, 524, 150, 538, 149, 538, 
160, 150, 524, 150, 520, 150, 517, 149, 524, 149, 536, 150, 538, 
165, 149, 523, 150, 520, 150, 517, 149, 522, 150, 536, 149, 537, 
170, 150, 522, 150, 520, 150, 517, 150, 522, 149, 534, 150, 537, 
175, 150, 523, 150, 519, 149, 518, 149, 522, 149, 531, 149, 536, 
180, 150, 523, 150, 520, 150, 518, 150, 521, 149, 532, 150, 535, 
185, 150, 524, 150, 519, 150, 518, 150, 521, 149, 532, 150, 535, 
190, 150, 524, 150, 519, 150, 518, 150, 520, 150, 531, 150, 535, 
195, 150, 524, 150, 519, 150, 518, 150, 519, 149, 530, 149, 533, 
200, 150, 524, 150, 519, 150, 518, 150, 519, 150, 528, 150, 532, 
205, 150, 522, 150, 518, 150, 519, 150, 518, 149, 527, 150, 533, 
210, 150, 523, 150, 519, 150, 519, 149, 517, 150, 525, 150, 530, 
215, 150, 522, 150, 518, 150, 519, 149, 515, 149, 523, 150, 531, 
220, 150, 522, 150, 517, 150, 518, 149, 515, 149, 521, 150, 530, 
225, 150, 522, 150, 518, 150, 520, 150, 513, 150, 519, 150, 528, 
230, 149, 520, 150, 517, 150, 519, 149, 512, 149, 517, 150, 528, 
235, 150, 522, 150, 517, 149, 517, 149, 511, 150, 517, 149, 525, 
240, 150, 521, 149, 517, 150, 517, 149, 510, 149, 512, 150, 525, 
245, 150, 519, 150, 517, 150, 518, 150, 508, 149, 510, 150, 525, 
250, 150, 518, 150, 517, 150, 517, 149, 507, 150, 509, 150, 524, 
255, 149, 518, 150, 517, 150, 518, 149, 506, 150, 507, 150, 520, 
260, 150, 521, 150, 518, 149, 516, 149, 504, 149, 504, 150, 520, 
265, 150, 517, 150, 517, 150, 517, 150, 504, 150, 502, 150, 519, 
270, 150, 517, 150, 516, 150, 516, 149, 502, 149, 501, 149, 517, 
275, 149, 516, 150, 516, 150, 515, 149, 501, 150, 498, 150, 516, 
280, 150, 517, 150, 515, 149, 514, 150, 502, 150, 496, 149, 514, 
285, 150, 516, 150, 516, 149, 514, 150, 498, 149, 493, 150, 513, 
290, 150, 515, 150, 515, 150, 514, 149, 497, 150, 493, 149, 511, 
295, 150, 514, 150, 514, 150, 512, 150, 495, 149, 489, 150, 509, 
300, 149, 513, 150, 514, 150, 511, 150, 494, 150, 487, 150, 508, 
305, 150, 513, 150, 514, 149, 508, 149, 491, 149, 486, 150, 507, 
310, 150, 511, 149, 511, 150, 512, 149, 490, 149, 484, 149, 506, 
315, 149, 510, 150, 512, 149, 508, 150, 490, 150, 482, 149, 504, 
320, 149, 509, 150, 511, 150, 509, 149, 488, 150, 481, 150, 502, 
325, 149, 509, 150, 510, 150, 507, 150, 487, 150, 480, 150, 501, 
330, 149, 509, 150, 511, 150, 507, 149, 485, 149, 477, 150, 501, 
