t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 536, 150, 539, 150, 556, 150, 552, 149, 560, 150, 553, 
10, 150, 539, 150, 544, 150, 562, 149, 560, 149, 568, 150, 561, 
15, 149, 541, 150, 548, 150, 566, 149, 563, 150, 573, 149, 566, 
20, 150, 542, 150, 549, 150, 568, 149, 566, 149, 574, 149, 568, 
25, 150, 543, 149, 551, 150, 570, 149, 568, 150, 576, 150, 570, 
30, 150, 544, 150, 551, 150, 571, 149, 569, 150, 578, 150, 571, 
35, 150, 540, 150, 549, 150, 568, 149, 566, 149, 575, 149, 569, 
40, 150, 540, 150, 548, 150, 566, 150, 565, 150, 573, 150, 569, 
45, 150, 535, 150, 544, 150, 563, 149, 562, 150, 569, 149, 567, 
50, 150, 533, 150, 543, 150, 561, 149, 560, 150, 569, 150, 567, 
55, 150, 533, 150, 544, 150, 561, 149, 559, 150, 569, 149, 567, 
60, 150, 532, 149, 544, 149, 560, 150, 559, 149, 568, 150, 567, 
65, 149, 531, 148, 540, 150, 560, 149, 558, 150, 567, 150, 568, 
70, 149, 532, 150, 545, 150, 561, 149, 557, 150, 568, 149, 569, 
75, 150, 530, 149, 544, 150, 559, 149, 557, 150, 565, 150, 569, 
80, 150, 531, 150, 545, 149, 558, 150, 557, 150, 565, 149, 569, 
85, 149, 530, 150, 544, 150, 559, 150, 556, 149, 566, 149, 569, 
90, 149, 529, 150, 544, 150, 559, 150, 556, 149, 565, 150, 569, 
95, 149, 529, 150, 545, 150, 558, 150, 556, 150, 566, 150, 568, 
100, 149, 528, 150, 544, 150, 559, 149, 556, 149, 564, 150, 567, 
105, 150, 528, 150, 543, 149, 558, 149, 556, 150, 565, 150, 567, 
110, 150, 528, 149, 544, 150, 558, 150, 555, 150, 566, 150, 567, 
115, 150, 528, 150, 543, 150, 558, 150, 555, 150, 566, 149, 566, 
120, 150, 527, 149, 541, 150, 558, 150, 555, 150, 565, 150, 566, 
125, 150, 527, 150, 540, 150, 557, 149, 554, 149, 564, 150, 566, 
130, 149, 527, 150, 539, 150, 557, 150, 553, 150, 564, 150, 565, 
135, 150, 526, 150, 537, 150, 559, 149, 553, 150, 564, 149, 564, 
140, 150, 526, 150, 535, 150, 557, 149, 551, 149, 565, 149, 564, 
145, 150, 526, 150, 534, 150, 556, 149, 550, 149, 564, 150, 564, 
150, 150, 525, 150, 532, 150, 556, 150, 549, 150, 563, 150, 563, 
155, 150, 525, 150, 530, 149, 556, 150, 548, 150, 562, 150, 563, 
160, 150, 525, 150, 530, 150, 556, 149, 547, 150, 563, 150, 561, 
165, 150, 524, 149, 529, 150, 557, 150, 547, 149, 562, 150, 560, 
170, 150, 524, 149, 528, 150, 556, 150, 546, 149, 560, 150, 560, 
175, 150, 523, 149, 527, 150, 555, 149, 545, 150, 561, 150, 559, 
180, 150, 523, 150, 525, 150, 555, 150, 545, 149, 559, 150, 558, 
185, 150, 523, 149, 524, 150, 555, 149, 543, 150, 559, 150, 557, 
190, 150, 523, 150, 522, 150, 557, 149, 542, 150, 557, 150, 554, 
195, 150, 522, 149, 521, 150, 554, 150, 541, 149, 555, 150, 554, 
200, 149, 521, 150, 520, 150, 554, 149, 540, 150, 555, 150, 552, 
205, 150, 522, 150, 519, 150, 554, 149, 539, 150, 554, 150, 550, 
210, 150, 522, 150, 518, 149, 553, 149, 538, 150, 552, 150, 548, 
215, 150, 522, 150, 517, 149, 552, 149, 536, 149, 550, 150, 546, 
220, 150, 521, 150, 516, 149, 552, 149, 535, 150, 550, 150, 545, 
225, 150, 521, 150, 516, 150, 552, 150, 534, 149, 547, 150, 544, 
230, 149, 520, 150, 515, 150, 550, 150, 532, 150, 546, 150, 542, 
235, 150, 521, 149, 512, 150, 550, 149, 530, 150, 545, 150, 541, 
240, 150, 519, 150, 513, 150, 550, 149, 529, 150, 543, 150, 540, 
245, 150, 519, 150, 512, 150, 549, 149, 527, 149, 540, 150, 538, 
250, 150, 519, 150, 511, 148, 543, 150, 525, 150, 538, 150, 537, 
255, 149, 517, 150, 509, 150, 547, 149, 524, 150, 535, 150, 536, 
260, 150, 517, 150, 508, 150, 546, 150, 523, 149, 530, 150, 534, 
265, 150, 517, 150, 508, 150, 545, 149, 522, 149, 527, 150, 533, 
270, 150, 516, 150, 507, 150, 545, 150, 521, 149, 526, 150, 530, 
275, 150, 516, 150, 505, 150, 543, 149, 519, 149, 523, 150, 527, 
280, 150, 515, 150, 505, 150, 542, 150, 517, 149, 520, 150, 526, 
285, 150, 514, 150, 502, 149, 541, 149, 516, 149, 518, 150, 522, 
290, 150, 513, 149, 501, 150, 539, 150, 513, 149, 516, 150, 520, 
295, 149, 512, 150, 500, 150, 537, 149, 511, 150, 513, 150, 518, 
300, 149, 511, 150, 498, 149, 535, 149, 509, 150, 512, 149, 516, 
305, 150, 510, 150, 497, 149, 534, 149, 507, 150, 510, 150, 515, 
310, 150, 509, 150, 495, 150, 532, 149, 506, 149, 507, 150, 512, 
315, 150, 508, 150, 494, 149, 531, 149, 505, 150, 505, 150, 510, 
320, 149, 506, 150, 493, 150, 530, 150, 504, 149, 502, 150, 509, 
325, 150, 506, 150, 492, 150, 527, 150, 502, 150, 501, 150, 506, 
330, 149, 505, 150, 492, 150, 526, 149, 500, 149, 500, 149, 503, 
