t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 488, 150, 491, 150, 497, 150, 503, 150, 495, 149, 248, 
10, 149, 487, 150, 493, 150, 498, 149, 506, 150, 501, 150, 251, 
15, 150, 490, 150, 493, 150, 496, 150, 510, 150, 509, 150, 252, 
20, 150, 492, 150, 493, 150, 496, 149, 512, 150, 517, 150, 253, 
25, 149, 493, 150, 494, 150, 499, 149, 514, 149, 517, 150, 254, 
30, 150, 495, 150, 494, 150, 498, 150, 514, 149, 513, 150, 255, 
35, 149, 495, 149, 494, 150, 500, 150, 516, 150, 521, 150, 256, 
40, 150, 495, 150, 495, 150, 501, 150, 515, 149, 520, 150, 256, 
45, 150, 496, 150, 496, 150, 497, 150, 515, 149, 514, 150, 256, 
50, 150, 500, 150, 499, 149, 498, 149, 516, 149, 509, 150, 255, 
55, 149, 508, 150, 504, 150, 501, 149, 515, 150, 513, 150, 253, 
60, 150, 510, 150, 507, 150, 503, 149, 515, 150, 512, 150, 253, 
65, 150, 514, 150, 510, 150, 503, 149, 513, 149, 510, 149, 253, 
70, 150, 514, 149, 507, 150, 500, 150, 513, 150, 510, 150, 253, 
75, 150, 513, 150, 507, 150, 501, 149, 511, 150, 510, 150, 254, 
80, 150, 513, 150, 507, 150, 501, 150, 510, 150, 503, 150, 253, 
85, 150, 512, 149, 506, 150, 501, 150, 511, 150, 510, 149, 253, 
90, 150, 512, 150, 505, 150, 500, 150, 510, 150, 505, 150, 253, 
95, 150, 512, 150, 505, 150, 496, 150, 509, 149, 507, 150, 252, 
100, 150, 509, 149, 504, 150, 497, 149, 509, 149, 507, 150, 251, 
105, 149, 510, 149, 505, 150, 500, 149, 510, 149, 506, 150, 252, 
110, 150, 512, 150, 506, 150, 499, 149, 509, 150, 503, 150, 251, 
115, 150, 510, 150, 505, 150, 498, 150, 510, 149, 504, 150, 251, 
120, 150, 510, 149, 506, 149, 497, 150, 509, 150, 503, 150, 251, 
125, 149, 509, 150, 506, 150, 497, 150, 511, 150, 512, 150, 251, 
130, 150, 509, 150, 507, 150, 498, 150, 510, 150, 511, 150, 250, 
135, 150, 508, 150, 506, 150, 499, 150, 511, 150, 511, 150, 250, 
140, 150, 509, 150, 507, 150, 499, 149, 511, 149, 512, 150, 249, 
145, 149, 508, 150, 507, 149, 498, 150, 511, 149, 507, 150, 251, 
150, 150, 509, 150, 508, 150, 502, 150, 512, 150, 511, 150, 249, 
155, 150, 509, 150, 508, 150, 500, 149, 512, 149, 506, 150, 248, 
160, 150, 510, 150, 508, 150, 500, 149, 512, 149, 513, 150, 248, 
165, 150, 509, 150, 509, 149, 497, 149, 512, 150, 510, 150, 248, 
170, 150, 510, 150, 508, 149, 501, 150, 513, 150, 512, 149, 248, 
175, 150, 510, 150, 508, 150, 501, 150, 513, 150, 515, 150, 248, 
180, 149, 511, 150, 508, 150, 503, 149, 513, 149, 514, 150, 247, 
185, 150, 511, 149, 509, 150, 503, 149, 513, 150, 515, 150, 497, 
190, 150, 512, 150, 511, 150, 504, 150, 513, 149, 513, 150, 503, 
195, 150, 511, 150, 510, 150, 504, 150, 512, 150, 507, 150, 505, 
200, 150, 511, 149, 509, 150, 507, 150, 515, 150, 516, 150, 507, 
205, 150, 512, 150, 512, 150, 505, 149, 513, 150, 509, 150, 506, 
210, 150, 511, 150, 511, 149, 504, 149, 513, 149, 507, 150, 506, 
215, 150, 511, 150, 512, 150, 506, 149, 513, 149, 507, 150, 507, 
220, 150, 511, 149, 511, 150, 506, 150, 514, 149, 510, 150, 505, 
225, 150, 514, 150, 513, 150, 505, 150, 513, 149, 514, 150, 506, 
230, 150, 513, 150, 512, 150, 505, 149, 514, 150, 516, 150, 505, 
235, 150, 513, 151, 518, 150, 504, 149, 513, 150, 516, 150, 505, 
240, 150, 511, 149, 512, 150, 505, 150, 514, 150, 517, 150, 504, 
245, 150, 513, 150, 513, 150, 504, 150, 515, 150, 510, 149, 504, 
250, 150, 514, 150, 512, 150, 503, 150, 514, 149, 508, 150, 504, 
255, 150, 512, 150, 513, 150, 503, 149, 512, 150, 510, 150, 502, 
260, 150, 513, 150, 513, 150, 504, 150, 513, 150, 508, 150, 502, 
265, 149, 512, 150, 513, 150, 501, 150, 512, 150, 510, 150, 499, 
270, 150, 514, 150, 514, 150, 502, 149, 511, 149, 514, 150, 497, 
275, 150, 514, 150, 513, 150, 503, 149, 511, 149, 511, 150, 496, 
280, 150, 514, 149, 511, 149, 500, 149, 512, 150, 512, 150, 494, 
285, 150, 515, 150, 514, 150, 501, 150, 511, 150, 512, 150, 493, 
290, 150, 515, 150, 513, 150, 500, 149, 511, 149, 503, 149, 492, 
295, 150, 516, 150, 512, 150, 498, 149, 511, 149, 508, 150, 490, 
300, 150, 515, 149, 511, 150, 497, 150, 510, 150, 508, 150, 489, 
305, 150, 516, 150, 514, 149, 498, 149, 510, 150, 501, 150, 488, 
310, 150, 517, 150, 513, 150, 496, 149, 508, 149, 507, 149, 488, 
315, 150, 520, 150, 513, 150, 494, 149, 508, 150, 500, 150, 487, 
320, 150, 516, 150, 513, 150, 496, 150, 508, 149, 500, 150, 485, 
325, 150, 518, 149, 513, 150, 494, 150, 507, 149, 499, 150, 484, 
330, 150, 517, 150, 514, 149, 492, 149, 507, 149, 498, 150, 484, 
