t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 149, 467, 150, 469, 150, 479, 150, 474, 149, 476, 
10, 150, 471, 150, 472, 150, 474, 149, 483, 150, 480, 149, 480, 
15, 150, 472, 150, 473, 149, 477, 150, 487, 150, 483, 150, 484, 
20, 150, 473, 150, 476, 150, 479, 150, 488, 149, 484, 149, 486, 
25, 150, 472, 149, 476, 150, 479, 149, 490, 150, 486, 150, 487, 
30, 150, 472, 150, 476, 150, 482, 150, 491, 149, 487, 150, 488, 
35, 150, 471, 150, 476, 150, 480, 150, 492, 149, 489, 150, 490, 
40, 150, 472, 150, 478, 148, 476, 150, 492, 150, 490, 150, 491, 
45, 150, 472, 150, 477, 150, 484, 150, 492, 149, 491, 150, 491, 
50, 149, 472, 149, 476, 150, 481, 150, 494, 149, 491, 150, 492, 
55, 150, 472, 150, 476, 149, 485, 150, 491, 149, 492, 149, 492, 
60, 150, 472, 150, 475, 149, 481, 149, 491, 150, 491, 150, 493, 
65, 150, 472, 150, 475, 150, 482, 149, 489, 150, 492, 150, 494, 
70, 150, 472, 150, 474, 150, 481, 150, 488, 150, 492, 150, 493, 
75, 150, 471, 150, 471, 150, 480, 150, 486, 150, 491, 150, 493, 
80, 149, 471, 150, 472, 150, 480, 149, 484, 149, 490, 150, 491, 
85, 150, 471, 150, 471, 150, 476, 150, 483, 150, 489, 149, 490, 
90, 150, 470, 150, 469, 149, 476, 150, 481, 149, 488, 149, 487, 
95, 149, 470, 150, 468, 149, 473, 149, 480, 150, 488, 150, 486, 
100, 150, 469, 150, 467, 150, 474, 149, 479, 150, 486, 150, 486, 
105, 149, 469, 150, 466, 150, 475, 149, 479, 150, 486, 150, 483, 
110, 150, 469, 150, 465, 149, 474, 150, 478, 149, 483, 150, 483, 
115, 150, 470, 150, 465, 150, 474, 150, 477, 149, 483, 150, 482, 
120, 150, 469, 149, 463, 150, 474, 150, 477, 150, 482, 150, 481, 
125, 150, 469, 150, 461, 150, 472, 150, 476, 150, 482, 150, 481, 
130, 150, 469, 150, 461, 150, 473, 150, 476, 149, 480, 150, 480, 
135, 150, 470, 150, 461, 150, 472, 150, 476, 150, 479, 150, 480, 
140, 150, 470, 150, 460, 150, 471, 150, 477, 150, 479, 150, 480, 
145, 150, 470, 150, 461, 150, 471, 149, 475, 150, 478, 150, 479, 
150, 150, 470, 150, 461, 149, 469, 150, 477, 149, 477, 150, 477, 
155, 150, 469, 150, 461, 149, 471, 150, 475, 150, 476, 149, 476, 
160, 150, 469, 150, 460, 150, 472, 149, 476, 149, 476, 149, 477, 
165, 150, 468, 150, 460, 149, 469, 150, 476, 150, 475, 150, 477, 
170, 149, 467, 150, 461, 149, 473, 150, 477, 149, 475, 149, 477, 
175, 150, 468, 150, 460, 150, 473, 149, 476, 150, 475, 150, 477, 
180, 150, 468, 150, 460, 150, 473, 150, 477, 150, 475, 150, 477, 
185, 149, 467, 150, 461, 150, 472, 150, 476, 150, 473, 150, 476, 
190, 150, 468, 150, 461, 150, 474, 150, 476, 150, 474, 150, 477, 
195, 150, 468, 150, 462, 150, 474, 149, 476, 149, 474, 150, 476, 
200, 150, 467, 150, 462, 149, 472, 149, 475, 150, 473, 150, 477, 
205, 150, 468, 150, 462, 150, 474, 150, 475, 150, 473, 150, 477, 
210, 150, 467, 150, 462, 150, 473, 150, 474, 150, 473, 150, 477, 
215, 150, 467, 150, 463, 150, 474, 150, 474, 149, 472, 150, 476, 
220, 150, 468, 150, 463, 150, 474, 150, 474, 150, 471, 149, 475, 
225, 150, 467, 150, 463, 150, 473, 150, 474, 150, 470, 150, 476, 
230, 150, 467, 150, 463, 150, 474, 150, 472, 150, 470, 150, 475, 
235, 150, 467, 150, 463, 150, 474, 150, 472, 149, 469, 150, 476, 
240, 150, 467, 149, 464, 150, 474, 150, 470, 150, 469, 150, 474, 
245, 149, 465, 150, 464, 150, 474, 149, 471, 149, 468, 150, 474, 
250, 150, 466, 150, 465, 150, 474, 149, 469, 150, 467, 150, 475, 
255, 150, 466, 150, 465, 150, 474, 150, 469, 149, 466, 150, 474, 
260, 150, 466, 149, 465, 150, 474, 149, 466, 150, 465, 150, 473, 
265, 150, 465, 150, 466, 150, 473, 150, 466, 150, 464, 150, 472, 
270, 150, 465, 150, 465, 150, 473, 149, 465, 149, 463, 150, 474, 
275, 150, 465, 149, 466, 150, 473, 150, 464, 150, 461, 150, 473, 
280, 150, 464, 150, 466, 149, 472, 149, 463, 150, 460, 150, 471, 
285, 150, 464, 149, 466, 149, 470, 149, 461, 149, 458, 149, 470, 
290, 150, 463, 150, 466, 150, 471, 150, 460, 149, 457, 150, 471, 
295, 150, 462, 150, 467, 150, 471, 149, 458, 149, 456, 150, 469, 
300, 150, 461, 150, 467, 150, 470, 150, 457, 150, 454, 150, 470, 
305, 150, 459, 150, 467, 150, 470, 150, 456, 149, 453, 150, 468, 
310, 150, 459, 150, 467, 150, 470, 150, 455, 150, 451, 150, 467, 
315, 150, 458, 149, 466, 150, 469, 150, 453, 150, 449, 149, 466, 
320, 150, 458, 150, 467, 150, 468, 150, 451, 149, 448, 150, 465, 
325, 149, 457, 150, 466, 150, 468, 150, 450, 149, 446, 149, 464, 
330, 150, 456, 149, 465, 150, 468, 149, 448, 149, 445, 150, 463, 
