t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 562, 149, 532, 150, 560, 149, 556, 150, 573, 149, 559, 
10, 150, 567, 150, 538, 150, 567, 149, 563, 150, 583, 149, 569, 
15, 149, 569, 150, 542, 149, 572, 149, 568, 150, 588, 150, 573, 
20, 150, 570, 150, 543, 150, 575, 149, 572, 150, 592, 150, 578, 
25, 150, 573, 150, 546, 150, 576, 149, 575, 150, 594, 150, 579, 
30, 150, 573, 150, 546, 149, 577, 149, 574, 150, 596, 149, 580, 
35, 150, 571, 149, 545, 150, 578, 149, 574, 150, 597, 150, 579, 
40, 150, 570, 150, 544, 149, 576, 150, 575, 149, 594, 150, 579, 
45, 150, 570, 149, 543, 150, 577, 149, 574, 149, 592, 150, 578, 
50, 150, 570, 149, 544, 150, 575, 149, 572, 149, 591, 150, 577, 
55, 150, 568, 149, 544, 148, 567, 149, 568, 150, 591, 150, 574, 
60, 150, 565, 150, 542, 149, 571, 149, 571, 150, 590, 150, 573, 
65, 149, 565, 150, 543, 149, 572, 149, 569, 150, 588, 150, 573, 
70, 150, 562, 150, 541, 150, 572, 149, 571, 149, 587, 149, 572, 
75, 150, 560, 150, 541, 150, 570, 149, 571, 149, 586, 150, 575, 
80, 150, 559, 150, 540, 149, 570, 149, 569, 149, 585, 150, 572, 
85, 149, 559, 150, 540, 150, 571, 149, 570, 149, 584, 149, 569, 
90, 150, 558, 150, 539, 150, 569, 150, 571, 150, 584, 149, 568, 
95, 150, 558, 150, 539, 149, 567, 150, 571, 150, 584, 149, 569, 
100, 150, 558, 150, 538, 150, 568, 150, 570, 150, 583, 150, 568, 
105, 150, 558, 150, 537, 149, 564, 149, 572, 150, 583, 150, 568, 
110, 150, 556, 150, 537, 150, 565, 149, 570, 149, 582, 150, 568, 
115, 149, 555, 150, 536, 150, 565, 149, 571, 150, 583, 149, 567, 
120, 150, 555, 150, 534, 150, 567, 149, 569, 149, 583, 150, 567, 
125, 150, 555, 150, 533, 150, 564, 150, 568, 150, 582, 150, 567, 
130, 150, 554, 150, 534, 149, 562, 150, 567, 149, 583, 150, 565, 
135, 150, 556, 150, 531, 150, 562, 150, 566, 149, 581, 150, 565, 
140, 149, 554, 150, 530, 149, 561, 149, 565, 150, 581, 150, 564, 
145, 150, 553, 150, 530, 150, 560, 150, 566, 149, 581, 149, 564, 
150, 149, 552, 150, 529, 150, 560, 149, 565, 149, 580, 150, 563, 
155, 149, 552, 150, 528, 150, 557, 149, 563, 150, 579, 149, 562, 
160, 150, 550, 150, 527, 150, 557, 149, 565, 150, 578, 150, 560, 
165, 149, 550, 150, 526, 150, 558, 149, 562, 150, 577, 149, 559, 
170, 150, 550, 149, 526, 150, 555, 149, 562, 149, 576, 150, 557, 
175, 150, 547, 150, 524, 150, 555, 150, 560, 149, 575, 150, 556, 
180, 150, 546, 150, 524, 150, 553, 149, 560, 149, 574, 150, 552, 
185, 150, 546, 150, 523, 150, 552, 149, 557, 149, 573, 149, 551, 
190, 150, 545, 149, 520, 150, 551, 150, 557, 150, 572, 150, 549, 
195, 150, 544, 150, 521, 150, 550, 149, 554, 149, 570, 150, 546, 
200, 150, 542, 150, 521, 149, 547, 150, 553, 150, 570, 150, 545, 
205, 149, 542, 149, 519, 150, 548, 150, 552, 150, 569, 150, 543, 
210, 150, 540, 149, 519, 150, 546, 149, 549, 149, 568, 150, 540, 
215, 150, 540, 150, 518, 150, 545, 149, 548, 150, 566, 149, 538, 
220, 150, 539, 150, 518, 150, 543, 150, 546, 150, 565, 150, 535, 
225, 150, 537, 150, 517, 150, 542, 149, 544, 150, 564, 150, 533, 
230, 150, 538, 150, 516, 150, 541, 149, 542, 150, 565, 150, 532, 
235, 150, 536, 150, 515, 150, 539, 150, 540, 150, 563, 150, 530, 
240, 150, 536, 150, 513, 150, 539, 150, 537, 149, 562, 150, 526, 
245, 150, 533, 150, 513, 150, 538, 149, 536, 150, 562, 150, 524, 
250, 150, 533, 150, 513, 150, 538, 150, 535, 150, 558, 150, 521, 
255, 150, 532, 150, 512, 149, 536, 150, 533, 149, 557, 150, 519, 
260, 150, 531, 150, 510, 150, 535, 149, 530, 149, 555, 150, 517, 
265, 150, 531, 150, 510, 150, 535, 149, 529, 150, 552, 150, 516, 
270, 150, 530, 150, 509, 149, 533, 149, 528, 150, 551, 149, 513, 
275, 149, 527, 149, 507, 150, 532, 149, 526, 149, 549, 150, 511, 
280, 150, 527, 150, 508, 150, 530, 150, 524, 150, 546, 150, 509, 
285, 149, 526, 150, 509, 150, 529, 149, 522, 149, 546, 150, 507, 
290, 150, 525, 150, 506, 150, 528, 150, 521, 149, 542, 150, 505, 
295, 150, 524, 150, 504, 150, 525, 149, 519, 150, 541, 150, 504, 
300, 149, 520, 150, 503, 150, 524, 149, 517, 149, 538, 150, 502, 
305, 150, 525, 150, 503, 149, 522, 149, 515, 149, 536, 150, 500, 
310, 150, 523, 150, 501, 150, 521, 150, 514, 149, 534, 150, 499, 
315, 150, 521, 150, 499, 150, 519, 149, 511, 149, 533, 150, 497, 
320, 150, 521, 150, 497, 150, 517, 149, 510, 149, 531, 150, 496, 
325, 150, 519, 150, 496, 150, 516, 150, 508, 149, 528, 150, 495, 
330, 149, 518, 150, 494, 149, 512, 149, 505, 149, 526, 150, 494, 
