t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 439, 150, 439, 150, 444, 150, 444, 149, 439, 150, 441, 
10, 150, 442, 150, 445, 150, 449, 150, 449, 150, 445, 150, 447, 
15, 150, 442, 150, 445, 150, 451, 149, 453, 150, 449, 150, 451, 
20, 150, 445, 150, 448, 150, 453, 149, 455, 149, 451, 150, 454, 
25, 150, 445, 150, 451, 150, 455, 149, 456, 149, 453, 150, 456, 
30, 150, 446, 150, 450, 150, 456, 150, 457, 150, 455, 149, 458, 
35, 149, 440, 150, 446, 150, 452, 149, 453, 149, 451, 150, 454, 
40, 150, 435, 150, 439, 150, 446, 150, 448, 149, 446, 150, 450, 
45, 149, 430, 150, 436, 150, 445, 149, 444, 149, 442, 149, 444, 
50, 150, 428, 150, 435, 150, 442, 150, 444, 150, 442, 149, 444, 
55, 149, 426, 150, 437, 150, 442, 149, 444, 150, 443, 150, 445, 
60, 150, 429, 149, 436, 150, 442, 150, 445, 150, 444, 149, 445, 
65, 149, 427, 150, 436, 150, 443, 149, 445, 150, 443, 150, 447, 
70, 150, 429, 150, 437, 150, 444, 150, 448, 149, 444, 150, 447, 
75, 149, 427, 150, 438, 150, 444, 150, 446, 150, 445, 150, 447, 
80, 150, 429, 150, 438, 150, 445, 150, 447, 150, 446, 150, 447, 
85, 150, 429, 150, 438, 150, 444, 149, 446, 150, 446, 150, 448, 
90, 150, 429, 150, 437, 150, 444, 149, 446, 149, 446, 149, 448, 
95, 150, 429, 150, 437, 150, 445, 149, 446, 150, 446, 150, 447, 
100, 150, 429, 150, 437, 150, 443, 149, 446, 150, 446, 150, 447, 
105, 150, 428, 149, 435, 150, 442, 150, 444, 150, 446, 150, 446, 
110, 150, 429, 150, 435, 150, 441, 150, 443, 150, 446, 150, 448, 
115, 150, 429, 150, 435, 150, 439, 150, 442, 149, 446, 149, 448, 
120, 149, 430, 150, 437, 150, 439, 149, 441, 149, 445, 150, 448, 
125, 149, 431, 151, 440, 150, 437, 149, 440, 150, 443, 149, 447, 
130, 149, 431, 150, 436, 150, 437, 149, 438, 150, 442, 149, 446, 
135, 149, 430, 150, 437, 150, 436, 150, 437, 150, 441, 150, 444, 
140, 150, 431, 150, 435, 150, 436, 149, 435, 150, 439, 150, 444, 
145, 149, 430, 149, 436, 150, 435, 149, 434, 149, 439, 150, 443, 
150, 149, 431, 150, 435, 150, 434, 150, 432, 150, 437, 149, 441, 
155, 150, 431, 150, 435, 150, 436, 150, 432, 149, 436, 150, 440, 
160, 150, 431, 149, 435, 150, 433, 150, 428, 150, 435, 150, 439, 
165, 149, 430, 150, 433, 150, 432, 150, 428, 150, 433, 150, 440, 
170, 150, 429, 149, 433, 150, 431, 149, 426, 150, 432, 150, 439, 
175, 150, 429, 150, 432, 150, 431, 149, 424, 149, 430, 150, 438, 
180, 150, 429, 150, 431, 150, 430, 149, 423, 149, 429, 150, 438, 
185, 150, 428, 150, 431, 149, 429, 149, 422, 150, 428, 150, 438, 
190, 150, 427, 149, 430, 150, 428, 150, 420, 150, 426, 150, 436, 
195, 150, 426, 150, 430, 149, 427, 149, 420, 150, 425, 150, 436, 
200, 149, 426, 150, 429, 150, 428, 149, 418, 149, 424, 150, 436, 
205, 150, 425, 150, 429, 150, 427, 149, 417, 150, 423, 149, 435, 
210, 150, 424, 150, 428, 150, 425, 149, 417, 149, 421, 150, 435, 
215, 150, 423, 150, 427, 148, 421, 149, 415, 150, 420, 150, 434, 
220, 150, 423, 150, 427, 150, 425, 150, 415, 150, 418, 150, 434, 
225, 150, 422, 150, 427, 150, 424, 150, 414, 150, 417, 150, 434, 
230, 150, 422, 150, 425, 150, 423, 149, 413, 150, 416, 150, 433, 
235, 150, 421, 150, 424, 150, 423, 149, 412, 150, 413, 150, 433, 
240, 150, 420, 150, 423, 150, 421, 150, 412, 150, 413, 150, 433, 
245, 150, 420, 150, 422, 150, 421, 149, 411, 150, 411, 150, 432, 
250, 150, 420, 149, 423, 150, 419, 150, 411, 150, 410, 149, 432, 
255, 150, 420, 150, 422, 149, 417, 149, 410, 150, 408, 150, 431, 
260, 150, 419, 150, 420, 150, 419, 150, 409, 150, 408, 150, 431, 
265, 150, 419, 149, 419, 150, 417, 150, 409, 150, 406, 150, 431, 
270, 150, 419, 149, 420, 150, 417, 150, 408, 150, 406, 149, 430, 
275, 150, 418, 150, 418, 150, 416, 150, 408, 150, 404, 150, 430, 
280, 150, 418, 150, 418, 150, 415, 149, 406, 150, 403, 150, 430, 
285, 150, 418, 150, 419, 150, 414, 150, 406, 150, 402, 150, 429, 
290, 150, 418, 149, 417, 150, 415, 149, 405, 150, 401, 150, 428, 
295, 149, 417, 149, 416, 150, 413, 150, 404, 150, 400, 149, 428, 
300, 149, 417, 150, 417, 150, 412, 149, 403, 149, 398, 150, 428, 
305, 150, 417, 150, 417, 150, 411, 149, 403, 150, 396, 150, 427, 
310, 150, 417, 150, 417, 150, 413, 149, 402, 150, 395, 150, 425, 
315, 150, 418, 150, 417, 149, 410, 150, 401, 150, 394, 150, 426, 
320, 150, 417, 150, 416, 149, 409, 149, 400, 149, 392, 150, 424, 
325, 150, 416, 150, 414, 150, 409, 149, 399, 150, 391, 150, 423, 
330, 150, 417, 150, 415, 150, 409, 150, 398, 150, 390, 150, 422, 
