t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 502, 150, 509, 150, 512, 150, 516, 149, 517, 150, 522, 
10, 150, 506, 150, 515, 150, 519, 149, 524, 149, 524, 149, 530, 
15, 150, 509, 150, 519, 150, 524, 150, 529, 149, 529, 150, 537, 
20, 150, 513, 150, 521, 150, 525, 150, 531, 149, 533, 149, 539, 
25, 150, 512, 150, 522, 149, 527, 149, 533, 150, 534, 150, 540, 
30, 150, 512, 150, 523, 150, 529, 149, 536, 150, 535, 150, 543, 
35, 150, 513, 150, 526, 150, 530, 149, 537, 149, 537, 149, 541, 
40, 150, 514, 150, 530, 150, 531, 150, 540, 150, 538, 149, 541, 
45, 150, 513, 150, 529, 150, 532, 149, 541, 149, 540, 150, 543, 
50, 150, 513, 150, 530, 150, 531, 150, 540, 150, 539, 150, 544, 
55, 149, 513, 149, 529, 150, 533, 149, 540, 149, 540, 149, 544, 
60, 150, 513, 150, 529, 150, 534, 149, 539, 150, 543, 150, 543, 
65, 150, 510, 150, 528, 150, 529, 149, 537, 150, 543, 149, 543, 
70, 150, 511, 149, 526, 150, 530, 149, 536, 149, 540, 149, 542, 
75, 150, 510, 150, 526, 150, 529, 150, 536, 150, 538, 150, 541, 
80, 150, 511, 150, 527, 150, 527, 149, 535, 149, 535, 149, 541, 
85, 150, 510, 150, 523, 149, 523, 149, 533, 150, 534, 150, 539, 
90, 150, 507, 150, 521, 150, 523, 150, 533, 149, 535, 150, 539, 
95, 150, 506, 150, 520, 150, 521, 149, 531, 150, 532, 150, 539, 
100, 150, 504, 150, 519, 150, 521, 150, 532, 149, 533, 150, 537, 
105, 150, 503, 150, 518, 150, 520, 149, 531, 149, 532, 149, 536, 
110, 150, 501, 150, 518, 150, 518, 150, 531, 150, 530, 150, 534, 
115, 150, 500, 149, 517, 150, 518, 150, 530, 150, 527, 149, 536, 
120, 150, 499, 149, 517, 150, 518, 149, 529, 149, 526, 150, 534, 
125, 150, 499, 150, 517, 150, 519, 149, 528, 150, 528, 149, 533, 
130, 150, 498, 150, 516, 150, 516, 150, 527, 150, 527, 150, 533, 
135, 150, 498, 150, 517, 150, 516, 149, 527, 150, 526, 150, 534, 
140, 150, 499, 150, 518, 150, 516, 149, 527, 149, 527, 149, 534, 
145, 150, 499, 150, 517, 150, 519, 149, 526, 150, 525, 150, 534, 
150, 150, 497, 150, 516, 150, 519, 150, 526, 150, 526, 150, 533, 
155, 150, 497, 150, 517, 150, 518, 150, 526, 149, 524, 150, 532, 
160, 150, 498, 150, 517, 150, 518, 149, 525, 150, 524, 150, 535, 
165, 150, 497, 150, 519, 149, 518, 149, 527, 149, 524, 150, 536, 
170, 149, 496, 150, 519, 150, 520, 149, 527, 149, 523, 150, 536, 
175, 150, 498, 150, 518, 150, 520, 150, 527, 150, 522, 150, 536, 
180, 150, 499, 149, 519, 150, 522, 149, 527, 149, 522, 150, 537, 
185, 150, 498, 150, 519, 150, 521, 149, 527, 149, 520, 150, 536, 
190, 150, 498, 150, 520, 150, 523, 149, 528, 149, 519, 150, 536, 
195, 149, 498, 150, 520, 150, 525, 149, 528, 150, 518, 150, 536, 
200, 150, 499, 150, 521, 150, 523, 149, 527, 150, 517, 150, 537, 
205, 150, 499, 150, 520, 150, 524, 149, 526, 149, 515, 150, 537, 
210, 150, 499, 150, 521, 150, 524, 150, 526, 150, 514, 150, 536, 
215, 150, 498, 150, 520, 150, 524, 150, 525, 149, 512, 150, 536, 
220, 150, 498, 150, 521, 150, 524, 150, 525, 149, 511, 150, 536, 
225, 150, 499, 149, 519, 150, 523, 149, 524, 149, 509, 150, 535, 
230, 150, 498, 150, 519, 150, 522, 149, 524, 149, 508, 150, 534, 
235, 150, 498, 150, 518, 150, 520, 149, 522, 150, 506, 150, 531, 
240, 150, 497, 150, 517, 150, 522, 149, 521, 150, 504, 150, 531, 
245, 149, 496, 150, 517, 150, 519, 150, 520, 149, 502, 150, 531, 
250, 150, 497, 150, 517, 149, 516, 149, 520, 149, 501, 150, 528, 
255, 150, 495, 150, 516, 150, 519, 150, 517, 150, 500, 150, 527, 
260, 149, 497, 150, 516, 149, 516, 150, 517, 150, 497, 150, 525, 
265, 150, 495, 150, 515, 150, 515, 149, 515, 149, 496, 150, 523, 
270, 150, 494, 150, 516, 150, 513, 149, 513, 150, 494, 150, 524, 
275, 149, 495, 150, 516, 148, 508, 149, 511, 150, 491, 150, 519, 
280, 150, 495, 150, 515, 149, 512, 149, 511, 149, 489, 150, 517, 
285, 150, 493, 149, 514, 149, 511, 149, 509, 149, 488, 150, 516, 
290, 150, 492, 150, 514, 150, 509, 150, 506, 149, 486, 150, 514, 
295, 150, 492, 150, 513, 150, 508, 149, 506, 150, 484, 150, 512, 
300, 150, 491, 150, 512, 150, 507, 150, 503, 150, 482, 150, 513, 
305, 150, 490, 150, 512, 150, 505, 149, 503, 149, 480, 150, 511, 
310, 150, 489, 150, 511, 150, 503, 150, 500, 150, 478, 150, 508, 
315, 149, 488, 149, 510, 150, 502, 149, 498, 150, 474, 150, 507, 
320, 150, 487, 150, 510, 150, 500, 149, 495, 150, 473, 150, 508, 
325, 150, 487, 150, 508, 150, 498, 149, 494, 150, 470, 150, 504, 
330, 150, 485, 150, 508, 150, 495, 150, 492, 150, 469, 150, 503, 
