t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 2, 149, 0, 149, 0, 150, 4, 150, 190, 150, 2, 
10, 150, 3, 149, 0, 150, 1, 149, 4, 150, 191, 149, 2, 
15, 149, 2, 149, 0, 150, 2, 149, 4, 149, 192, 150, 1, 
20, 149, 3, 150, 0, 150, 0, 150, 4, 150, 191, 150, 2, 
25, 150, 3, 149, 0, 150, 1, 149, 4, 150, 188, 150, 1, 
30, 149, 4, 150, 0, 150, 0, 149, 4, 149, 189, 150, 1, 
35, 150, 4, 149, 0, 149, 0, 150, 4, 150, 186, 149, 1, 
40, 149, 5, 150, 0, 149, 1, 149, 4, 150, 186, 150, 2, 
45, 150, 4, 149, 0, 149, 0, 149, 4, 150, 185, 150, 1, 
50, 150, 4, 149, 0, 150, 0, 150, 4, 149, 185, 149, 1, 
55, 149, 3, 149, 0, 150, 1, 150, 4, 149, 184, 149, 1, 
60, 150, 3, 149, 0, 150, 1, 150, 4, 149, 182, 149, 1, 
65, 150, 4, 149, 0, 150, 0, 149, 4, 150, 183, 150, 2, 
70, 150, 2, 149, 0, 149, -1, 150, 3, 150, 0, 150, 1, 
75, 150, 1, 150, 0, 149, -2, 150, 4, 149, 0, 150, 1, 
80, 150, 1, 150, 0, 150, -1, 149, 3, 149, 0, 150, 0, 
85, 150, 1, 150, 0, 150, -2, 149, 3, 149, 0, 149, 1, 
90, 149, 1, 150, 0, 149, -1, 150, 4, 150, 0, 149, 1, 
95, 150, 2, 150, 0, 150, 0, 149, 4, 150, 0, 150, 1, 
100, 149, 0, 150, 0, 149, -2, 150, 3, 150, 0, 150, 0, 
105, 149, 1, 149, 0, 149, 0, 149, 3, 150, 0, 150, 2, 
110, 149, 1, 149, 0, 149, -2, 150, 4, 150, 0, 149, 1, 
115, 149, 2, 150, 0, 150, -1, 150, 4, 150, 0, 150, 1, 
120, 150, 1, 149, 0, 149, -3, 150, 4, 149, 0, 150, 2, 
125, 150, 1, 149, 0, 149, 0, 150, 3, 150, 0, 149, 1, 
130, 149, 1, 150, 0, 149, 0, 149, 4, 150, -1, 150, 1, 
135, 149, 1, 150, 0, 150, -1, 149, 4, 150, 0, 150, 1, 
140, 150, 2, 149, 0, 150, -4, 150, 4, 149, 0, 149, 0, 
145, 150, 1, 149, 0, 150, 0, 150, 3, 150, 0, 150, 1, 
150, 149, 1, 150, 0, 149, -2, 149, 4, 150, 0, 150, 1, 
155, 149, 2, 149, 0, 150, 0, 150, 3, 150, 0, 150, 1, 
160, 149, 1, 151, 0, 149, -2, 149, 3, 150, 0, 150, 1, 
165, 150, 1, 150, 0, 149, 0, 149, 4, 150, 0, 149, 1, 
170, 150, 1, 150, 0, 150, -1, 150, 4, 150, 0, 150, 1, 
175, 149, 2, 150, 0, 149, -3, 150, 4, 150, 0, 150, 1, 
180, 149, 1, 150, 0, 149, -2, 150, 4, 150, 0, 149, 0, 
185, 150, 1, 149, 0, 150, 0, 150, 3, 149, 0, 149, 1, 
190, 149, 2, 150, 0, 150, -1, 150, 4, 150, 0, 149, 1, 
195, 149, 1, 150, 0, 150, -1, 149, 4, 150, 0, 150, 1, 
