t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 472, 150, 480, 150, 485, 150, 478, 150, 487, 150, 489, 
10, 150, 473, 150, 483, 150, 490, 149, 483, 149, 493, 150, 497, 
15, 150, 474, 150, 486, 150, 489, 150, 486, 150, 497, 150, 502, 
20, 150, 474, 150, 487, 150, 494, 150, 488, 150, 500, 150, 504, 
25, 150, 475, 150, 487, 150, 493, 149, 489, 150, 502, 150, 507, 
30, 150, 476, 150, 488, 150, 494, 149, 491, 150, 502, 150, 508, 
35, 150, 474, 149, 486, 150, 493, 150, 491, 149, 503, 150, 508, 
40, 150, 474, 150, 489, 150, 496, 150, 491, 149, 503, 150, 507, 
45, 150, 475, 151, 494, 150, 495, 149, 493, 149, 505, 150, 505, 
50, 150, 476, 149, 481, 150, 495, 150, 490, 149, 503, 150, 501, 
55, 149, 474, 149, 486, 150, 494, 149, 490, 150, 506, 150, 498, 
60, 150, 474, 150, 488, 149, 490, 149, 488, 149, 505, 150, 496, 
65, 150, 473, 150, 487, 150, 491, 150, 486, 149, 506, 150, 492, 
70, 150, 472, 149, 486, 150, 488, 150, 485, 149, 505, 149, 487, 
75, 150, 471, 149, 484, 150, 487, 149, 484, 150, 504, 150, 482, 
80, 150, 470, 150, 484, 149, 484, 149, 483, 149, 504, 150, 476, 
85, 150, 467, 149, 482, 150, 487, 149, 483, 150, 503, 150, 468, 
90, 150, 468, 150, 482, 150, 484, 149, 482, 150, 502, 150, 461, 
95, 150, 467, 150, 481, 150, 485, 149, 481, 150, 501, 150, 453, 
100, 150, 466, 150, 480, 150, 481, 149, 480, 150, 500, 150, 446, 
105, 150, 465, 149, 480, 150, 480, 150, 480, 149, 499, 150, 440, 
110, 150, 464, 150, 479, 149, 479, 150, 480, 150, 498, 150, 434, 
115, 150, 463, 150, 479, 150, 478, 150, 478, 150, 497, 150, 428, 
120, 150, 462, 149, 479, 150, 477, 150, 479, 149, 497, 150, 424, 
125, 150, 464, 150, 479, 150, 481, 150, 479, 150, 497, 150, 418, 
130, 150, 463, 150, 479, 150, 481, 149, 479, 150, 496, 149, 415, 
135, 150, 462, 149, 478, 150, 480, 149, 478, 149, 495, 150, 411, 
140, 150, 461, 149, 478, 150, 478, 149, 478, 150, 495, 150, 412, 
145, 150, 461, 150, 477, 149, 475, 150, 478, 150, 494, 150, 410, 
150, 150, 461, 150, 477, 150, 480, 149, 477, 150, 493, 150, 409, 
155, 150, 461, 150, 476, 150, 478, 149, 477, 150, 492, 150, 406, 
160, 150, 461, 150, 476, 150, 478, 150, 477, 149, 492, 149, 403, 
165, 150, 460, 150, 476, 150, 480, 150, 477, 150, 492, 150, 400, 
170, 149, 459, 150, 474, 150, 478, 149, 477, 149, 490, 149, 397, 
175, 149, 460, 149, 475, 149, 478, 149, 476, 150, 490, 150, 396, 
180, 150, 459, 150, 474, 150, 480, 149, 476, 150, 488, 150, 393, 
185, 150, 459, 151, 478, 150, 479, 150, 476, 150, 488, 150, 390, 
190, 150, 459, 150, 474, 149, 480, 150, 476, 149, 487, 150, 388, 
195, 150, 458, 150, 475, 150, 480, 149, 475, 149, 485, 150, 387, 
200, 150, 459, 150, 474, 150, 482, 150, 475, 150, 485, 150, 386, 
205, 149, 458, 150, 474, 150, 481, 150, 475, 149, 483, 150, 385, 
210, 150, 458, 150, 473, 150, 482, 150, 474, 150, 482, 150, 384, 
215, 150, 458, 150, 474, 149, 478, 149, 474, 150, 481, 150, 382, 
220, 150, 457, 150, 474, 150, 480, 149, 472, 149, 480, 150, 381, 
225, 150, 457, 149, 473, 150, 480, 150, 472, 150, 479, 150, 378, 
230, 150, 459, 150, 473, 149, 479, 149, 472, 149, 477, 150, 382, 
235, 150, 456, 150, 473, 149, 479, 149, 471, 149, 476, 150, 385, 
240, 150, 456, 150, 472, 149, 479, 149, 470, 149, 475, 150, 388, 
245, 150, 456, 150, 472, 150, 477, 149, 470, 150, 475, 149, 387, 
250, 150, 457, 150, 472, 150, 475, 150, 468, 149, 472, 149, 391, 
255, 150, 456, 151, 476, 150, 477, 149, 468, 149, 470, 150, 395, 
260, 150, 456, 149, 471, 150, 472, 149, 467, 150, 469, 150, 395, 
265, 150, 455, 150, 470, 150, 473, 149, 466, 149, 468, 150, 388, 
270, 150, 454, 149, 470, 150, 474, 149, 465, 150, 466, 150, 386, 
275, 150, 453, 150, 469, 150, 473, 149, 464, 150, 464, 150, 383, 
280, 150, 454, 150, 469, 150, 472, 150, 464, 150, 462, 149, 382, 
285, 150, 454, 150, 469, 150, 471, 150, 463, 149, 460, 150, 382, 
290, 150, 451, 150, 468, 150, 470, 149, 461, 150, 461, 150, 382, 
295, 149, 452, 150, 467, 150, 467, 150, 461, 149, 456, 149, 383, 
300, 150, 451, 150, 467, 150, 467, 150, 460, 149, 454, 150, 383, 
305, 150, 449, 150, 466, 150, 466, 149, 459, 150, 451, 150, 381, 
310, 150, 449, 150, 465, 150, 465, 149, 458, 150, 449, 150, 379, 
315, 150, 447, 150, 466, 150, 466, 149, 457, 149, 447, 150, 375, 
320, 150, 448, 150, 464, 150, 462, 150, 456, 150, 445, 150, 371, 
325, 150, 447, 150, 464, 149, 461, 149, 455, 150, 442, 150, 365, 
330, 150, 446, 150, 463, 150, 462, 149, 453, 150, 440, 149, 367, 
