t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 474, 150, 467, 150, 470, 150, 472, 150, 460, 150, 469, 
10, 150, 478, 150, 471, 150, 476, 149, 475, 149, 463, 150, 473, 
15, 149, 479, 150, 474, 149, 476, 150, 481, 150, 465, 149, 475, 
20, 150, 480, 150, 475, 150, 480, 150, 480, 150, 467, 150, 479, 
25, 150, 481, 150, 475, 150, 478, 149, 483, 149, 468, 150, 480, 
30, 149, 480, 150, 477, 149, 478, 149, 484, 150, 469, 150, 484, 
35, 150, 481, 149, 476, 150, 481, 150, 485, 149, 470, 150, 482, 
40, 150, 481, 150, 478, 150, 479, 149, 484, 150, 471, 150, 483, 
45, 149, 479, 150, 477, 149, 478, 149, 486, 150, 471, 150, 481, 
50, 150, 480, 150, 476, 150, 479, 150, 484, 150, 472, 150, 483, 
55, 150, 478, 150, 476, 150, 478, 149, 485, 149, 472, 150, 483, 
60, 150, 475, 150, 476, 149, 476, 150, 484, 150, 472, 150, 482, 
65, 150, 474, 150, 473, 150, 475, 150, 479, 150, 472, 150, 484, 
70, 150, 472, 149, 472, 150, 473, 150, 477, 150, 472, 149, 482, 
75, 149, 470, 150, 471, 150, 471, 150, 476, 150, 472, 150, 483, 
80, 150, 469, 150, 470, 150, 469, 149, 476, 150, 471, 149, 482, 
85, 150, 469, 150, 469, 149, 468, 149, 475, 149, 470, 150, 482, 
90, 150, 469, 150, 468, 150, 467, 150, 477, 149, 469, 150, 479, 
95, 150, 469, 150, 466, 150, 467, 150, 473, 150, 469, 150, 479, 
100, 150, 468, 150, 465, 150, 467, 150, 474, 150, 468, 150, 480, 
105, 150, 467, 150, 464, 150, 468, 150, 475, 150, 468, 150, 477, 
110, 149, 466, 150, 463, 149, 469, 149, 475, 149, 467, 150, 478, 
115, 150, 466, 150, 462, 149, 468, 149, 475, 150, 467, 150, 479, 
120, 150, 466, 150, 462, 150, 470, 149, 476, 150, 467, 150, 478, 
125, 150, 465, 150, 461, 150, 471, 150, 478, 150, 466, 150, 478, 
130, 149, 466, 150, 461, 150, 474, 149, 478, 150, 467, 150, 478, 
135, 150, 467, 150, 461, 150, 474, 150, 479, 149, 467, 150, 477, 
140, 150, 468, 150, 460, 150, 477, 149, 480, 150, 467, 150, 478, 
145, 150, 469, 150, 461, 150, 479, 149, 483, 150, 469, 150, 477, 
150, 150, 468, 150, 461, 150, 480, 149, 483, 150, 469, 150, 478, 
155, 150, 470, 150, 461, 149, 481, 150, 486, 150, 469, 150, 477, 
160, 149, 470, 150, 461, 150, 482, 149, 485, 149, 470, 150, 476, 
165, 150, 470, 150, 462, 150, 483, 150, 487, 150, 471, 150, 477, 
170, 150, 471, 150, 462, 150, 487, 149, 489, 150, 472, 150, 477, 
175, 150, 471, 150, 462, 150, 486, 150, 490, 150, 472, 149, 476, 
180, 150, 471, 150, 463, 150, 489, 149, 492, 150, 473, 149, 476, 
185, 150, 472, 149, 464, 149, 489, 150, 491, 150, 474, 149, 475, 
190, 150, 472, 150, 464, 150, 491, 149, 493, 150, 475, 150, 476, 
195, 150, 473, 150, 465, 150, 491, 149, 494, 149, 476, 150, 476, 
200, 150, 472, 150, 466, 149, 490, 150, 495, 150, 477, 149, 475, 
205, 150, 473, 149, 466, 150, 491, 149, 494, 149, 477, 150, 475, 
210, 150, 473, 150, 467, 150, 493, 150, 495, 150, 478, 150, 476, 
215, 150, 474, 150, 468, 149, 493, 149, 496, 150, 478, 150, 473, 
220, 150, 474, 150, 468, 150, 493, 149, 497, 150, 479, 150, 475, 
225, 150, 473, 150, 470, 150, 495, 149, 496, 150, 480, 150, 474, 
230, 150, 474, 150, 469, 150, 493, 149, 497, 150, 481, 150, 474, 
235, 150, 474, 150, 470, 150, 494, 150, 498, 150, 481, 150, 475, 
240, 150, 474, 150, 471, 150, 493, 150, 498, 150, 481, 150, 474, 
245, 150, 474, 150, 471, 150, 495, 150, 498, 149, 481, 150, 474, 
250, 150, 474, 150, 471, 150, 494, 149, 498, 150, 482, 150, 472, 
255, 150, 474, 150, 472, 150, 494, 149, 499, 149, 482, 150, 473, 
260, 150, 474, 150, 472, 150, 493, 150, 498, 150, 483, 149, 472, 
265, 150, 474, 150, 473, 149, 493, 150, 498, 150, 484, 150, 474, 
270, 150, 474, 150, 473, 149, 493, 149, 497, 150, 482, 150, 471, 
275, 150, 474, 150, 472, 149, 493, 149, 497, 149, 484, 150, 474, 
280, 150, 474, 149, 473, 150, 494, 150, 497, 150, 483, 150, 473, 
285, 150, 473, 150, 473, 150, 493, 150, 496, 150, 483, 150, 471, 
290, 150, 472, 149, 472, 150, 494, 149, 494, 150, 484, 150, 470, 
295, 150, 472, 150, 473, 150, 492, 149, 495, 150, 482, 149, 471, 
300, 150, 471, 150, 473, 150, 491, 149, 494, 150, 483, 150, 472, 
305, 150, 471, 150, 472, 149, 489, 149, 493, 149, 482, 150, 470, 
310, 150, 470, 150, 476, 149, 490, 149, 492, 150, 483, 150, 471, 
315, 150, 470, 149, 475, 150, 485, 150, 491, 150, 483, 149, 470, 
320, 150, 469, 150, 475, 149, 483, 149, 488, 150, 483, 150, 468, 
325, 150, 467, 150, 475, 150, 484, 150, 486, 150, 483, 150, 469, 
330, 150, 468, 150, 474, 150, 484, 150, 486, 149, 481, 150, 467, 
