t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 470, 150, 465, 150, 477, 149, 475, 149, 483, 150, 468, 
10, 150, 469, 150, 469, 150, 484, 149, 481, 149, 490, 150, 475, 
15, 150, 470, 150, 471, 150, 482, 149, 485, 149, 491, 150, 479, 
20, 150, 471, 150, 473, 150, 484, 150, 487, 150, 496, 150, 484, 
25, 150, 472, 150, 473, 150, 487, 150, 489, 149, 498, 149, 485, 
30, 150, 470, 150, 474, 150, 488, 149, 490, 150, 500, 150, 484, 
35, 150, 472, 150, 475, 150, 489, 149, 491, 150, 501, 150, 487, 
40, 150, 470, 150, 474, 148, 483, 150, 491, 149, 501, 149, 485, 
45, 150, 470, 149, 474, 150, 483, 150, 492, 149, 501, 150, 490, 
50, 150, 471, 150, 474, 149, 481, 149, 491, 150, 502, 150, 490, 
55, 150, 469, 150, 474, 150, 485, 149, 489, 149, 502, 150, 489, 
60, 150, 468, 150, 472, 150, 482, 149, 487, 149, 503, 150, 488, 
65, 150, 469, 150, 471, 150, 482, 150, 486, 149, 503, 150, 489, 
70, 150, 467, 150, 470, 150, 478, 149, 484, 150, 504, 150, 487, 
75, 150, 467, 150, 470, 150, 477, 150, 484, 150, 503, 150, 486, 
80, 149, 466, 150, 471, 150, 475, 149, 482, 150, 502, 149, 487, 
85, 150, 465, 150, 467, 150, 475, 150, 482, 149, 502, 149, 486, 
90, 150, 465, 150, 466, 149, 474, 150, 482, 149, 502, 150, 486, 
95, 150, 464, 150, 465, 150, 475, 149, 481, 150, 502, 149, 485, 
100, 150, 463, 150, 465, 150, 475, 149, 482, 149, 501, 150, 483, 
105, 150, 465, 150, 463, 148, 469, 149, 483, 150, 500, 149, 484, 
110, 150, 462, 149, 463, 150, 473, 149, 483, 149, 500, 150, 485, 
115, 150, 461, 150, 462, 150, 472, 149, 484, 149, 500, 150, 483, 
120, 149, 460, 150, 461, 150, 473, 149, 484, 149, 499, 150, 484, 
125, 150, 460, 150, 461, 149, 468, 149, 485, 150, 500, 149, 484, 
130, 150, 460, 150, 460, 150, 474, 149, 486, 149, 499, 149, 483, 
135, 150, 459, 150, 460, 150, 467, 149, 486, 149, 498, 150, 483, 
140, 150, 459, 150, 459, 150, 470, 150, 487, 149, 498, 150, 484, 
145, 150, 459, 150, 460, 150, 468, 150, 487, 150, 498, 149, 482, 
150, 150, 459, 150, 459, 150, 468, 149, 488, 149, 498, 150, 482, 
155, 150, 459, 150, 459, 149, 469, 150, 488, 149, 498, 150, 482, 
160, 150, 459, 150, 459, 149, 468, 149, 489, 149, 499, 150, 482, 
165, 150, 457, 150, 458, 150, 470, 149, 489, 149, 499, 150, 482, 
170, 150, 459, 150, 459, 150, 472, 149, 489, 150, 498, 150, 480, 
175, 150, 458, 150, 459, 150, 474, 149, 490, 150, 500, 150, 478, 
180, 150, 457, 150, 459, 149, 470, 149, 490, 149, 500, 150, 477, 
185, 150, 459, 150, 460, 150, 474, 150, 491, 150, 500, 150, 477, 
190, 150, 457, 150, 459, 150, 474, 149, 491, 149, 500, 150, 476, 
195, 150, 456, 150, 460, 150, 474, 149, 492, 150, 500, 150, 476, 
200, 149, 457, 150, 461, 150, 476, 149, 493, 150, 503, 150, 477, 
205, 150, 457, 150, 461, 150, 475, 149, 492, 149, 501, 150, 476, 
210, 150, 457, 150, 461, 150, 476, 150, 493, 149, 502, 150, 476, 
215, 150, 459, 150, 462, 150, 478, 149, 493, 149, 500, 149, 474, 
220, 150, 463, 150, 462, 150, 481, 150, 495, 149, 496, 150, 470, 
225, 150, 463, 150, 461, 150, 482, 149, 495, 150, 496, 150, 470, 
230, 150, 462, 149, 462, 149, 485, 149, 496, 149, 498, 150, 470, 
235, 149, 461, 150, 465, 150, 481, 150, 493, 150, 500, 150, 470, 
240, 150, 460, 150, 464, 150, 477, 149, 492, 149, 501, 150, 470, 
245, 150, 459, 150, 464, 150, 477, 150, 491, 150, 502, 149, 469, 
250, 150, 459, 150, 465, 150, 477, 149, 491, 149, 499, 150, 468, 
255, 150, 461, 149, 463, 149, 477, 150, 490, 149, 499, 149, 467, 
260, 150, 463, 150, 462, 150, 482, 150, 491, 149, 494, 150, 464, 
265, 150, 465, 149, 462, 150, 480, 149, 491, 149, 494, 149, 461, 
270, 149, 464, 150, 462, 150, 480, 150, 488, 150, 494, 150, 461, 
275, 150, 459, 150, 465, 149, 477, 149, 485, 150, 497, 150, 463, 
280, 150, 459, 150, 465, 149, 475, 150, 484, 150, 496, 150, 460, 
285, 150, 458, 150, 465, 150, 475, 149, 482, 150, 495, 149, 459, 
290, 149, 463, 150, 461, 150, 477, 150, 484, 150, 491, 149, 454, 
295, 149, 464, 150, 461, 150, 477, 150, 482, 150, 489, 150, 453, 
300, 150, 463, 150, 461, 150, 477, 149, 479, 149, 488, 150, 454, 
305, 150, 462, 150, 460, 149, 475, 150, 478, 150, 486, 149, 454, 
310, 150, 462, 150, 459, 150, 476, 150, 477, 150, 488, 150, 450, 
315, 150, 461, 150, 459, 150, 475, 150, 471, 150, 486, 149, 448, 
320, 150, 461, 150, 460, 150, 474, 150, 473, 150, 484, 150, 447, 
325, 150, 461, 150, 459, 150, 474, 150, 468, 150, 484, 150, 446, 
330, 149, 460, 150, 459, 150, 473, 149, 468, 150, 482, 150, 446, 
