t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 482, 150, 471, 150, 485, 150, 486, 149, 488, 150, 481, 
10, 150, 482, 149, 480, 149, 488, 149, 487, 150, 494, 150, 488, 
15, 149, 483, 149, 484, 150, 490, 150, 490, 150, 501, 150, 493, 
20, 150, 484, 150, 484, 150, 493, 149, 492, 149, 503, 150, 493, 
25, 150, 485, 150, 486, 150, 494, 150, 495, 149, 504, 149, 496, 
30, 150, 488, 150, 488, 150, 495, 149, 496, 150, 507, 149, 497, 
35, 150, 485, 150, 487, 150, 494, 149, 496, 150, 507, 150, 498, 
40, 150, 485, 150, 488, 150, 494, 149, 496, 149, 507, 150, 498, 
45, 150, 484, 150, 487, 150, 493, 150, 495, 150, 507, 150, 496, 
50, 150, 483, 150, 486, 150, 493, 150, 495, 149, 506, 149, 499, 
55, 150, 480, 149, 486, 149, 490, 150, 493, 150, 506, 150, 497, 
60, 150, 480, 149, 486, 150, 490, 149, 491, 150, 507, 150, 498, 
65, 150, 477, 150, 484, 150, 488, 150, 489, 150, 507, 150, 495, 
70, 149, 475, 149, 483, 150, 488, 149, 486, 150, 507, 149, 495, 
75, 150, 474, 150, 481, 150, 485, 149, 484, 150, 506, 150, 494, 
80, 150, 472, 150, 481, 150, 482, 149, 483, 150, 506, 150, 494, 
85, 150, 471, 150, 479, 150, 480, 149, 481, 149, 505, 149, 491, 
90, 150, 471, 150, 477, 150, 479, 150, 481, 149, 504, 149, 491, 
95, 150, 470, 150, 476, 149, 478, 149, 479, 149, 504, 150, 491, 
100, 150, 469, 150, 475, 150, 476, 150, 480, 150, 504, 150, 489, 
105, 150, 470, 150, 474, 149, 474, 149, 479, 149, 503, 149, 489, 
110, 150, 468, 149, 473, 150, 476, 150, 480, 150, 502, 150, 490, 
115, 150, 468, 150, 471, 150, 474, 150, 479, 150, 501, 149, 488, 
120, 149, 466, 150, 472, 150, 474, 150, 480, 149, 500, 149, 488, 
125, 150, 466, 150, 470, 150, 474, 149, 480, 149, 500, 150, 487, 
130, 150, 466, 150, 470, 150, 475, 149, 481, 150, 499, 150, 486, 
135, 149, 467, 150, 470, 150, 475, 149, 480, 150, 500, 150, 487, 
140, 150, 466, 150, 470, 150, 474, 149, 481, 149, 498, 150, 486, 
145, 149, 467, 150, 470, 150, 474, 149, 482, 150, 498, 150, 486, 
150, 150, 468, 149, 470, 150, 475, 149, 483, 149, 498, 150, 487, 
155, 150, 468, 150, 470, 150, 476, 150, 483, 149, 498, 149, 487, 
160, 149, 470, 149, 470, 150, 476, 150, 484, 150, 498, 150, 488, 
165, 150, 471, 150, 471, 151, 482, 150, 486, 149, 498, 150, 486, 
170, 150, 471, 150, 472, 149, 474, 149, 487, 149, 498, 149, 488, 
175, 150, 472, 149, 473, 150, 480, 150, 489, 150, 498, 150, 488, 
180, 150, 473, 150, 473, 149, 477, 149, 489, 150, 498, 150, 489, 
185, 150, 473, 150, 474, 150, 479, 149, 490, 150, 498, 150, 488, 
190, 150, 474, 150, 475, 150, 480, 149, 491, 149, 497, 150, 489, 
195, 150, 475, 150, 476, 150, 481, 149, 493, 150, 498, 150, 489, 
200, 150, 476, 150, 477, 149, 481, 150, 493, 149, 498, 150, 488, 
205, 150, 476, 149, 477, 150, 482, 150, 495, 150, 497, 150, 490, 
210, 150, 477, 150, 478, 150, 483, 150, 496, 150, 498, 150, 488, 
215, 150, 477, 150, 477, 150, 484, 150, 496, 150, 498, 150, 488, 
220, 150, 479, 150, 480, 150, 484, 149, 497, 150, 498, 150, 489, 
225, 150, 478, 150, 480, 150, 484, 150, 498, 150, 500, 150, 490, 
230, 150, 479, 150, 481, 148, 485, 149, 497, 150, 498, 150, 488, 
235, 150, 480, 149, 482, 150, 486, 150, 499, 150, 499, 150, 490, 
240, 150, 481, 150, 483, 150, 487, 150, 501, 149, 499, 150, 490, 
245, 150, 480, 150, 483, 150, 486, 149, 500, 149, 499, 150, 489, 
250, 150, 481, 150, 484, 150, 487, 150, 501, 149, 498, 150, 489, 
255, 150, 481, 150, 485, 150, 488, 150, 501, 150, 500, 150, 490, 
260, 150, 482, 150, 486, 150, 487, 149, 502, 150, 498, 150, 492, 
265, 150, 483, 150, 487, 150, 488, 150, 502, 150, 498, 150, 492, 
270, 150, 484, 150, 488, 150, 487, 149, 503, 149, 498, 150, 490, 
275, 150, 485, 150, 490, 149, 486, 150, 504, 149, 498, 150, 491, 
280, 149, 483, 149, 489, 150, 487, 149, 504, 150, 498, 150, 491, 
285, 150, 484, 150, 491, 150, 486, 150, 505, 150, 498, 150, 492, 
290, 149, 484, 150, 491, 150, 486, 149, 503, 150, 497, 150, 490, 
295, 150, 483, 150, 491, 150, 484, 150, 503, 149, 498, 149, 491, 
300, 149, 483, 149, 491, 150, 483, 150, 503, 150, 497, 150, 490, 
305, 149, 482, 149, 492, 150, 483, 149, 503, 150, 497, 150, 491, 
310, 150, 483, 150, 492, 150, 481, 150, 504, 150, 497, 150, 490, 
315, 150, 482, 150, 492, 150, 481, 149, 503, 150, 497, 150, 489, 
320, 150, 485, 149, 488, 151, 480, 149, 505, 150, 495, 150, 488, 
325, 150, 481, 150, 492, 149, 479, 150, 504, 150, 494, 150, 489, 
330, 149, 481, 149, 491, 150, 479, 149, 504, 150, 494, 150, 488, 
