t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 423, 150, 424, 150, 419, 149, 413, 150, 415, 150, 415, 
10, 150, 426, 150, 427, 150, 422, 149, 417, 150, 417, 150, 418, 
15, 150, 427, 149, 425, 150, 426, 149, 419, 150, 420, 150, 422, 
20, 150, 428, 150, 429, 149, 426, 149, 421, 150, 421, 150, 422, 
25, 150, 428, 150, 428, 149, 427, 149, 421, 149, 422, 150, 423, 
30, 150, 429, 150, 431, 150, 428, 149, 422, 150, 423, 149, 423, 
35, 149, 429, 150, 430, 150, 427, 149, 422, 150, 423, 150, 424, 
40, 150, 424, 150, 426, 150, 424, 149, 418, 150, 419, 150, 420, 
45, 150, 422, 150, 425, 150, 421, 150, 417, 149, 416, 149, 417, 
50, 150, 416, 150, 418, 150, 417, 149, 412, 150, 410, 150, 410, 
55, 150, 412, 150, 412, 150, 411, 149, 408, 150, 406, 150, 403, 
60, 150, 409, 150, 408, 149, 407, 150, 406, 150, 403, 150, 401, 
65, 150, 406, 150, 407, 150, 405, 149, 403, 149, 400, 150, 398, 
70, 149, 405, 150, 405, 150, 404, 150, 402, 149, 399, 149, 397, 
75, 150, 405, 150, 405, 149, 404, 150, 401, 150, 401, 150, 398, 
80, 150, 404, 150, 405, 149, 405, 150, 400, 149, 400, 150, 394, 
85, 150, 403, 150, 404, 149, 402, 149, 398, 150, 399, 150, 389, 
90, 150, 403, 151, 404, 150, 402, 150, 396, 149, 398, 150, 389, 
95, 150, 401, 150, 401, 150, 399, 150, 395, 150, 396, 150, 388, 
100, 150, 400, 150, 400, 149, 401, 149, 394, 150, 395, 150, 391, 
105, 150, 398, 150, 400, 150, 399, 149, 392, 149, 395, 150, 392, 
110, 150, 397, 150, 399, 150, 397, 150, 392, 150, 395, 150, 394, 
115, 149, 395, 150, 398, 149, 397, 149, 392, 150, 395, 150, 395, 
120, 150, 395, 150, 397, 150, 395, 149, 391, 150, 396, 149, 396, 
125, 151, 397, 150, 396, 149, 394, 149, 390, 149, 398, 150, 395, 
130, 150, 393, 150, 395, 150, 395, 149, 389, 150, 399, 150, 396, 
135, 150, 393, 150, 395, 150, 394, 150, 389, 150, 399, 150, 394, 
140, 150, 392, 150, 395, 150, 394, 150, 388, 150, 398, 150, 394, 
145, 150, 392, 150, 394, 150, 395, 150, 388, 150, 398, 150, 392, 
150, 149, 391, 150, 393, 150, 393, 149, 388, 150, 396, 150, 391, 
155, 149, 391, 150, 393, 150, 393, 150, 387, 150, 396, 150, 390, 
160, 150, 390, 150, 393, 150, 393, 150, 386, 149, 395, 150, 390, 
165, 150, 389, 150, 393, 150, 393, 150, 387, 149, 393, 150, 389, 
170, 150, 389, 149, 391, 150, 394, 150, 385, 150, 394, 150, 387, 
175, 150, 388, 150, 393, 150, 392, 149, 385, 150, 393, 149, 387, 
180, 149, 387, 150, 390, 150, 393, 149, 384, 150, 391, 150, 386, 
185, 150, 387, 150, 392, 150, 393, 149, 384, 150, 392, 150, 386, 
190, 150, 387, 150, 390, 149, 392, 150, 383, 150, 391, 150, 385, 
195, 150, 386, 150, 391, 149, 393, 149, 382, 149, 391, 150, 385, 
200, 150, 386, 150, 391, 150, 391, 150, 382, 150, 391, 150, 385, 
205, 150, 386, 150, 391, 150, 392, 149, 381, 150, 390, 150, 384, 
210, 150, 385, 150, 390, 150, 391, 150, 381, 150, 388, 150, 384, 
215, 150, 385, 150, 390, 150, 392, 150, 380, 150, 390, 150, 383, 
220, 150, 385, 150, 389, 150, 391, 150, 380, 149, 387, 150, 382, 
225, 150, 385, 150, 389, 149, 391, 150, 379, 150, 388, 150, 383, 
230, 150, 385, 150, 389, 149, 391, 149, 379, 150, 388, 150, 382, 
235, 149, 384, 150, 390, 150, 389, 150, 378, 149, 388, 150, 382, 
240, 150, 384, 150, 390, 150, 390, 149, 377, 150, 387, 150, 382, 
245, 150, 385, 150, 389, 150, 390, 150, 376, 150, 387, 149, 381, 
250, 150, 384, 150, 389, 150, 390, 150, 377, 149, 386, 150, 380, 
255, 150, 384, 149, 389, 149, 388, 149, 375, 150, 384, 149, 380, 
260, 150, 384, 150, 389, 149, 390, 149, 374, 150, 383, 150, 380, 
265, 150, 383, 150, 388, 149, 387, 149, 374, 149, 384, 149, 379, 
270, 150, 384, 150, 388, 150, 390, 149, 374, 150, 384, 150, 380, 
275, 150, 383, 150, 388, 149, 386, 149, 373, 149, 383, 150, 380, 
280, 150, 383, 150, 388, 150, 388, 150, 372, 149, 383, 150, 379, 
285, 150, 383, 150, 388, 149, 388, 149, 372, 150, 382, 150, 378, 
290, 149, 383, 150, 388, 150, 388, 149, 371, 150, 381, 150, 377, 
295, 149, 382, 150, 388, 149, 387, 150, 371, 149, 380, 150, 377, 
300, 150, 382, 150, 387, 150, 387, 150, 371, 150, 378, 150, 377, 
305, 150, 382, 150, 388, 149, 385, 149, 370, 149, 376, 149, 377, 
310, 150, 381, 150, 388, 150, 384, 149, 369, 150, 376, 150, 377, 
315, 150, 382, 150, 387, 149, 384, 149, 369, 149, 376, 150, 376, 
320, 149, 381, 150, 387, 149, 384, 149, 369, 149, 374, 150, 376, 
325, 150, 380, 150, 386, 150, 384, 149, 369, 149, 374, 150, 376, 
330, 150, 380, 149, 385, 150, 383, 149, 369, 150, 370, 150, 375, 
