t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 436, 150, 441, 149, 450, 150, 448, 149, 447, 149, 452, 
10, 150, 439, 150, 446, 150, 452, 149, 455, 150, 456, 150, 459, 
15, 150, 441, 150, 448, 150, 458, 150, 458, 150, 456, 150, 462, 
20, 150, 442, 150, 450, 150, 459, 149, 460, 150, 460, 150, 464, 
25, 150, 445, 150, 452, 150, 459, 149, 462, 149, 462, 149, 465, 
30, 150, 445, 149, 453, 150, 460, 149, 463, 150, 466, 150, 467, 
35, 150, 445, 150, 454, 150, 460, 149, 464, 149, 461, 150, 469, 
40, 150, 449, 150, 456, 150, 464, 149, 468, 150, 470, 150, 471, 
45, 150, 452, 150, 457, 149, 459, 149, 471, 149, 475, 150, 476, 
50, 150, 455, 150, 462, 150, 461, 150, 474, 149, 478, 150, 478, 
55, 149, 458, 150, 465, 150, 465, 149, 476, 149, 481, 149, 482, 
60, 150, 460, 150, 465, 150, 467, 149, 477, 149, 482, 150, 482, 
65, 150, 460, 150, 467, 149, 467, 150, 479, 150, 483, 150, 485, 
70, 150, 460, 150, 465, 150, 468, 149, 479, 149, 481, 149, 484, 
75, 150, 457, 150, 465, 149, 466, 150, 479, 149, 481, 150, 483, 
80, 150, 458, 150, 466, 150, 468, 150, 478, 150, 480, 149, 482, 
85, 150, 457, 150, 465, 149, 467, 149, 477, 150, 480, 150, 483, 
90, 150, 456, 150, 465, 150, 468, 149, 477, 150, 477, 149, 481, 
95, 150, 456, 149, 463, 150, 467, 149, 477, 149, 477, 150, 480, 
100, 150, 455, 150, 464, 150, 469, 150, 477, 150, 476, 150, 480, 
105, 150, 455, 150, 464, 149, 468, 149, 475, 150, 477, 149, 480, 
110, 150, 456, 150, 463, 150, 467, 149, 474, 149, 477, 150, 480, 
115, 150, 454, 150, 464, 150, 468, 149, 474, 150, 474, 150, 478, 
120, 150, 454, 149, 464, 150, 466, 150, 472, 149, 474, 150, 477, 
125, 150, 454, 150, 463, 150, 465, 149, 471, 149, 472, 150, 476, 
130, 150, 452, 150, 463, 150, 464, 150, 470, 150, 474, 150, 476, 
135, 150, 452, 150, 463, 150, 465, 149, 468, 150, 473, 150, 476, 
140, 149, 450, 150, 462, 149, 465, 150, 467, 149, 470, 150, 476, 
145, 150, 451, 150, 463, 150, 462, 149, 465, 150, 470, 150, 475, 
150, 150, 451, 150, 461, 150, 462, 150, 464, 150, 468, 149, 476, 
155, 150, 450, 150, 461, 149, 460, 150, 461, 149, 466, 150, 474, 
160, 150, 449, 150, 460, 150, 463, 149, 461, 150, 468, 150, 475, 
165, 150, 451, 150, 460, 150, 459, 149, 460, 150, 467, 150, 474, 
170, 150, 451, 150, 459, 150, 458, 150, 458, 150, 462, 150, 474, 
175, 150, 449, 150, 459, 149, 456, 150, 458, 150, 464, 150, 473, 
180, 150, 449, 149, 458, 150, 457, 149, 455, 149, 462, 150, 474, 
185, 150, 448, 150, 458, 150, 455, 149, 454, 150, 459, 150, 472, 
190, 150, 447, 149, 455, 150, 455, 150, 453, 150, 459, 150, 474, 
195, 150, 447, 149, 455, 150, 454, 150, 450, 150, 458, 150, 471, 
200, 150, 446, 149, 456, 150, 453, 149, 448, 150, 457, 150, 472, 
205, 150, 446, 150, 455, 150, 455, 150, 448, 149, 455, 150, 469, 
210, 150, 447, 150, 454, 150, 453, 149, 446, 150, 453, 150, 469, 
215, 150, 446, 150, 454, 150, 451, 149, 445, 150, 453, 149, 469, 
220, 150, 444, 150, 453, 150, 453, 150, 444, 150, 451, 150, 467, 
225, 150, 444, 150, 452, 150, 451, 150, 443, 150, 449, 150, 466, 
230, 150, 443, 149, 452, 150, 449, 150, 441, 149, 447, 150, 467, 
235, 150, 444, 150, 451, 150, 451, 149, 440, 149, 446, 150, 466, 
240, 150, 443, 150, 451, 149, 449, 149, 439, 150, 441, 150, 464, 
245, 150, 441, 150, 449, 150, 450, 149, 437, 149, 442, 150, 463, 
250, 149, 442, 150, 448, 150, 448, 149, 436, 149, 441, 149, 463, 
255, 150, 442, 150, 448, 150, 449, 150, 436, 150, 436, 150, 463, 
260, 150, 441, 150, 447, 150, 448, 150, 434, 150, 439, 150, 461, 
265, 150, 440, 150, 446, 149, 446, 150, 432, 149, 437, 150, 460, 
270, 150, 440, 149, 445, 150, 448, 149, 432, 150, 436, 150, 461, 
275, 150, 438, 150, 444, 149, 445, 150, 431, 149, 434, 149, 462, 
280, 150, 438, 150, 444, 150, 445, 149, 429, 149, 433, 150, 459, 
285, 150, 439, 150, 443, 150, 444, 150, 428, 150, 431, 149, 461, 
290, 150, 439, 149, 442, 150, 443, 149, 427, 149, 428, 149, 459, 
295, 149, 437, 150, 442, 150, 444, 150, 425, 149, 430, 150, 460, 
300, 150, 437, 150, 441, 150, 442, 149, 424, 149, 428, 150, 457, 
305, 149, 436, 150, 440, 150, 440, 150, 423, 150, 427, 150, 457, 
310, 150, 436, 150, 440, 150, 439, 149, 422, 150, 426, 150, 457, 
315, 150, 436, 150, 439, 149, 439, 149, 421, 150, 423, 150, 456, 
320, 150, 435, 150, 438, 149, 438, 149, 420, 149, 422, 150, 456, 
325, 150, 434, 150, 437, 150, 436, 149, 419, 149, 421, 150, 456, 
330, 149, 432, 150, 435, 150, 436, 149, 418, 150, 421, 150, 455, 
