t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 442, 150, 431, 150, 445, 149, 453, 149, 447, 150, 442, 
10, 150, 448, 150, 437, 149, 451, 150, 460, 150, 453, 150, 449, 
15, 150, 452, 150, 441, 150, 454, 149, 463, 150, 456, 149, 452, 
20, 149, 454, 150, 443, 149, 457, 149, 466, 150, 459, 150, 453, 
25, 150, 456, 150, 445, 150, 458, 150, 468, 150, 462, 149, 453, 
30, 150, 456, 149, 446, 150, 459, 149, 469, 150, 462, 150, 457, 
35, 150, 458, 150, 447, 150, 460, 149, 468, 150, 461, 149, 455, 
40, 150, 457, 150, 446, 150, 459, 150, 469, 149, 460, 150, 454, 
45, 150, 454, 150, 443, 150, 457, 149, 466, 149, 458, 149, 451, 
50, 150, 452, 150, 443, 149, 456, 149, 466, 150, 456, 150, 451, 
55, 150, 452, 150, 443, 150, 456, 149, 463, 150, 457, 150, 451, 
60, 150, 451, 149, 443, 150, 454, 150, 464, 150, 456, 150, 449, 
65, 150, 450, 150, 443, 150, 454, 149, 464, 150, 456, 150, 448, 
70, 150, 449, 150, 442, 150, 451, 149, 464, 150, 455, 150, 448, 
75, 150, 448, 150, 442, 150, 450, 149, 464, 150, 455, 150, 447, 
80, 150, 447, 150, 441, 150, 449, 149, 464, 150, 455, 150, 448, 
85, 150, 445, 150, 440, 150, 448, 149, 463, 150, 454, 150, 446, 
90, 150, 444, 150, 439, 150, 448, 149, 462, 150, 455, 150, 446, 
95, 150, 443, 150, 439, 150, 447, 150, 461, 150, 454, 150, 444, 
100, 150, 443, 150, 438, 150, 447, 149, 459, 149, 456, 150, 442, 
105, 150, 442, 150, 437, 150, 446, 149, 458, 150, 453, 150, 442, 
110, 150, 442, 150, 436, 150, 447, 149, 456, 150, 454, 150, 442, 
115, 150, 442, 150, 437, 150, 447, 149, 458, 149, 453, 150, 441, 
120, 150, 442, 150, 436, 150, 447, 149, 456, 150, 453, 149, 441, 
125, 150, 443, 150, 436, 150, 447, 150, 457, 150, 454, 150, 441, 
130, 150, 443, 150, 436, 150, 447, 150, 455, 150, 454, 150, 440, 
135, 149, 442, 150, 436, 150, 447, 149, 456, 150, 455, 150, 440, 
140, 150, 444, 150, 436, 150, 449, 149, 458, 150, 455, 150, 441, 
145, 150, 445, 150, 437, 149, 449, 149, 456, 150, 455, 150, 442, 
150, 150, 445, 150, 436, 150, 450, 149, 456, 150, 455, 150, 440, 
155, 150, 446, 150, 437, 150, 450, 149, 455, 149, 454, 149, 439, 
160, 150, 446, 149, 437, 149, 450, 149, 455, 150, 456, 149, 440, 
165, 150, 446, 150, 438, 149, 450, 149, 455, 150, 456, 150, 439, 
170, 150, 447, 150, 437, 150, 451, 150, 454, 150, 456, 150, 439, 
175, 150, 447, 150, 437, 150, 451, 150, 455, 149, 455, 149, 438, 
180, 150, 447, 149, 437, 150, 451, 150, 455, 149, 455, 150, 439, 
185, 150, 448, 150, 438, 149, 452, 149, 453, 150, 455, 150, 437, 
190, 150, 448, 150, 437, 150, 451, 149, 454, 150, 457, 150, 437, 
195, 150, 449, 150, 438, 150, 451, 150, 454, 150, 456, 149, 437, 
200, 150, 449, 150, 437, 150, 452, 149, 454, 150, 454, 149, 436, 
205, 150, 450, 150, 437, 150, 450, 150, 454, 150, 453, 150, 436, 
210, 150, 450, 150, 436, 149, 450, 149, 453, 149, 455, 150, 435, 
215, 149, 449, 150, 435, 149, 450, 149, 453, 150, 452, 150, 435, 
220, 150, 449, 150, 434, 150, 449, 150, 452, 150, 452, 150, 434, 
225, 150, 449, 150, 434, 150, 449, 149, 451, 149, 453, 150, 433, 
230, 150, 450, 149, 434, 150, 448, 149, 451, 150, 449, 150, 432, 
235, 150, 450, 149, 434, 150, 448, 149, 450, 150, 448, 150, 432, 
240, 150, 449, 150, 432, 150, 447, 149, 449, 149, 447, 150, 431, 
245, 150, 450, 150, 432, 150, 447, 149, 448, 150, 447, 150, 430, 
250, 150, 449, 150, 431, 150, 445, 150, 447, 149, 447, 150, 428, 
255, 150, 448, 150, 431, 150, 444, 149, 446, 150, 446, 150, 428, 
260, 150, 448, 150, 431, 150, 444, 149, 446, 150, 441, 150, 428, 
265, 150, 448, 150, 430, 150, 442, 149, 445, 150, 442, 150, 426, 
270, 150, 446, 149, 429, 150, 441, 150, 445, 150, 440, 150, 426, 
275, 150, 446, 150, 430, 150, 440, 149, 443, 149, 437, 150, 424, 
280, 149, 446, 150, 429, 150, 439, 149, 443, 150, 435, 150, 423, 
285, 150, 445, 150, 429, 150, 438, 149, 441, 149, 437, 150, 422, 
290, 150, 444, 150, 427, 150, 437, 149, 440, 149, 432, 150, 421, 
295, 150, 444, 150, 428, 150, 436, 150, 439, 149, 430, 149, 420, 
300, 150, 443, 150, 426, 150, 435, 150, 438, 150, 428, 150, 418, 
305, 149, 443, 150, 426, 150, 433, 150, 435, 149, 428, 150, 418, 
310, 149, 441, 150, 425, 150, 433, 149, 434, 150, 425, 150, 417, 
315, 150, 441, 150, 424, 150, 432, 149, 432, 149, 424, 150, 415, 
320, 150, 441, 149, 423, 150, 430, 150, 431, 149, 421, 149, 413, 
325, 149, 441, 150, 423, 150, 428, 150, 430, 149, 420, 150, 412, 
330, 150, 439, 150, 422, 150, 427, 149, 428, 150, 418, 150, 411, 
