t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 465, 150, 461, 150, 470, 150, 473, 149, 478, 150, 475, 
10, 150, 468, 150, 465, 150, 476, 150, 479, 150, 486, 150, 482, 
15, 149, 470, 150, 468, 149, 478, 150, 483, 150, 489, 150, 485, 
20, 150, 471, 150, 468, 149, 479, 149, 486, 150, 491, 150, 487, 
25, 150, 472, 150, 469, 150, 482, 150, 488, 149, 493, 150, 490, 
30, 149, 472, 149, 469, 150, 483, 149, 488, 150, 496, 150, 489, 
35, 150, 472, 150, 469, 149, 482, 150, 488, 149, 493, 150, 489, 
40, 150, 472, 150, 468, 150, 482, 149, 486, 149, 493, 150, 488, 
45, 150, 470, 150, 465, 150, 480, 150, 484, 150, 491, 150, 487, 
50, 150, 470, 150, 465, 149, 478, 149, 484, 150, 488, 150, 489, 
55, 150, 469, 150, 465, 150, 478, 150, 484, 150, 489, 149, 489, 
60, 150, 468, 150, 465, 150, 475, 149, 482, 150, 489, 150, 490, 
65, 150, 468, 150, 464, 150, 475, 150, 482, 150, 489, 150, 490, 
70, 150, 468, 150, 463, 150, 472, 150, 480, 149, 488, 149, 490, 
75, 150, 467, 150, 463, 150, 473, 150, 482, 150, 487, 150, 489, 
80, 150, 466, 150, 463, 150, 470, 149, 480, 149, 486, 150, 490, 
85, 150, 467, 150, 462, 150, 468, 150, 480, 150, 485, 150, 488, 
90, 150, 466, 149, 462, 149, 468, 149, 479, 149, 486, 150, 489, 
95, 150, 465, 150, 461, 149, 468, 150, 479, 149, 486, 150, 488, 
100, 150, 465, 149, 460, 150, 467, 150, 478, 149, 486, 150, 488, 
105, 150, 464, 150, 460, 150, 467, 149, 478, 150, 486, 149, 488, 
110, 150, 464, 150, 459, 150, 470, 150, 479, 149, 485, 150, 488, 
115, 149, 463, 150, 459, 150, 468, 149, 478, 150, 485, 150, 489, 
120, 150, 462, 150, 459, 150, 468, 149, 477, 149, 485, 149, 489, 
125, 150, 462, 150, 458, 149, 467, 149, 477, 150, 485, 150, 488, 
130, 150, 461, 150, 457, 150, 467, 149, 476, 150, 485, 150, 488, 
135, 150, 462, 150, 458, 150, 468, 149, 477, 150, 484, 150, 488, 
140, 150, 460, 150, 457, 149, 465, 149, 476, 150, 484, 149, 486, 
145, 150, 460, 150, 458, 150, 466, 149, 476, 149, 483, 150, 486, 
150, 150, 460, 150, 458, 150, 467, 150, 476, 150, 483, 150, 484, 
155, 150, 460, 150, 458, 150, 466, 150, 475, 150, 482, 149, 484, 
160, 150, 459, 150, 458, 150, 466, 150, 474, 150, 482, 150, 482, 
165, 150, 459, 150, 458, 150, 466, 149, 473, 150, 479, 149, 482, 
170, 150, 458, 150, 459, 149, 466, 150, 474, 149, 479, 150, 482, 
175, 150, 458, 150, 459, 150, 466, 150, 471, 150, 478, 149, 481, 
180, 150, 457, 150, 459, 149, 466, 150, 471, 150, 477, 149, 480, 
185, 150, 457, 150, 459, 150, 466, 150, 470, 149, 477, 150, 481, 
190, 150, 454, 150, 458, 149, 464, 150, 469, 149, 475, 150, 480, 
195, 150, 456, 149, 457, 151, 471, 150, 467, 149, 474, 150, 480, 
200, 150, 455, 150, 459, 149, 464, 149, 467, 150, 473, 150, 480, 
205, 150, 454, 150, 459, 150, 466, 149, 466, 150, 471, 150, 480, 
210, 150, 453, 150, 460, 150, 465, 149, 465, 150, 470, 150, 478, 
215, 150, 452, 150, 458, 149, 465, 149, 465, 150, 469, 149, 477, 
220, 149, 453, 150, 458, 150, 465, 150, 463, 150, 467, 150, 477, 
225, 150, 450, 150, 459, 149, 465, 149, 462, 149, 466, 150, 478, 
230, 150, 452, 150, 458, 149, 464, 149, 460, 150, 465, 150, 478, 
235, 150, 450, 149, 457, 150, 464, 149, 459, 150, 464, 149, 477, 
240, 150, 450, 149, 458, 150, 464, 149, 457, 150, 462, 150, 476, 
245, 150, 448, 150, 457, 150, 464, 150, 456, 150, 460, 150, 476, 
250, 150, 449, 150, 456, 150, 466, 150, 454, 149, 458, 150, 475, 
255, 150, 448, 149, 456, 150, 463, 149, 454, 149, 457, 150, 475, 
260, 150, 446, 150, 458, 149, 461, 149, 452, 150, 456, 150, 472, 
265, 150, 446, 150, 455, 150, 462, 149, 451, 149, 454, 150, 472, 
270, 150, 443, 150, 455, 149, 460, 150, 450, 149, 452, 149, 471, 
275, 150, 444, 150, 454, 149, 461, 150, 447, 150, 451, 149, 469, 
280, 150, 443, 149, 453, 150, 459, 149, 447, 149, 449, 150, 468, 
285, 150, 443, 150, 455, 149, 456, 150, 445, 150, 446, 150, 466, 
290, 150, 441, 150, 451, 149, 456, 150, 444, 150, 445, 150, 466, 
295, 150, 440, 150, 451, 149, 455, 149, 442, 150, 443, 150, 464, 
300, 150, 440, 150, 450, 150, 454, 149, 441, 150, 440, 150, 463, 
305, 150, 438, 150, 449, 150, 452, 150, 438, 149, 439, 150, 462, 
310, 150, 436, 149, 448, 149, 449, 149, 438, 149, 437, 150, 460, 
315, 150, 435, 150, 448, 150, 450, 149, 436, 150, 435, 150, 457, 
320, 150, 435, 149, 445, 150, 449, 149, 436, 149, 433, 150, 456, 
325, 149, 434, 150, 445, 150, 448, 150, 434, 150, 431, 150, 454, 
330, 150, 433, 150, 443, 150, 447, 149, 433, 149, 429, 150, 452, 
