t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 482, 149, 477, 150, 467, 150, 481, 149, 485, 150, 485, 
10, 149, 485, 150, 481, 149, 471, 150, 487, 149, 491, 149, 490, 
15, 150, 488, 149, 485, 150, 476, 150, 492, 149, 497, 150, 494, 
20, 150, 490, 149, 487, 149, 478, 149, 494, 150, 500, 150, 499, 
25, 150, 491, 150, 490, 149, 479, 149, 497, 149, 501, 150, 501, 
30, 150, 493, 149, 491, 150, 482, 149, 499, 150, 503, 150, 502, 
35, 150, 493, 150, 491, 149, 483, 150, 499, 150, 502, 150, 503, 
40, 150, 490, 150, 490, 150, 484, 149, 498, 149, 502, 150, 502, 
45, 150, 487, 150, 490, 150, 483, 149, 497, 150, 502, 150, 503, 
50, 150, 485, 149, 486, 150, 482, 150, 495, 150, 500, 150, 502, 
55, 150, 481, 149, 484, 151, 486, 150, 493, 150, 500, 150, 501, 
60, 150, 480, 150, 483, 150, 478, 150, 490, 149, 500, 149, 501, 
65, 150, 476, 150, 482, 150, 479, 149, 486, 150, 499, 149, 498, 
70, 150, 473, 149, 480, 149, 476, 149, 483, 150, 497, 150, 497, 
75, 150, 471, 150, 479, 150, 473, 149, 480, 149, 496, 150, 495, 
80, 149, 468, 150, 477, 150, 470, 150, 477, 151, 497, 150, 492, 
85, 150, 468, 150, 475, 149, 467, 149, 475, 150, 493, 150, 491, 
90, 150, 466, 150, 473, 150, 466, 149, 475, 149, 493, 150, 487, 
95, 149, 466, 149, 472, 150, 465, 150, 473, 149, 491, 149, 486, 
100, 150, 463, 150, 472, 150, 464, 149, 472, 149, 488, 150, 485, 
105, 150, 463, 149, 469, 150, 464, 150, 472, 149, 486, 149, 484, 
110, 150, 462, 150, 470, 150, 465, 150, 472, 150, 486, 149, 483, 
115, 150, 461, 150, 469, 149, 461, 149, 471, 149, 487, 150, 483, 
120, 150, 460, 150, 469, 150, 466, 149, 472, 149, 485, 150, 481, 
125, 150, 460, 150, 469, 149, 463, 149, 471, 150, 483, 150, 481, 
130, 150, 461, 150, 469, 150, 466, 149, 471, 149, 484, 150, 481, 
135, 150, 461, 150, 469, 150, 466, 149, 471, 150, 484, 150, 481, 
140, 150, 461, 150, 468, 150, 467, 149, 472, 150, 481, 150, 482, 
145, 150, 461, 150, 469, 150, 467, 150, 472, 150, 482, 149, 481, 
150, 150, 460, 150, 470, 151, 472, 150, 473, 149, 480, 150, 483, 
155, 150, 462, 150, 469, 150, 467, 149, 472, 150, 480, 150, 482, 
160, 149, 461, 150, 469, 150, 469, 150, 473, 149, 482, 150, 482, 
165, 150, 462, 150, 471, 150, 469, 149, 473, 149, 478, 150, 482, 
170, 150, 462, 150, 470, 150, 471, 149, 473, 149, 478, 149, 482, 
175, 150, 464, 150, 470, 150, 471, 149, 474, 150, 482, 150, 483, 
180, 149, 463, 150, 470, 150, 472, 150, 475, 150, 482, 150, 483, 
185, 150, 464, 150, 471, 150, 476, 149, 475, 149, 478, 150, 484, 
190, 150, 464, 150, 471, 150, 478, 149, 474, 150, 481, 150, 484, 
195, 150, 466, 150, 471, 150, 478, 150, 475, 149, 478, 149, 484, 
200, 150, 468, 150, 472, 150, 478, 149, 475, 149, 483, 149, 484, 
205, 150, 469, 150, 472, 150, 479, 149, 476, 149, 478, 149, 484, 
210, 150, 470, 150, 475, 150, 480, 149, 476, 149, 478, 149, 483, 
215, 149, 468, 149, 472, 150, 482, 149, 476, 149, 480, 150, 485, 
220, 150, 470, 150, 475, 150, 482, 149, 476, 150, 479, 150, 485, 
225, 150, 468, 150, 474, 150, 483, 150, 476, 150, 479, 150, 483, 
230, 150, 473, 150, 474, 150, 483, 149, 474, 149, 479, 150, 484, 
235, 149, 471, 150, 473, 150, 483, 149, 475, 150, 479, 150, 483, 
240, 150, 475, 150, 474, 150, 487, 149, 475, 150, 477, 150, 483, 
245, 150, 471, 150, 475, 150, 486, 150, 475, 149, 479, 150, 484, 
250, 150, 475, 150, 475, 150, 486, 149, 475, 149, 478, 150, 482, 
255, 150, 476, 150, 474, 149, 485, 150, 474, 149, 482, 150, 482, 
260, 150, 477, 150, 476, 150, 485, 150, 473, 149, 479, 150, 483, 
265, 150, 477, 150, 475, 150, 485, 149, 473, 150, 480, 150, 481, 
270, 150, 475, 149, 472, 150, 483, 149, 473, 150, 482, 150, 482, 
275, 149, 478, 150, 475, 150, 483, 150, 471, 150, 479, 150, 480, 
280, 149, 477, 150, 476, 150, 482, 150, 471, 150, 478, 150, 480, 
285, 149, 477, 150, 476, 150, 484, 150, 472, 149, 481, 150, 478, 
290, 150, 477, 149, 476, 150, 483, 149, 469, 149, 480, 150, 478, 
295, 149, 478, 150, 475, 150, 483, 150, 471, 149, 478, 149, 477, 
300, 150, 478, 150, 475, 149, 481, 149, 470, 149, 478, 150, 477, 
305, 150, 479, 150, 474, 150, 482, 150, 470, 149, 477, 150, 476, 
310, 150, 479, 150, 475, 149, 482, 149, 471, 149, 477, 150, 474, 
315, 150, 479, 150, 475, 150, 483, 150, 470, 149, 476, 150, 474, 
320, 150, 479, 150, 476, 150, 482, 150, 468, 149, 476, 149, 472, 
325, 150, 477, 150, 475, 150, 482, 149, 468, 149, 478, 150, 473, 
330, 150, 479, 150, 475, 150, 484, 150, 467, 150, 475, 150, 472, 
