t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 444, 149, 437, 149, 443, 150, 452, 150, 451, 150, 458, 
10, 150, 447, 150, 441, 150, 448, 149, 457, 150, 455, 149, 462, 
15, 150, 448, 150, 443, 150, 452, 150, 459, 150, 459, 149, 465, 
20, 150, 449, 150, 444, 150, 451, 149, 460, 150, 460, 150, 468, 
25, 150, 449, 150, 445, 150, 452, 150, 462, 150, 460, 150, 469, 
30, 150, 450, 150, 446, 150, 453, 150, 462, 150, 461, 149, 469, 
35, 150, 447, 150, 443, 150, 450, 150, 460, 149, 458, 150, 465, 
40, 150, 448, 150, 444, 150, 450, 149, 460, 150, 459, 150, 464, 
45, 150, 444, 150, 440, 150, 446, 150, 457, 150, 456, 150, 463, 
50, 150, 443, 150, 440, 150, 445, 149, 456, 150, 456, 150, 462, 
55, 150, 443, 150, 439, 150, 444, 149, 456, 149, 456, 150, 461, 
60, 150, 442, 150, 438, 150, 444, 150, 456, 149, 456, 150, 463, 
65, 150, 442, 150, 438, 150, 442, 149, 456, 150, 455, 150, 463, 
70, 150, 442, 150, 437, 150, 440, 149, 456, 149, 453, 149, 463, 
75, 150, 441, 150, 438, 149, 440, 149, 455, 149, 453, 150, 462, 
80, 150, 441, 150, 437, 150, 440, 150, 454, 150, 453, 149, 462, 
85, 150, 440, 150, 437, 149, 437, 149, 454, 149, 452, 150, 462, 
90, 150, 440, 150, 436, 150, 438, 150, 453, 150, 450, 150, 462, 
95, 150, 439, 150, 435, 149, 438, 150, 454, 149, 450, 150, 462, 
100, 150, 438, 150, 435, 150, 437, 149, 453, 149, 450, 150, 462, 
105, 149, 437, 149, 434, 150, 437, 150, 453, 149, 450, 150, 462, 
110, 150, 437, 150, 435, 149, 436, 149, 452, 149, 448, 149, 462, 
115, 150, 437, 150, 433, 150, 438, 149, 453, 150, 448, 150, 462, 
120, 150, 437, 150, 433, 150, 436, 150, 453, 149, 450, 150, 462, 
125, 150, 437, 149, 431, 150, 436, 149, 452, 150, 451, 149, 462, 
130, 150, 436, 150, 433, 150, 436, 149, 452, 149, 450, 150, 463, 
135, 149, 436, 149, 431, 150, 435, 150, 452, 150, 450, 150, 463, 
140, 150, 435, 150, 432, 150, 436, 150, 452, 150, 452, 150, 464, 
145, 150, 435, 150, 432, 150, 436, 150, 451, 150, 453, 150, 463, 
150, 150, 435, 149, 432, 150, 437, 149, 452, 149, 453, 150, 463, 
155, 150, 435, 149, 432, 150, 435, 149, 452, 150, 453, 150, 464, 
160, 150, 434, 150, 432, 149, 435, 150, 452, 149, 452, 150, 463, 
165, 150, 434, 150, 432, 149, 435, 150, 452, 149, 453, 149, 461, 
170, 150, 434, 150, 432, 150, 435, 150, 452, 149, 452, 150, 462, 
175, 150, 434, 150, 432, 150, 436, 149, 452, 150, 451, 149, 462, 
180, 149, 433, 150, 432, 150, 436, 150, 452, 149, 451, 150, 462, 
185, 150, 434, 150, 432, 150, 437, 150, 453, 149, 450, 149, 460, 
190, 150, 433, 150, 432, 150, 436, 149, 452, 150, 449, 150, 459, 
195, 149, 433, 150, 433, 150, 436, 149, 451, 149, 448, 150, 459, 
200, 150, 432, 150, 432, 150, 436, 149, 451, 149, 447, 149, 457, 
205, 150, 432, 149, 432, 150, 436, 150, 450, 150, 447, 150, 456, 
210, 150, 432, 150, 432, 150, 436, 150, 450, 150, 446, 150, 456, 
215, 150, 432, 149, 431, 150, 436, 149, 448, 150, 445, 149, 454, 
220, 150, 430, 149, 432, 150, 434, 149, 449, 149, 442, 150, 453, 
225, 150, 430, 150, 432, 150, 435, 150, 448, 150, 441, 150, 452, 
230, 150, 429, 149, 432, 150, 434, 150, 447, 149, 440, 150, 451, 
235, 150, 430, 150, 432, 150, 435, 150, 445, 150, 438, 150, 450, 
240, 149, 428, 150, 432, 150, 434, 150, 444, 150, 436, 150, 449, 
245, 150, 429, 150, 431, 150, 434, 150, 443, 149, 435, 150, 448, 
250, 150, 427, 150, 431, 150, 434, 150, 442, 149, 433, 150, 446, 
255, 150, 427, 149, 431, 150, 433, 149, 440, 150, 432, 150, 445, 
260, 150, 428, 150, 431, 150, 433, 149, 438, 150, 430, 150, 444, 
265, 150, 426, 150, 430, 150, 432, 149, 438, 150, 428, 150, 441, 
270, 149, 426, 150, 431, 150, 433, 150, 436, 149, 426, 149, 440, 
275, 150, 425, 150, 430, 150, 433, 150, 435, 150, 424, 150, 439, 
280, 150, 425, 150, 430, 150, 432, 150, 433, 150, 423, 150, 437, 
285, 150, 424, 150, 429, 150, 431, 149, 431, 149, 421, 149, 435, 
290, 150, 425, 150, 428, 149, 431, 150, 429, 150, 419, 150, 433, 
295, 149, 423, 150, 428, 150, 430, 150, 428, 149, 417, 149, 431, 
300, 150, 423, 150, 427, 150, 429, 149, 425, 150, 415, 150, 428, 
305, 150, 422, 150, 427, 150, 429, 150, 424, 149, 413, 149, 427, 
310, 150, 422, 150, 426, 150, 428, 150, 421, 149, 412, 150, 427, 
315, 150, 421, 149, 426, 150, 427, 150, 421, 149, 409, 150, 424, 
320, 150, 420, 150, 425, 150, 426, 149, 418, 150, 408, 149, 423, 
325, 150, 420, 150, 424, 149, 424, 150, 417, 150, 405, 149, 421, 
330, 150, 419, 150, 424, 150, 424, 149, 415, 150, 404, 149, 419, 
