t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 384, 150, 389, 150, 391, 149, 383, 150, 390, 150, 399, 
10, 149, 389, 150, 393, 150, 395, 150, 387, 150, 393, 150, 401, 
15, 150, 392, 150, 396, 149, 397, 149, 388, 150, 394, 150, 403, 
20, 150, 394, 150, 398, 150, 399, 149, 390, 150, 396, 150, 404, 
25, 150, 395, 150, 399, 149, 400, 150, 391, 150, 397, 149, 405, 
30, 150, 395, 150, 399, 150, 401, 149, 391, 150, 397, 150, 404, 
35, 150, 396, 150, 400, 149, 401, 149, 392, 150, 398, 150, 405, 
40, 150, 394, 150, 398, 150, 401, 150, 392, 150, 396, 150, 404, 
45, 150, 394, 150, 399, 149, 402, 149, 392, 150, 397, 150, 404, 
50, 150, 392, 150, 398, 150, 402, 150, 392, 150, 397, 150, 402, 
55, 149, 393, 150, 399, 149, 400, 150, 392, 149, 395, 150, 403, 
60, 150, 392, 150, 399, 150, 400, 149, 390, 150, 394, 150, 399, 
65, 150, 391, 150, 399, 150, 398, 150, 390, 150, 391, 150, 398, 
70, 151, 393, 150, 398, 150, 397, 149, 388, 150, 392, 150, 396, 
75, 150, 389, 150, 399, 150, 397, 150, 387, 149, 388, 150, 394, 
80, 150, 388, 150, 398, 150, 395, 149, 385, 149, 389, 150, 393, 
85, 150, 387, 150, 398, 150, 394, 150, 385, 150, 387, 150, 394, 
90, 150, 385, 150, 397, 150, 393, 150, 384, 150, 386, 150, 394, 
95, 150, 387, 150, 397, 149, 392, 149, 382, 150, 384, 150, 392, 
100, 149, 384, 150, 396, 149, 390, 150, 381, 149, 383, 150, 391, 
105, 150, 384, 150, 396, 150, 391, 150, 382, 149, 384, 150, 391, 
110, 150, 383, 150, 396, 150, 390, 150, 381, 149, 384, 150, 392, 
115, 149, 381, 149, 395, 150, 390, 149, 381, 150, 385, 150, 390, 
120, 150, 382, 150, 395, 149, 389, 150, 380, 150, 383, 149, 391, 
125, 150, 383, 150, 396, 150, 389, 149, 380, 150, 381, 149, 390, 
130, 150, 382, 150, 394, 150, 389, 150, 381, 150, 382, 149, 390, 
135, 150, 381, 150, 394, 150, 388, 149, 379, 150, 381, 150, 390, 
140, 150, 381, 150, 393, 149, 388, 150, 379, 150, 381, 149, 389, 
145, 150, 380, 150, 393, 149, 388, 150, 379, 150, 382, 150, 389, 
150, 150, 380, 149, 393, 150, 387, 150, 379, 150, 382, 149, 389, 
155, 150, 380, 149, 393, 150, 388, 149, 378, 150, 381, 149, 388, 
160, 150, 380, 150, 394, 150, 388, 149, 378, 149, 381, 150, 387, 
165, 149, 380, 149, 393, 150, 388, 150, 377, 150, 380, 150, 387, 
170, 149, 380, 150, 394, 150, 387, 149, 376, 150, 380, 150, 387, 
175, 150, 380, 149, 393, 150, 387, 150, 377, 150, 380, 150, 388, 
180, 150, 380, 150, 394, 150, 387, 149, 376, 150, 381, 150, 388, 
185, 150, 380, 150, 393, 150, 387, 150, 376, 150, 380, 150, 387, 
190, 149, 380, 150, 393, 151, 390, 150, 375, 149, 381, 150, 386, 
195, 150, 380, 150, 392, 150, 386, 149, 375, 150, 380, 150, 388, 
200, 150, 380, 150, 391, 150, 387, 149, 375, 150, 379, 150, 388, 
205, 150, 380, 150, 391, 150, 387, 149, 374, 149, 378, 150, 387, 
210, 149, 380, 148, 388, 150, 386, 149, 374, 149, 378, 150, 386, 
215, 150, 380, 150, 391, 150, 386, 150, 374, 149, 379, 150, 386, 
220, 150, 379, 150, 391, 150, 387, 150, 373, 150, 376, 149, 388, 
225, 150, 379, 150, 390, 149, 384, 150, 372, 150, 377, 149, 388, 
230, 150, 379, 150, 390, 150, 385, 150, 372, 150, 376, 149, 387, 
235, 150, 379, 150, 389, 150, 384, 149, 371, 150, 375, 149, 388, 
240, 150, 378, 150, 388, 150, 384, 149, 370, 150, 376, 149, 388, 
245, 150, 377, 149, 386, 150, 383, 150, 369, 150, 374, 150, 386, 
250, 150, 377, 149, 386, 150, 382, 149, 368, 150, 372, 149, 387, 
255, 150, 377, 150, 386, 150, 382, 150, 367, 149, 373, 150, 387, 
260, 150, 376, 149, 386, 149, 380, 149, 365, 149, 372, 150, 387, 
265, 150, 375, 151, 389, 149, 379, 149, 365, 149, 372, 150, 388, 
270, 150, 375, 150, 383, 150, 380, 150, 363, 150, 371, 150, 388, 
275, 150, 374, 150, 382, 150, 379, 149, 361, 150, 370, 149, 387, 
280, 150, 374, 149, 379, 150, 377, 150, 359, 149, 370, 150, 387, 
285, 149, 373, 150, 380, 149, 376, 150, 358, 150, 368, 150, 386, 
290, 150, 372, 150, 380, 149, 376, 149, 357, 150, 368, 150, 388, 
295, 150, 372, 150, 379, 150, 375, 150, 356, 150, 366, 149, 387, 
300, 150, 371, 150, 378, 150, 374, 150, 354, 150, 365, 150, 386, 
305, 150, 370, 150, 378, 150, 373, 149, 354, 149, 365, 150, 385, 
310, 150, 369, 150, 377, 149, 372, 149, 352, 149, 362, 150, 386, 
315, 150, 369, 150, 376, 150, 370, 149, 351, 150, 362, 150, 386, 
320, 150, 368, 150, 376, 150, 369, 149, 350, 150, 360, 150, 384, 
325, 150, 367, 149, 375, 150, 368, 149, 349, 150, 360, 150, 384, 
330, 150, 367, 150, 375, 150, 368, 150, 347, 150, 357, 150, 384, 
