t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 150, 465, 149, 472, 150, 474, 149, 472, 150, 474, 
10, 149, 471, 150, 470, 150, 477, 150, 482, 149, 481, 150, 482, 
15, 150, 471, 150, 472, 149, 479, 150, 483, 150, 484, 150, 486, 
20, 150, 473, 150, 474, 150, 480, 149, 486, 150, 487, 150, 490, 
25, 150, 472, 150, 475, 150, 482, 150, 488, 150, 490, 150, 491, 
30, 150, 474, 150, 476, 150, 483, 149, 489, 149, 491, 149, 493, 
35, 150, 473, 150, 476, 149, 483, 149, 490, 150, 491, 150, 496, 
40, 150, 473, 150, 476, 150, 483, 149, 489, 150, 493, 150, 493, 
45, 149, 471, 150, 474, 150, 483, 150, 489, 149, 491, 150, 493, 
50, 150, 470, 150, 471, 150, 482, 150, 486, 149, 491, 149, 491, 
55, 150, 468, 150, 469, 149, 480, 150, 484, 149, 488, 150, 489, 
60, 150, 466, 150, 467, 150, 481, 150, 482, 150, 489, 150, 487, 
65, 150, 464, 150, 464, 150, 480, 150, 478, 150, 487, 150, 485, 
70, 150, 464, 150, 462, 149, 478, 149, 475, 149, 489, 150, 484, 
75, 150, 463, 150, 460, 150, 476, 150, 472, 150, 486, 150, 481, 
80, 150, 461, 150, 460, 150, 473, 150, 470, 150, 486, 150, 479, 
85, 150, 460, 150, 457, 150, 472, 149, 468, 149, 484, 150, 477, 
90, 150, 459, 150, 456, 150, 470, 150, 466, 149, 483, 149, 475, 
95, 150, 458, 150, 455, 151, 474, 150, 466, 150, 482, 150, 473, 
100, 150, 458, 150, 454, 149, 465, 149, 464, 149, 481, 149, 472, 
105, 149, 457, 150, 453, 150, 466, 149, 464, 150, 481, 150, 471, 
110, 150, 456, 148, 446, 150, 466, 150, 463, 149, 480, 150, 470, 
115, 150, 455, 149, 451, 151, 470, 150, 463, 150, 479, 150, 470, 
120, 150, 454, 150, 451, 149, 462, 149, 461, 150, 478, 149, 470, 
125, 150, 454, 149, 450, 150, 464, 149, 463, 150, 476, 150, 469, 
130, 150, 453, 149, 450, 150, 464, 150, 462, 149, 474, 150, 470, 
135, 150, 453, 150, 450, 150, 463, 149, 462, 150, 474, 150, 469, 
140, 150, 453, 150, 450, 150, 463, 149, 462, 150, 472, 150, 469, 
145, 150, 453, 150, 449, 150, 463, 150, 462, 150, 472, 149, 470, 
150, 150, 452, 149, 449, 150, 462, 149, 462, 150, 471, 150, 470, 
155, 150, 454, 150, 449, 149, 463, 150, 462, 149, 472, 149, 470, 
160, 150, 453, 150, 449, 150, 463, 149, 461, 149, 471, 150, 470, 
165, 149, 452, 149, 450, 149, 463, 149, 462, 150, 471, 150, 470, 
170, 150, 452, 149, 450, 150, 462, 149, 462, 150, 470, 149, 470, 
175, 150, 451, 149, 451, 150, 463, 150, 462, 149, 471, 150, 469, 
180, 149, 451, 150, 450, 150, 466, 150, 462, 150, 470, 150, 469, 
185, 150, 448, 150, 450, 150, 462, 149, 461, 150, 470, 150, 468, 
190, 150, 449, 150, 451, 150, 461, 149, 462, 149, 469, 150, 468, 
195, 150, 447, 150, 450, 150, 461, 150, 461, 149, 468, 150, 468, 
200, 150, 447, 150, 450, 149, 461, 150, 461, 150, 466, 150, 467, 
205, 150, 445, 149, 451, 150, 461, 150, 461, 150, 467, 150, 467, 
210, 150, 446, 150, 451, 150, 460, 149, 460, 150, 465, 150, 468, 
215, 150, 444, 149, 452, 150, 460, 149, 460, 149, 464, 150, 467, 
220, 150, 445, 150, 452, 150, 460, 150, 460, 149, 465, 150, 466, 
225, 150, 444, 150, 452, 150, 459, 150, 460, 149, 465, 150, 466, 
230, 150, 444, 149, 453, 150, 459, 150, 459, 149, 461, 150, 465, 
235, 150, 444, 150, 453, 149, 457, 149, 459, 149, 460, 150, 465, 
240, 150, 443, 150, 454, 149, 457, 149, 458, 150, 461, 149, 466, 
245, 150, 443, 150, 455, 150, 458, 149, 458, 150, 461, 150, 465, 
250, 150, 445, 150, 455, 150, 458, 150, 458, 149, 461, 150, 465, 
255, 150, 443, 150, 456, 150, 457, 150, 457, 150, 462, 150, 465, 
260, 150, 445, 149, 457, 149, 456, 150, 457, 150, 462, 150, 465, 
265, 150, 445, 150, 457, 150, 456, 149, 457, 149, 461, 150, 465, 
270, 149, 444, 150, 458, 150, 455, 149, 456, 150, 463, 150, 465, 
275, 150, 444, 150, 459, 150, 455, 150, 455, 150, 463, 150, 466, 
280, 149, 444, 149, 460, 150, 454, 149, 454, 149, 461, 150, 465, 
285, 150, 443, 150, 461, 150, 454, 150, 454, 150, 460, 150, 465, 
290, 150, 443, 149, 461, 149, 453, 150, 453, 149, 459, 150, 465, 
295, 150, 443, 150, 461, 150, 453, 149, 452, 150, 457, 150, 465, 
300, 150, 441, 150, 461, 150, 453, 149, 451, 149, 456, 150, 465, 
305, 150, 443, 150, 462, 150, 452, 150, 450, 149, 456, 150, 464, 
310, 150, 441, 150, 462, 150, 452, 149, 449, 150, 454, 150, 465, 
315, 150, 443, 149, 463, 149, 450, 149, 448, 149, 454, 150, 463, 
320, 150, 441, 150, 463, 150, 450, 149, 448, 150, 453, 150, 463, 
325, 150, 442, 150, 464, 150, 450, 150, 447, 150, 451, 149, 462, 
330, 150, 442, 150, 464, 149, 447, 149, 446, 150, 450, 150, 462, 
