t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 411, 150, 407, 149, 417, 150, 408, 150, 411, 150, 397, 
10, 150, 415, 150, 412, 150, 422, 149, 412, 150, 415, 149, 400, 
15, 149, 417, 150, 413, 149, 423, 149, 415, 150, 419, 150, 403, 
20, 150, 418, 150, 415, 150, 426, 150, 417, 150, 419, 149, 404, 
25, 150, 417, 150, 415, 150, 426, 149, 418, 150, 421, 150, 405, 
30, 149, 415, 150, 416, 150, 428, 150, 419, 149, 421, 150, 406, 
35, 150, 420, 150, 417, 149, 428, 150, 420, 149, 421, 150, 406, 
40, 150, 413, 150, 410, 150, 423, 150, 414, 150, 415, 150, 401, 
45, 150, 411, 150, 410, 149, 420, 149, 411, 149, 411, 150, 399, 
50, 150, 410, 150, 407, 149, 419, 149, 410, 149, 411, 150, 397, 
55, 150, 406, 150, 404, 149, 418, 149, 407, 150, 410, 150, 395, 
60, 150, 396, 149, 397, 150, 409, 149, 399, 150, 401, 150, 387, 
65, 150, 394, 150, 396, 149, 405, 149, 396, 150, 399, 150, 383, 
70, 150, 393, 148, 389, 150, 403, 149, 394, 149, 398, 150, 382, 
75, 150, 392, 150, 393, 149, 402, 149, 393, 150, 396, 149, 380, 
80, 150, 392, 149, 390, 150, 400, 149, 391, 150, 396, 150, 379, 
85, 150, 392, 150, 392, 149, 398, 149, 392, 150, 396, 149, 377, 
90, 149, 390, 150, 390, 149, 397, 149, 392, 149, 394, 150, 378, 
95, 150, 391, 150, 392, 150, 398, 149, 392, 150, 394, 150, 378, 
100, 150, 390, 150, 391, 149, 397, 149, 392, 149, 394, 150, 377, 
105, 150, 390, 150, 393, 150, 398, 149, 391, 150, 394, 150, 377, 
110, 150, 389, 149, 392, 149, 397, 149, 391, 149, 393, 150, 377, 
115, 150, 390, 150, 393, 150, 398, 150, 391, 150, 394, 150, 377, 
120, 150, 389, 150, 392, 149, 398, 149, 391, 149, 396, 150, 377, 
125, 150, 389, 150, 393, 150, 398, 150, 391, 150, 394, 150, 377, 
130, 150, 387, 150, 393, 150, 397, 149, 390, 150, 395, 150, 377, 
135, 150, 389, 150, 393, 150, 397, 150, 390, 149, 396, 150, 377, 
140, 150, 388, 149, 392, 150, 396, 149, 390, 149, 396, 150, 377, 
145, 150, 388, 150, 392, 150, 396, 150, 390, 150, 395, 150, 376, 
150, 150, 388, 149, 392, 150, 396, 150, 389, 149, 394, 150, 377, 
155, 150, 387, 150, 392, 150, 397, 149, 389, 149, 394, 150, 376, 
160, 150, 387, 150, 393, 149, 397, 149, 389, 150, 394, 150, 376, 
165, 150, 387, 150, 391, 149, 396, 149, 389, 150, 395, 150, 377, 
170, 149, 387, 150, 391, 150, 397, 149, 389, 150, 393, 150, 377, 
175, 150, 388, 150, 392, 150, 396, 149, 388, 150, 394, 150, 377, 
180, 150, 387, 149, 392, 150, 397, 149, 387, 149, 394, 150, 376, 
185, 150, 387, 150, 392, 150, 398, 150, 388, 150, 393, 150, 376, 
190, 149, 386, 150, 391, 150, 397, 150, 388, 150, 394, 150, 376, 
195, 150, 387, 149, 391, 149, 396, 150, 386, 150, 393, 150, 375, 
200, 150, 386, 149, 390, 150, 396, 150, 385, 150, 393, 150, 374, 
205, 150, 387, 150, 390, 149, 396, 149, 385, 150, 392, 150, 374, 
210, 150, 385, 150, 391, 149, 395, 149, 385, 150, 392, 150, 374, 
215, 150, 386, 150, 391, 150, 397, 149, 383, 149, 391, 150, 373, 
220, 150, 385, 150, 390, 150, 396, 149, 382, 150, 391, 150, 372, 
225, 150, 385, 150, 391, 150, 395, 150, 381, 149, 390, 150, 371, 
230, 149, 386, 150, 391, 150, 395, 149, 381, 149, 391, 150, 371, 
235, 150, 385, 150, 390, 150, 394, 149, 380, 149, 391, 150, 370, 
240, 149, 383, 150, 390, 150, 394, 150, 378, 150, 390, 150, 369, 
245, 150, 384, 149, 390, 150, 394, 150, 380, 149, 389, 150, 368, 
250, 150, 384, 150, 390, 150, 393, 150, 378, 149, 388, 150, 367, 
255, 150, 383, 149, 389, 150, 392, 149, 379, 150, 389, 150, 366, 
260, 150, 384, 150, 389, 148, 386, 149, 378, 149, 388, 150, 364, 
265, 150, 384, 149, 389, 150, 392, 150, 377, 149, 386, 150, 363, 
270, 149, 382, 150, 388, 150, 391, 150, 377, 150, 386, 150, 361, 
275, 150, 382, 150, 388, 150, 390, 149, 377, 150, 384, 150, 360, 
280, 150, 381, 150, 388, 150, 388, 150, 376, 149, 383, 150, 359, 
285, 150, 382, 150, 387, 150, 389, 150, 376, 150, 382, 150, 357, 
290, 150, 380, 150, 387, 149, 387, 150, 375, 150, 382, 150, 355, 
295, 150, 380, 150, 387, 150, 387, 150, 375, 150, 381, 150, 355, 
300, 150, 381, 150, 387, 150, 387, 150, 375, 150, 381, 150, 353, 
305, 150, 379, 150, 386, 150, 384, 149, 374, 150, 380, 149, 351, 
310, 150, 379, 150, 386, 150, 384, 149, 375, 150, 378, 150, 350, 
315, 150, 379, 150, 385, 150, 383, 149, 374, 150, 377, 150, 350, 
320, 150, 378, 150, 385, 150, 382, 149, 373, 150, 376, 150, 349, 
325, 150, 378, 149, 384, 150, 381, 150, 373, 150, 375, 150, 347, 
330, 150, 377, 150, 384, 150, 380, 149, 372, 149, 373, 149, 346, 
