t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, -1, 149, -1, 150, 2, 149, 6, 150, 0, 149, 0, 
10, 150, 0, 149, -1, 149, 2, 150, 6, 150, 0, 150, 0, 
15, 150, 0, 150, -1, 149, 2, 149, 6, 150, 0, 150, 1, 
20, 150, 0, 150, 0, 149, 3, 149, 4, 150, 0, 149, 0, 
25, 150, 0, 149, -1, 150, 2, 150, 6, 150, 0, 149, 0, 
30, 150, -1, 150, -1, 149, 3, 149, 6, 150, 0, 150, 0, 
35, 149, 0, 150, -1, 150, 3, 150, 6, 149, 1, 150, 0, 
40, 149, -1, 150, -1, 150, 2, 150, 6, 150, 1, 150, 0, 
45, 149, -1, 150, -1, 150, 2, 149, 6, 150, 0, 150, 0, 
50, 150, -1, 149, -1, 149, 3, 149, 6, 150, 0, 150, 0, 
55, 149, -1, 150, -1, 150, 3, 149, 6, 149, 0, 150, 1, 
60, 149, -1, 149, -1, 150, 3, 150, 6, 149, 0, 149, 0, 
65, 150, 0, 150, -1, 150, 3, 149, 6, 150, 0, 150, 0, 
70, 150, -1, 150, -2, 149, 3, 149, 6, 150, 0, 149, 1, 
75, 150, 0, 150, -1, 150, 3, 149, 6, 150, 0, 150, 0, 
80, 149, -1, 149, -1, 149, 3, 150, 6, 150, 0, 150, 0, 
85, 150, -1, 149, -1, 150, 3, 150, 6, 149, 0, 150, 0, 
90, 150, 0, 149, -1, 150, 3, 150, 6, 150, 0, 149, 1, 
95, 150, -1, 149, -2, 149, 2, 149, 6, 150, 0, 149, 0, 
100, 149, -1, 150, -1, 149, 3, 150, 6, 149, 0, 150, 0, 
105, 150, 0, 150, -1, 150, 3, 150, 6, 149, 1, 150, 0, 
110, 150, -1, 150, -1, 150, 3, 150, 6, 150, 0, 150, 1, 
115, 150, -1, 150, -2, 149, 2, 150, 6, 150, 0, 150, 1, 
120, 150, -1, 149, -1, 150, 3, 149, 6, 150, 1, 149, 0, 
125, 149, -1, 150, -1, 150, 2, 149, 6, 149, 0, 150, 0, 
130, 149, 0, 150, -2, 149, 3, 149, 6, 149, 0, 150, 1, 
135, 150, -1, 150, -1, 149, 3, 149, 6, 150, 0, 149, 1, 
140, 150, 0, 150, -1, 149, 3, 149, 6, 150, 0, 149, 0, 
145, 149, 0, 149, -1, 149, 3, 149, 6, 150, 0, 150, 0, 
150, 149, 0, 149, -1, 149, 3, 149, 6, 150, 0, 150, 0, 
155, 149, -1, 150, -1, 150, 3, 149, 6, 150, 0, 150, 1, 
160, 149, -1, 150, -1, 150, 2, 150, 6, 150, 1, 150, 0, 
165, 150, -1, 150, -1, 150, 2, 149, 6, 149, 0, 150, 0, 
170, 149, -1, 149, -1, 149, 3, 150, 6, 149, 1, 150, 0, 
175, 150, -1, 149, -1, 150, 3, 149, 6, 150, 0, 149, 1, 
180, 149, -1, 149, -1, 149, 3, 150, 6, 149, 0, 150, 1, 
185, 149, -1, 150, -1, 150, 3, 150, 6, 150, 0, 150, 0, 
190, 149, -1, 150, -1, 149, 2, 149, 6, 150, 0, 149, 0, 
195, 150, -1, 150, -1, 149, 3, 150, 6, 149, 0, 150, 1, 
200, 150, -1, 150, -1, 149, 3, 149, 6, 150, 0, 150, 0, 
205, 149, -1, 149, -1, 149, 3, 149, 6, 150, 1, 150, 0, 
210, 150, 0, 150, -1, 149, 3, 150, 6, 149, 0, 149, 0, 
215, 150, 0, 149, -1, 150, 3, 150, 6, 150, 0, 149, 1, 
220, 150, 0, 149, -1, 150, 3, 149, 6, 150, 0, 149, 1, 
225, 149, 0, 150, -1, 149, 3, 149, 6, 150, 0, 150, 0, 
230, 149, 0, 149, -1, 149, 2, 149, 6, 150, 0, 149, 1, 
235, 150, -1, 149, -1, 150, 3, 150, 6, 150, 0, 150, 0, 
240, 150, -1, 150, -1, 150, 3, 149, 6, 150, 0, 150, 0, 
245, 150, 0, 150, -1, 150, 3, 150, 6, 150, 0, 149, 0, 
250, 150, -1, 149, -1, 149, 3, 150, 6, 150, 0, 149, 0, 
255, 149, -1, 149, -1, 150, 3, 149, 6, 150, 0, 149, 0, 
260, 149, 0, 150, -1, 149, 3, 150, 6, 150, 0, 150, 0, 
265, 149, 0, 149, -1, 150, 3, 150, 6, 150, 0, 150, 1, 
270, 149, 0, 149, -1, 149, 3, 149, 6, 150, 0, 149, 0, 
275, 150, 0, 150, -1, 149, 3, 149, 6, 150, 0, 150, 0, 
280, 149, -1, 149, -1, 149, 3, 150, 6, 149, 0, 150, 0, 
285, 150, 0, 149, -1, 149, 3, 150, 6, 149, 0, 150, 1, 
290, 149, 0, 149, -1, 150, 3, 149, 6, 149, 0, 149, 1, 
295, 149, 0, 149, -1, 149, 3, 149, 6, 150, 0, 149, 1, 
300, 149, -1, 150, -1, 151, 3, 150, 6, 150, 0, 149, 1, 
305, 150, 0, 149, -2, 149, 3, 149, 6, 149, 0, 150, 1, 
310, 150, 0, 150, -1, 150, 3, 149, 6, 150, 1, 150, 0, 
315, 149, -1, 150, -1, 149, 2, 150, 6, 150, 0, 150, 0, 
320, 149, 0, 149, -1, 149, 3, 149, 6, 149, 1, 150, 0, 
325, 149, 0, 149, -1, 149, 3, 150, 6, 149, 0, 150, 1, 
330, 150, 0, 149, -1, 149, 3, 149, 6, 150, 0, 150, 1, 
