t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 437, 150, 426, 150, 446, 150, 453, 149, 457, 150, 456, 
10, 150, 439, 150, 430, 150, 449, 150, 458, 149, 463, 150, 462, 
15, 150, 439, 150, 431, 150, 452, 149, 461, 149, 464, 150, 465, 
20, 150, 439, 150, 432, 150, 452, 149, 462, 150, 467, 150, 467, 
25, 150, 439, 150, 432, 150, 453, 149, 463, 150, 469, 149, 468, 
30, 150, 440, 150, 433, 150, 454, 150, 464, 150, 470, 149, 468, 
35, 150, 439, 150, 434, 150, 454, 150, 465, 150, 471, 150, 468, 
40, 150, 438, 150, 431, 150, 452, 149, 463, 150, 469, 150, 466, 
45, 150, 439, 150, 432, 150, 452, 149, 464, 150, 468, 149, 467, 
50, 150, 438, 149, 432, 150, 452, 149, 465, 151, 470, 150, 468, 
55, 150, 436, 149, 429, 150, 448, 150, 460, 149, 464, 150, 466, 
60, 150, 437, 149, 430, 150, 448, 150, 459, 150, 463, 149, 465, 
65, 150, 434, 150, 430, 150, 446, 150, 458, 150, 461, 150, 465, 
70, 150, 433, 150, 430, 150, 446, 150, 457, 150, 462, 150, 465, 
75, 150, 434, 149, 430, 150, 446, 149, 457, 150, 462, 150, 465, 
80, 150, 433, 149, 430, 150, 445, 149, 456, 149, 460, 150, 465, 
85, 150, 430, 149, 429, 150, 446, 149, 455, 149, 460, 150, 463, 
90, 150, 431, 149, 429, 149, 444, 150, 455, 149, 458, 150, 463, 
95, 149, 430, 150, 429, 150, 444, 149, 453, 149, 457, 150, 463, 
100, 149, 430, 150, 427, 150, 444, 149, 452, 150, 456, 150, 462, 
105, 150, 429, 150, 427, 150, 444, 150, 450, 149, 457, 150, 462, 
110, 150, 430, 149, 426, 150, 444, 150, 450, 150, 456, 150, 461, 
115, 149, 428, 150, 426, 150, 443, 150, 448, 150, 457, 149, 460, 
120, 150, 428, 150, 425, 150, 443, 150, 448, 149, 455, 150, 461, 
125, 150, 429, 149, 425, 150, 443, 149, 448, 149, 455, 150, 460, 
130, 150, 428, 150, 424, 150, 443, 150, 448, 150, 455, 150, 460, 
135, 149, 426, 150, 423, 150, 443, 150, 448, 149, 455, 150, 458, 
140, 150, 425, 151, 427, 149, 442, 149, 447, 150, 455, 149, 457, 
145, 149, 425, 150, 422, 150, 442, 150, 447, 150, 453, 149, 456, 
150, 150, 426, 150, 422, 150, 441, 149, 447, 150, 453, 149, 455, 
155, 150, 425, 150, 421, 150, 441, 150, 446, 150, 453, 150, 456, 
160, 150, 423, 150, 421, 150, 440, 150, 445, 150, 451, 150, 455, 
165, 150, 424, 150, 420, 150, 440, 149, 446, 149, 448, 150, 453, 
170, 150, 423, 150, 420, 150, 439, 150, 445, 149, 451, 150, 452, 
175, 150, 424, 150, 420, 150, 439, 150, 444, 149, 448, 150, 452, 
180, 150, 422, 150, 420, 151, 442, 149, 445, 150, 447, 150, 452, 
185, 150, 421, 150, 419, 150, 438, 150, 443, 150, 446, 150, 452, 
190, 150, 420, 150, 419, 150, 438, 150, 442, 150, 445, 149, 449, 
195, 150, 419, 149, 417, 150, 438, 150, 442, 150, 444, 150, 448, 
200, 150, 419, 150, 419, 149, 437, 150, 441, 149, 443, 150, 448, 
205, 150, 419, 150, 417, 150, 437, 149, 441, 149, 441, 150, 449, 
210, 150, 418, 150, 418, 150, 437, 149, 439, 149, 440, 150, 448, 
215, 150, 418, 149, 418, 149, 436, 150, 437, 150, 439, 150, 447, 
220, 150, 417, 150, 417, 150, 436, 150, 437, 150, 438, 150, 445, 
225, 150, 415, 150, 417, 150, 436, 150, 435, 149, 436, 150, 444, 
230, 150, 415, 150, 417, 150, 435, 150, 435, 150, 434, 150, 444, 
235, 150, 413, 150, 416, 149, 435, 149, 433, 150, 433, 149, 443, 
240, 150, 414, 150, 415, 150, 434, 149, 433, 149, 431, 150, 443, 
245, 150, 413, 150, 416, 150, 434, 150, 431, 149, 429, 150, 441, 
250, 150, 411, 150, 415, 150, 433, 149, 430, 149, 428, 150, 440, 
255, 150, 413, 150, 416, 150, 432, 149, 430, 149, 426, 150, 439, 
260, 150, 413, 150, 416, 150, 432, 149, 429, 150, 425, 150, 436, 
265, 150, 411, 150, 414, 150, 432, 149, 428, 150, 423, 150, 435, 
270, 150, 409, 150, 414, 150, 431, 149, 426, 150, 421, 150, 434, 
275, 150, 411, 150, 415, 151, 436, 150, 427, 150, 420, 150, 433, 
280, 150, 410, 150, 415, 150, 431, 149, 424, 149, 419, 150, 432, 
285, 150, 411, 149, 414, 150, 430, 150, 424, 149, 418, 150, 430, 
290, 150, 409, 149, 414, 149, 429, 150, 423, 150, 416, 150, 428, 
295, 150, 409, 150, 414, 150, 429, 150, 422, 149, 415, 150, 427, 
300, 150, 409, 150, 414, 150, 427, 149, 420, 149, 413, 150, 426, 
305, 150, 408, 150, 414, 149, 427, 149, 417, 150, 412, 150, 425, 
310, 149, 407, 149, 413, 150, 426, 150, 418, 150, 411, 150, 424, 
315, 150, 406, 150, 413, 150, 425, 150, 416, 149, 411, 150, 422, 
320, 150, 406, 150, 413, 150, 424, 150, 415, 149, 408, 150, 421, 
325, 150, 405, 150, 413, 150, 422, 150, 414, 150, 407, 150, 420, 
330, 150, 405, 150, 412, 150, 422, 149, 413, 149, 404, 150, 417, 
