t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 439, 149, 433, 150, 441, 150, 446, 150, 445, 150, 444, 
10, 149, 441, 150, 434, 150, 443, 149, 449, 150, 449, 149, 447, 
15, 150, 443, 150, 438, 150, 447, 149, 452, 149, 451, 150, 449, 
20, 150, 443, 149, 438, 149, 447, 149, 452, 150, 454, 149, 451, 
25, 149, 443, 150, 439, 150, 447, 150, 455, 150, 454, 150, 453, 
30, 149, 444, 149, 440, 150, 447, 149, 456, 150, 455, 150, 454, 
35, 149, 445, 150, 440, 150, 449, 149, 457, 149, 456, 150, 455, 
40, 150, 444, 149, 438, 150, 450, 150, 458, 150, 457, 150, 456, 
45, 150, 444, 150, 440, 150, 450, 150, 458, 150, 457, 150, 456, 
50, 150, 443, 150, 442, 150, 449, 149, 458, 150, 457, 150, 456, 
55, 149, 442, 150, 440, 150, 450, 150, 460, 149, 457, 150, 455, 
60, 149, 441, 150, 440, 149, 449, 150, 458, 150, 457, 150, 455, 
65, 149, 438, 150, 439, 149, 449, 149, 456, 150, 457, 150, 455, 
70, 149, 436, 150, 437, 150, 450, 149, 456, 150, 457, 150, 455, 
75, 149, 436, 150, 438, 150, 447, 150, 454, 149, 457, 150, 453, 
80, 150, 434, 150, 435, 150, 445, 149, 452, 149, 456, 149, 452, 
85, 149, 433, 150, 433, 150, 443, 150, 450, 150, 455, 150, 449, 
90, 150, 433, 149, 432, 150, 441, 149, 450, 150, 455, 150, 448, 
95, 149, 432, 149, 433, 150, 442, 149, 448, 150, 454, 150, 447, 
100, 149, 430, 150, 433, 149, 439, 150, 449, 150, 454, 150, 447, 
105, 149, 430, 150, 431, 150, 439, 149, 447, 150, 455, 150, 446, 
110, 150, 431, 150, 431, 149, 438, 150, 446, 150, 452, 150, 445, 
115, 149, 429, 150, 430, 150, 437, 149, 446, 149, 451, 150, 444, 
120, 150, 429, 150, 429, 149, 437, 150, 446, 150, 450, 150, 443, 
125, 149, 429, 150, 430, 151, 442, 150, 447, 149, 450, 150, 444, 
130, 150, 430, 150, 430, 150, 438, 150, 446, 150, 449, 149, 444, 
135, 150, 431, 150, 433, 150, 438, 149, 448, 149, 448, 150, 445, 
140, 150, 432, 150, 430, 150, 439, 149, 448, 150, 447, 150, 444, 
145, 150, 436, 150, 431, 150, 439, 150, 448, 149, 447, 149, 444, 
150, 150, 438, 150, 430, 150, 440, 150, 449, 149, 446, 150, 445, 
155, 150, 440, 149, 430, 150, 441, 149, 449, 150, 447, 150, 444, 
160, 150, 443, 149, 432, 150, 440, 149, 450, 149, 446, 150, 445, 
165, 150, 446, 150, 432, 150, 442, 150, 451, 150, 447, 149, 445, 
170, 150, 448, 150, 431, 150, 443, 150, 452, 150, 447, 150, 446, 
175, 150, 450, 149, 433, 149, 444, 149, 453, 150, 447, 150, 446, 
180, 150, 452, 150, 433, 150, 446, 149, 454, 150, 449, 150, 446, 
185, 150, 453, 150, 433, 150, 446, 149, 455, 149, 447, 149, 446, 
190, 149, 454, 149, 435, 149, 448, 150, 456, 149, 448, 150, 446, 
195, 150, 455, 150, 436, 150, 448, 149, 457, 150, 449, 150, 446, 
200, 150, 456, 150, 436, 150, 450, 150, 458, 149, 450, 150, 445, 
205, 150, 458, 150, 439, 149, 451, 150, 459, 150, 449, 150, 446, 
210, 150, 459, 150, 439, 150, 453, 150, 461, 149, 451, 150, 445, 
215, 149, 459, 150, 441, 150, 454, 150, 462, 150, 452, 150, 445, 
220, 149, 459, 150, 442, 150, 455, 149, 462, 150, 453, 150, 445, 
225, 150, 460, 149, 441, 150, 456, 149, 464, 149, 452, 150, 445, 
230, 150, 460, 150, 444, 150, 459, 150, 466, 150, 454, 150, 445, 
235, 150, 461, 150, 447, 150, 460, 149, 467, 149, 454, 150, 445, 
240, 150, 462, 150, 448, 149, 461, 150, 468, 150, 455, 149, 444, 
245, 150, 462, 149, 449, 149, 462, 150, 469, 150, 455, 150, 445, 
250, 150, 461, 150, 452, 150, 463, 150, 469, 150, 457, 150, 444, 
255, 150, 460, 150, 453, 150, 466, 149, 469, 149, 457, 150, 444, 
260, 150, 459, 150, 454, 150, 466, 150, 469, 150, 457, 150, 443, 
265, 150, 458, 150, 455, 150, 467, 149, 471, 149, 459, 150, 443, 
270, 150, 457, 150, 457, 150, 468, 150, 472, 150, 460, 149, 443, 
275, 150, 457, 150, 459, 150, 469, 149, 472, 149, 461, 150, 442, 
280, 150, 457, 150, 459, 150, 469, 149, 473, 150, 461, 150, 442, 
285, 150, 456, 149, 460, 150, 470, 149, 473, 150, 462, 150, 442, 
290, 150, 456, 150, 463, 150, 472, 150, 474, 149, 463, 149, 442, 
295, 150, 455, 149, 464, 149, 473, 150, 473, 149, 463, 150, 442, 
300, 150, 455, 150, 467, 150, 474, 149, 473, 149, 464, 150, 442, 
305, 150, 455, 150, 469, 150, 477, 150, 474, 150, 465, 150, 441, 
310, 150, 454, 149, 469, 150, 477, 150, 474, 150, 465, 149, 441, 
315, 150, 455, 150, 471, 149, 477, 150, 473, 149, 464, 150, 439, 
320, 149, 455, 150, 472, 150, 482, 150, 473, 149, 465, 150, 439, 
325, 149, 455, 150, 472, 150, 480, 149, 472, 149, 465, 150, 438, 
330, 149, 455, 150, 472, 150, 482, 149, 472, 149, 466, 150, 439, 
