t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 501, 150, 501, 150, 500, 150, 499, 149, 489, 149, 501, 
10, 150, 510, 150, 508, 150, 507, 149, 507, 150, 497, 150, 508, 
15, 150, 513, 150, 513, 150, 512, 150, 512, 149, 500, 150, 513, 
20, 149, 518, 150, 516, 150, 517, 149, 515, 150, 507, 149, 517, 
25, 150, 519, 150, 518, 150, 517, 149, 517, 149, 508, 150, 519, 
30, 150, 522, 149, 520, 150, 520, 149, 519, 149, 508, 150, 518, 
35, 150, 518, 150, 518, 150, 516, 150, 516, 149, 508, 150, 517, 
40, 150, 518, 150, 518, 150, 516, 150, 517, 149, 512, 150, 520, 
45, 150, 516, 150, 518, 150, 520, 150, 518, 150, 517, 150, 523, 
50, 150, 515, 150, 518, 150, 518, 149, 517, 150, 517, 150, 522, 
55, 150, 516, 149, 518, 150, 517, 150, 518, 150, 518, 150, 525, 
60, 150, 515, 150, 516, 150, 519, 149, 516, 149, 518, 150, 524, 
65, 150, 511, 150, 516, 150, 516, 150, 515, 150, 517, 150, 527, 
70, 150, 513, 149, 516, 149, 515, 150, 514, 150, 517, 150, 528, 
75, 150, 510, 150, 516, 150, 515, 149, 514, 149, 515, 150, 524, 
80, 150, 509, 150, 515, 150, 510, 149, 514, 149, 514, 150, 525, 
85, 150, 512, 150, 514, 150, 511, 149, 514, 150, 514, 150, 524, 
90, 150, 512, 150, 516, 150, 511, 149, 515, 149, 514, 150, 523, 
95, 150, 513, 150, 514, 150, 510, 150, 517, 149, 515, 149, 520, 
100, 150, 512, 150, 515, 150, 509, 150, 517, 149, 514, 150, 519, 
105, 150, 514, 149, 514, 149, 511, 149, 519, 149, 517, 150, 517, 
110, 150, 514, 150, 515, 150, 514, 150, 521, 149, 517, 149, 517, 
115, 150, 513, 150, 514, 150, 511, 150, 523, 149, 518, 150, 516, 
120, 150, 514, 150, 517, 149, 515, 150, 524, 150, 518, 149, 517, 
125, 150, 515, 150, 516, 149, 515, 149, 525, 150, 520, 149, 517, 
130, 150, 516, 150, 516, 150, 516, 150, 526, 149, 521, 150, 516, 
135, 150, 517, 150, 518, 150, 513, 149, 527, 149, 523, 150, 514, 
140, 150, 518, 150, 518, 150, 518, 149, 530, 150, 525, 150, 515, 
145, 150, 519, 149, 517, 150, 517, 150, 530, 150, 527, 150, 515, 
150, 150, 521, 150, 518, 150, 518, 150, 531, 149, 528, 150, 513, 
155, 150, 521, 150, 520, 150, 517, 149, 531, 149, 527, 150, 514, 
160, 150, 522, 150, 518, 149, 518, 149, 533, 149, 529, 150, 512, 
165, 150, 521, 150, 520, 150, 521, 150, 532, 149, 529, 150, 512, 
170, 149, 521, 150, 519, 150, 518, 149, 533, 149, 530, 150, 513, 
175, 150, 525, 150, 517, 150, 521, 150, 533, 150, 529, 150, 512, 
180, 150, 525, 150, 520, 150, 522, 149, 533, 150, 531, 150, 511, 
185, 150, 525, 150, 520, 150, 520, 149, 534, 149, 532, 150, 512, 
190, 150, 529, 149, 518, 150, 519, 149, 534, 150, 532, 150, 511, 
195, 150, 527, 150, 517, 150, 522, 149, 534, 149, 532, 150, 509, 
200, 150, 526, 149, 516, 150, 525, 150, 534, 150, 532, 149, 508, 
205, 150, 527, 150, 517, 149, 522, 150, 534, 149, 532, 150, 506, 
210, 150, 528, 150, 515, 150, 520, 150, 534, 150, 532, 150, 507, 
215, 150, 528, 150, 517, 150, 522, 150, 533, 150, 531, 149, 503, 
220, 150, 528, 150, 517, 150, 521, 149, 532, 149, 530, 150, 502, 
225, 150, 530, 150, 517, 149, 521, 149, 532, 149, 529, 150, 502, 
230, 150, 529, 150, 514, 150, 519, 150, 533, 150, 530, 150, 498, 
235, 150, 532, 150, 516, 150, 518, 150, 532, 150, 527, 150, 497, 
240, 150, 533, 150, 516, 149, 517, 149, 531, 150, 525, 150, 495, 
245, 150, 532, 150, 515, 150, 517, 149, 530, 150, 526, 150, 492, 
250, 150, 530, 149, 516, 150, 517, 149, 529, 149, 525, 149, 489, 
255, 149, 533, 150, 515, 150, 513, 150, 529, 150, 522, 150, 487, 
260, 150, 533, 150, 514, 150, 517, 150, 528, 149, 520, 149, 485, 
265, 150, 530, 150, 512, 150, 516, 150, 527, 149, 523, 150, 483, 
270, 150, 533, 149, 513, 149, 515, 149, 527, 150, 519, 150, 481, 
275, 150, 531, 150, 513, 150, 514, 149, 525, 149, 518, 150, 479, 
280, 150, 532, 150, 512, 150, 514, 150, 524, 150, 520, 150, 477, 
285, 150, 532, 149, 510, 149, 513, 149, 523, 149, 518, 150, 475, 
290, 150, 531, 150, 511, 149, 512, 149, 523, 150, 515, 149, 473, 
295, 149, 532, 150, 511, 150, 510, 149, 523, 149, 515, 150, 470, 
300, 150, 532, 148, 507, 150, 512, 149, 522, 149, 515, 150, 468, 
305, 150, 531, 150, 510, 149, 507, 149, 523, 149, 516, 150, 467, 
310, 150, 532, 150, 509, 150, 510, 149, 523, 149, 513, 149, 464, 
315, 150, 532, 149, 506, 150, 508, 149, 524, 150, 512, 150, 462, 
320, 150, 529, 150, 508, 150, 507, 149, 522, 150, 512, 149, 459, 
325, 150, 531, 150, 510, 150, 507, 150, 523, 150, 512, 150, 458, 
330, 149, 531, 150, 508, 150, 505, 149, 522, 149, 507, 150, 455, 
