t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 356, 150, 355, 150, 359, 149, 369, 149, 370, 150, 370, 
10, 150, 358, 150, 357, 150, 361, 149, 372, 150, 372, 150, 373, 
15, 150, 359, 150, 358, 150, 362, 150, 373, 149, 375, 150, 374, 
20, 150, 357, 149, 359, 150, 363, 149, 374, 149, 375, 150, 375, 
25, 150, 358, 150, 358, 150, 364, 150, 375, 149, 376, 150, 376, 
30, 150, 357, 150, 360, 150, 364, 150, 376, 150, 376, 150, 377, 
35, 150, 357, 150, 360, 150, 364, 150, 376, 150, 376, 150, 375, 
40, 150, 357, 150, 358, 150, 362, 150, 373, 150, 375, 150, 373, 
45, 150, 353, 150, 354, 149, 360, 149, 371, 150, 372, 150, 372, 
50, 150, 350, 150, 353, 150, 357, 150, 368, 150, 369, 150, 368, 
55, 150, 348, 149, 350, 150, 355, 149, 366, 149, 366, 150, 366, 
60, 150, 348, 150, 349, 149, 354, 149, 365, 149, 364, 149, 365, 
65, 149, 346, 150, 348, 150, 352, 150, 364, 150, 363, 150, 363, 
70, 150, 347, 150, 348, 150, 352, 150, 363, 150, 362, 150, 363, 
75, 150, 346, 150, 347, 150, 351, 150, 361, 149, 361, 150, 364, 
80, 150, 346, 150, 348, 150, 350, 150, 360, 150, 360, 150, 363, 
85, 150, 345, 150, 346, 150, 350, 150, 358, 150, 361, 150, 361, 
90, 150, 345, 150, 347, 149, 349, 149, 358, 149, 360, 150, 362, 
95, 150, 345, 149, 345, 150, 349, 149, 357, 150, 360, 150, 361, 
100, 150, 343, 150, 345, 150, 348, 149, 356, 150, 359, 150, 360, 
105, 150, 343, 150, 344, 150, 348, 149, 356, 150, 358, 150, 360, 
110, 150, 342, 150, 344, 149, 347, 149, 355, 150, 358, 149, 359, 
115, 149, 341, 150, 343, 150, 347, 149, 354, 149, 359, 150, 359, 
120, 150, 341, 150, 343, 150, 346, 149, 354, 149, 358, 149, 359, 
125, 149, 341, 150, 342, 149, 346, 150, 353, 149, 358, 150, 359, 
130, 150, 342, 150, 342, 150, 345, 149, 353, 149, 357, 150, 358, 
135, 150, 341, 150, 341, 150, 345, 150, 353, 149, 357, 150, 357, 
140, 150, 342, 150, 341, 150, 345, 149, 353, 150, 357, 150, 356, 
145, 149, 341, 150, 341, 150, 346, 150, 353, 149, 357, 150, 355, 
150, 150, 343, 150, 340, 150, 345, 149, 352, 150, 357, 150, 355, 
155, 150, 344, 150, 341, 150, 344, 150, 353, 149, 357, 149, 354, 
160, 150, 344, 150, 341, 150, 345, 150, 353, 149, 357, 150, 355, 
165, 150, 344, 150, 341, 150, 345, 150, 352, 149, 357, 149, 355, 
170, 150, 344, 150, 341, 150, 345, 149, 352, 149, 356, 150, 355, 
175, 149, 344, 149, 340, 150, 346, 150, 353, 150, 357, 150, 354, 
180, 150, 343, 149, 342, 150, 344, 149, 353, 150, 357, 150, 354, 
185, 150, 344, 150, 341, 150, 344, 149, 353, 149, 357, 150, 355, 
190, 150, 343, 149, 341, 148, 341, 150, 353, 150, 357, 150, 355, 
195, 150, 343, 150, 341, 150, 345, 150, 353, 150, 357, 150, 353, 
200, 149, 342, 149, 341, 149, 345, 150, 353, 150, 357, 150, 354, 
205, 150, 342, 150, 341, 150, 344, 149, 353, 149, 357, 149, 353, 
210, 150, 342, 150, 341, 150, 345, 149, 353, 150, 357, 150, 354, 
215, 150, 342, 150, 341, 150, 345, 150, 353, 149, 357, 150, 353, 
220, 150, 343, 149, 341, 150, 345, 149, 352, 150, 357, 150, 354, 
225, 150, 341, 150, 341, 150, 345, 149, 352, 149, 356, 150, 353, 
230, 150, 342, 150, 341, 150, 344, 149, 352, 150, 357, 150, 353, 
235, 150, 340, 150, 340, 150, 344, 150, 352, 150, 356, 150, 354, 
240, 150, 340, 150, 341, 150, 344, 150, 352, 149, 355, 150, 353, 
245, 150, 341, 150, 340, 150, 344, 149, 352, 150, 355, 149, 354, 
250, 150, 339, 150, 340, 150, 344, 150, 352, 150, 355, 149, 354, 
255, 150, 339, 150, 340, 149, 343, 150, 352, 149, 354, 149, 355, 
260, 150, 339, 150, 341, 150, 344, 149, 352, 149, 354, 150, 353, 
265, 150, 338, 150, 341, 150, 344, 149, 352, 150, 353, 150, 353, 
270, 150, 338, 149, 340, 150, 344, 149, 351, 150, 352, 150, 353, 
275, 149, 337, 150, 340, 149, 344, 149, 351, 150, 352, 149, 353, 
280, 150, 338, 150, 341, 150, 344, 150, 351, 150, 351, 150, 353, 
285, 150, 337, 150, 339, 150, 344, 149, 350, 150, 351, 150, 353, 
290, 150, 338, 150, 341, 149, 344, 149, 350, 150, 350, 150, 352, 
295, 150, 338, 149, 339, 150, 344, 150, 350, 150, 349, 150, 353, 
300, 150, 338, 150, 340, 150, 344, 149, 349, 149, 348, 150, 352, 
305, 150, 337, 150, 339, 150, 344, 150, 349, 149, 347, 149, 351, 
310, 150, 337, 150, 340, 149, 344, 149, 349, 150, 346, 150, 352, 
315, 150, 338, 150, 339, 150, 344, 150, 348, 149, 345, 150, 351, 
320, 150, 336, 150, 339, 150, 343, 149, 347, 149, 345, 150, 348, 
325, 149, 336, 150, 339, 150, 343, 149, 347, 149, 343, 150, 349, 
330, 150, 335, 149, 339, 150, 343, 150, 346, 149, 343, 150, 348, 
